Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
874,1,Chazey Wood,2023-04-16,,Scathophagidae,Scathophaga stercoraria,f,,
874,2,Chazey Wood,2023-04-16,,Bibionidae,Bibio sp,m,,
874,3,Chazey Wood,2023-04-16,,Anthomyiidae,Anthomyia procellaris grp,m,,
874,4,Chazey Wood,2023-04-16,,Anthomyiidae,Anthomyia procellaris grp,m,,
874,5,Chazey Wood,2023-04-16,,Anthomyiidae,Anthomyia procellaris grp,f,,
874,6,Chazey Wood,2023-04-16,,Anthomyiidae,,f,,
874,7,Chazey Wood,2023-04-16,,Anthomyiidae,,f,,
874,8,Chazey Wood,2023-04-16,,Anthomyiidae,,f,,
874,9,Chazey Wood,2023-04-16,,Anthomyiidae,,f,,
874,10,Chazey Wood,2023-04-16,,Anthomyiidae,,f,,
874,11,Chazey Wood,2023-04-16,,Anthomyiidae,,f,,
874,12,Chazey Wood,2023-04-16,`,Anthomyiidae,Delia platura,m,,
874,13,Chazey Wood,2023-04-16,,Anthomyiidae,,m,,
874,14,Chazey Wood,2023-04-16,,Anthomyiidae,Delia platura,m,,
874,15,Chazey Wood,2023-04-16,,Anthomyiidae,,m,,
874,16,Chazey Wood,2023-04-16,,Anthomyiidae,,m,,
874,17,Chazey Wood,2023-04-16,,Anthomyiidae,,m,,
874,18,Chazey Wood,2023-04-16,,Anthomyiidae,,m,,
874,19,Chazey Wood,2023-04-16,,Anthomyiidae,,m,,
874,20,Whiteknights Park (E-FH),2023-04-18,,Scathophagidae,Scathophaga stercoraria,f,,
874,21,Whiteknights Park (E-FH),2023-04-18,,Calliphoridae,Calliphora vicina,m,,
874,22,Whiteknights Park (E-FH),2023-04-18,,Bombyliidae,Bombylius major,f,,
874,23,Whiteknights Park (E-FH),2023-04-18,,Calliphoridae,Pollenia sp,m,,
874,24,Whiteknights Park (E-FH),2023-04-18,,Tachinidae,Gymnocheta viridis,m,,
874,25,Whiteknights Park (E-FH),2023-04-18,,Tachinidae,Macquartia gisea,f,,
874,26,Whiteknights Park (E-FH),2023-04-18,,Tachinidae,Macquartia gisea,f,,
874,27,Whiteknights Park (E-FH),2023-04-18,,Tachinidae,Macquartia gisea,f,,
874,28,Whiteknights Park (E-FH),2023-04-18,,Tachinidae,Ramonda spathulata,m,,
874,29,Whiteknights Park (E-FH),2023-04-18,,Fanniidae,Fannia lustrator,m,,
874,30,Whiteknights Park (E-FH),2023-04-18,,Fanniidae,Fannia lustrator,f,,
874,31,Whiteknights Park (E-FH),2023-04-18,,Muscidae,Phaonia subventa,f,,
874,32,Whiteknights Park (E-FH),2023-04-18,,Muscidae,Phaonia subventa,m,,
874,33,Whiteknights Park (E-FH),2023-04-18,,Muscidae,Phaonia subventa,f,,
874,34,Whiteknights Park (E-FH),2023-04-18,,Muscidae,Eudasyphora cyanella,m,,
874,35,Whiteknights Park (E-FH),2023-04-18,,Muscidae,Eudasyphora cyanella,m,,
874,36,Whiteknights Park (E-FH),2023-04-18,,Anthomyiidae,Leucophora sp,f,,
874,37,Whiteknights Park (E-FH),2023-04-18,,Anthomyiidae,Leucophora sp,f,,
874,38,Whiteknights Park (E-FH),2023-04-18,,Anthomyiidae,,f,,
