Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
795,1,Whiteknights Park (W),2021-09-11,,Calliphoridae,Lucilia sp,m,,
795,2,Whiteknights Park (W),2021-09-11,,Sarcophagidae,Sarcophaga sp,f,,
795,3,Whiteknights Park (W),2021-09-11,,Muscidae,Musca autumnalis,m,,
795,4,Whiteknights Park (W),2021-09-11,,Muscidae,Musca autumnalis,f,,
795,5,Whiteknights Park (W),2021-09-11,,Muscidae,Muscina levida,m,,
795,6,Whiteknights Park (W),2021-09-11,,Muscidae,Muscina levida,f,,
795,7,Whiteknights Park (W),2021-09-11,,Anthomyiidae,,f,,
795,8,Whiteknights Park (W),2021-09-11,,Anthomyiidae,,f,,
795,9,Whiteknights Park (W),2021-09-11,,Dolichopodidae,,f,,
795,10,Whiteknights Park (W),2021-09-11,,Lauxaniidae,Minettia fasciata,,,
795,11,Whiteknights Park (W),2021-09-11,,Lonchopteridae,Lonchoptera sp,f,,
795,12,Whiteknights Park (W),2021-09-11,,Lonchaeidae,,f,,
795,13,Whiteknights Park (W),2021-09-11,,Lonchaeidae,,f,,
795,14,Whiteknights Park (W),2021-09-11,,Lonchaeidae,,f,,
795,15,Kings Meadow Tescos,2021-09-12,,Sarcophagidae,Sarcophaga sp,m,,
795,16,Kings Meadow Tescos,2021-09-12,,Sarcophagidae,Sarcophaga sp,f,,
795,17,Kings Meadow Tescos,2021-09-12,,Sarcophagidae,Sarcophaga sp,f,,
795,18,Kings Meadow Tescos,2021-09-12,,Sarcophagidae,Sarcophaga sp,f,,
795,19,Kings Meadow Tescos,2021-09-12,,Calliphoridae,Pollenia sp,f,,
795,20,Kings Meadow Tescos,2021-09-12,,Calliphoridae,Pollenia sp,f,,
795,21,Kings Meadow Tescos,2021-09-12,,Tachinidae,Voria ruralis,m,,
795,22,Kings Meadow Tescos,2021-09-12,,Tachinidae,Voria ruralis,m,,
795,23,Kings Meadow Tescos,2021-09-12,,Tachinidae,Voria ruralis,f,,
795,24,Kings Meadow Tescos,2021-09-12,,Tachinidae,Voria ruralis,f,,
795,25,Kings Meadow Tescos,2021-09-12,,Tachinidae,Voria ruralis,m,,
795,26,Kings Meadow Tescos,2021-09-12,,Tachinidae,Voria ruralis,f,,
795,27,Kings Meadow Tescos,2021-09-12,,Tachinidae,Voria ruralis,f,,
795,28,Kings Meadow Tescos,2021-09-12,Hymenoptera,Ichneumonidae,,m,,
795,29,Kings Meadow Tescos,2021-09-12,Hymenoptera,Ichneumonidae,,m,,
795,30,Kings Meadow Tescos,2021-09-12,Hymenoptera,Ichneumonidae,,m,,
795,31,Kings Meadow Tescos,2021-09-12,Hymenoptera,Ichneumonidae,,m,,
795,32,Kings Meadow Tescos,2021-09-12,,Muscidae,Helina sp,f,,
795,33,Kings Meadow Tescos,2021-09-12,,Muscidae,Helina evecta,m,,
795,34,Kings Meadow Tescos,2021-09-12,,Muscidae,Helina evecta,f,,
795,35,Kings Meadow Tescos,2021-09-12,,Lauxaniidae,Minettia fasciata,m,,
795,36,Kings Meadow Tescos,2021-09-12,,Dolichopodidae,,f,,
795,37,Kings Meadow Tescos,2021-09-12,,Dolichopodidae,,m,,
795,38,Kings Meadow Tescos,2021-09-12,,Calliphoridae,Lucilia sp,f,,
