Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
644,1,Whiteknights Park (W),2021-01-09,,Sciomyzidae,Hydromya dorsalis,m,"Rozkosny, 1984",
644,2,Whiteknights Park (W),2021-01-09,,Tephritidae,Tephritis leontodontis,f,"White, 1988",
644,3,Whiteknights Park (W),2021-01-09,,Muscidae,Lispocephala erythrocera,m,"Fonseca, 1968",
644,4,Thames Valley Park,2021-01-10,,Chironomidae,,m,,
644,5,Thames Valley Park,2021-01-10,,Trichoceridae,,m,,
644,6,Thames Valley Park,2021-01-10,,Lonchopteridae,Lonchoptera sp,f,,
644,7,Thames Valley Park,2021-01-10,,Opomyzidae,Geomyza sp,m,,
644,8,Thames Valley Park,2021-01-10,,Muscidae,Lispocephala erythrocera,m,"Fonseca, 1968",
644,9,Thames Valley Park,2021-01-10,,Muscidae,Lispocephala erythrocera,m,"Fonseca, 1968",
644,10,Whiteknights Park (W),2021-01-11,,Phoridae,,m,,
644,11,Whiteknights Park (E-FH),2021-01-12,,Drosophilidae,,,,
644,12,Whiteknights Park (E-FH),2021-01-12,,Mycetophilidae,,,,
644,13,Whiteknights Park (E-FH),2021-01-12,,Sphaeroceridae,Copromyza equina,m,"Pitkin, 1988",
644,14,Whiteknights Park (W),2021-01-12,,Sciomyzidae,Hydromya dorsalis,m,"Rozkosny, 1984",
644,15,Whiteknights Park (W),2021-01-13,,Sciomyzidae,Hydromya dorsalis,m,"Rozkosny, 1984",
644,16,Whiteknights Park (W),2021-01-13,,Muscidae,Lispocephala erythrocera,f,"Fonseca, 1968",
644,17,Whiteknights Park (W),2021-01-13,,Mycetophilidae,,f,,
644,18,Whiteknights Park (W),2021-01-13,,Sphaeroceridae,Copromyza stecoraria,m,"Pitkin, 1988",
644,19,Whiteknights Park (W),2021-01-13,,Chloropidae,,f,,
644,20,Whiteknights Park (W),2021-01-14,,Chloropidae,,f,,
644,21,Whiteknights Park (W),2021-01-14,,Sciomyzidae,Sepedon sphegea,m,"Rozkosny, 1984",
644,22,The Wilderness (W),2021-01-16,,Trichoceridae,,m,,
644,23,The Wilderness (W),2021-01-16,,Sciaridae,,f,,
644,24,Whiteknights Park (W),2021-01-16,,Calliphoridae,Calliphora vicina,f,"Rognes, 1991",
644,25,Whiteknights Park (W),2021-01-16,,Tephritidae,Tephritis neesii,f,"White, 1988",As Tephritis neesi
644,26,Whiteknights Park (W),2021-01-16,,Muscidae,Lispocephala erythrocera,f,"Fonseca, 1968; Gregor et al, 2016",
644,27,Whiteknights Park (W),2021-01-16,,Sepsidae,Sepsis fulgens,m,"Pont & Meier, 2002",
644,28,Whiteknights Park (W),2021-01-16,,Dolichopodidae,,f,,
644,29,Whiteknights Park (W),2021-01-16,,Mycetophilidae,,,,
644,30,Whiteknights Park (W),2021-01-16,,Drosophilidae,,,,
644,31,Thames Valley Park,2021-01-17,,Muscidae,Lispocephala erythrocera,m,"Fonseca, 1968",
644,32,Thames Valley Park,2021-01-17,,Muscidae,Lispocephala erythrocera,f,"Fonseca, 1968",
644,33,Thames Valley Park,2021-01-17,,Opomyzidae,Geomyza sp,f,,
644,34,Thames Valley Park,2021-01-17,,Opomyzidae,Geomyza sp,f,,
644,35,Thames Valley Park,2021-01-17,,Opomyzidae,Geomyza sp,f,,
644,36,Thames Valley Park,2021-01-17,,Lonchopteridae,Lonchoptera sp,m,,
644,37,Thames Valley Park,2021-01-17,,Lonchopteridae,Lonchoptera sp,f,,
644,38,Thames Valley Park,2021-01-17,,Mycetophilidae,,f,,
644,39,Thames Valley Park,2021-01-17,,Trichoceridae,,f,,
644,40,Thames Valley Park,2021-01-17,,Chironomidae,,m,,
644,41,Thames Valley Park,2021-01-17,,Mycetophilidae,,f,,
644,42,Thames Valley Park,2021-01-17,,Chloropidae,,m,,
644,43,Whiteknights Park (E-FH),2021-01-18,,Mycetophilidae,,f,,
644,44,Whiteknights Park (E-FH),2021-01-18,,Drosophilidae,,,,
644,45,Whiteknights Park (E-FH),2021-01-18,,Drosophilidae,,,,
644,46,Whiteknights Park (E-FH),2021-01-18,,Drosophilidae,,,,
644,47,Whiteknights Park (E-FH),2021-01-18,,Drosophilidae,,,,
644,48,Whiteknights Park (E-FH),2021-01-18,,Drosophilidae,,,,
644,49,Whiteknights Park (E-FH),2021-01-18,,Drosophilidae,,,,
644,50,Whiteknights Park (E-FH),2021-01-18,,Drosophilidae,,,,
644,51,Whiteknights Park (W,2021-01-18,,Drosophilidae,,,,
