Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
482,1,The Wilderness (W),2020-06-01,,Fanniidae,Fannia armata,m,,
482,2,The Wilderness (W),2020-06-01,,Fanniidae,Fannia armata,m,,
482,3,The Wilderness (W),2020-06-01,,Fanniidae,Fannia sp,m,,
482,4,The Wilderness (W),2020-06-01,,Fanniidae,Fannia sp,f,,
482,5,The Wilderness (W),2020-06-01,,Fanniidae,Fannia sp,f,,
482,6,The Wilderness (W),2020-06-01,,Fanniidae,Fannia sp,f,,
482,7,The Wilderness (W),2020-06-01,,Fanniidae,Fannia sp,f,,
482,8,The Wilderness (W),2020-06-01,,Fanniidae,Fannia sp,f,,
482,9,The Wilderness (W),2020-06-01,,Fanniidae,Fannia sp,f,,
482,10,The Wilderness (W),2020-06-01,,Calliphoridae,Melanomya nana,m,"Rognes, 1991",
482,11,The Wilderness (W),2020-06-01,,Fanniidae,Fannia sp,f,,
482,12,The Wilderness (W),2020-06-01,,Fanniidae,Fannia sp,f,,
482,13,The Wilderness (W),2020-06-01,,Fanniidae,Fannia sp,f,,
482,14,The Wilderness (W),2020-06-01,,Calliphoridae,Melanomya nana,m,"Rognes, 1991",
482,15,The Wilderness (W),2020-06-01,,Fanniidae,Fannia sp,f,,
482,16,The Wilderness (W),2020-06-01,,Anthomyiidae,,m,,
482,17,The Wilderness (W),2020-06-01,,Lauxaniidae,Calliopum sp,,,
482,18,The Wilderness (W),2020-06-01,,Hybotidae,,f,,
482,19,The Wilderness (W),2020-06-01,Hymenoptera,Braconidae,,,,
482,20,The Wilderness (W),2020-06-01,,Agromyzidae,,m,,
482,21,The Wilderness (W),2020-06-01,,Agromyzidae,,f,,
482,22,The Wilderness (W),2020-06-01,,Agromyzidae,,f,,
482,23,Whiteknights Park (E-FH),2020-06-02,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
482,24,Whiteknights Park (E-FH),2020-06-02,Hymenoptera,Ichneumonidae,,m,,
482,25,Whiteknights Park (E-FH),2020-06-02,,Sarcophagidae,Sarcophaga sp,m,,
482,26,Whiteknights Park (E-FH),2020-06-02,,Asilidae,Leptogaster sp,f,,
482,27,Whiteknights Park (E-FH),2020-06-02,,Asilidae,Dioctria atricapilla,f,,
482,28,Whiteknights Park (E-FH),2020-06-02,,Sarcophagidae,Sarcophaga sp,m,,
482,29,Whiteknights Park (E-FH),2020-06-02,,Sarcophagidae,Sarcophaga sp,f,,
482,30,Whiteknights Park (E-FH),2020-06-02,,Calliphoridae,Lucilia sericata,f,"Rognes, 1991",
482,31,Whiteknights Park (E-FH),2020-06-02,,Stratiomyidae,Chloromyia formosa,f,,
482,32,Whiteknights Park (E-FH),2020-06-02,,Stratiomyidae,Chloromyia formosa,f,,
482,33,Whiteknights Park (E-FH),2020-06-02,,Rhagionidae,Chrysopilus cristatus,m,,
482,34,Whiteknights Park (E-FH),2020-06-02,,Rhagionidae,Chrysopilus cristatus,m,,
482,35,Whiteknights Park (E-FH),2020-06-02,,Sciomyzidae,Tetanocera ferruginea,m,"Rozkosny, 1984",
482,36,Whiteknights Park (E-FH),2020-06-02,Hymenoptera,Crabronidae,,f,,
482,37,Whiteknights Park (E-FH),2020-06-02,,Muscidae,Helina impuncta,m,"Fonseca, 1968",
482,38,Whiteknights Park (E-FH),2020-06-02,,Muscidae,Lispe tentaculata,f,"Fonseca, 1968",
482,39,Whiteknights Park (E-FH),2020-06-02,,Muscidae,Lispe tentaculata,f,"Fonseca, 1968",
482,40,Whiteknights Park (E-FH),2020-06-02,,Muscidae,Lispe tentaculata,f,"Fonseca, 1968",
482,41,Whiteknights Park (E-FH),2020-06-02,,Muscidae,Lispe tentaculata,m,"Fonseca, 1968",
482,42,Whiteknights Park (E-FH),2020-06-02,,Muscidae,Lispe tentaculata,m,"Fonseca, 1968",
482,43,Whiteknights Park (E-FH),2020-06-02,,Dolichopodidae,,m,,
482,44,Whiteknights Park (E-FH),2020-06-02,,Dolichopodidae,,m,,
482,45,Whiteknights Park (E-FH),2020-06-02,Hymenoptera,Ichneumonidae,,m,,
482,46,Whiteknights Park (E-FH),2020-06-02,Hymenoptera,Ichneumonidae,,f,,
482,47,Whiteknights Park (E-FH),2020-06-02,Hymenoptera,,,f,,
482,48,Whiteknights Park (E-FH),2020-06-02,Hymenoptera,Apidae,Nomada sp,f,,
482,49,Whiteknights Park (E-FH),2020-06-02,,Sciomyzidae,Limnia sp,m,"Rozkosny, 1984",
482,50,Whiteknights Park (E-FH),2020-06-02,,Sciomyzidae,Limnia sp,m,"Rozkosny, 1984",
482,51,Whiteknights Park (E-FH),2020-06-02,,Anthomyiidae,,f,,
482,52,Whiteknights Park (E-FH),2020-06-02,,Sarcophagidae,Sarcophaga sp,m,,
482,53,Whiteknights Park (E-FH),2020-06-02,,Anthomyiidae,,m,,
482,54,Whiteknights Park (E-FH),2020-06-02,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
