Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
987,1,Chazey Wood,2023-11-11,,Muscidae,Phaonia sp,f,,
987,2,Chazey Wood,2023-11-11,,Muscidae,Phaonia sp,f,,
987,3,Chazey Wood,2023-11-11,,Muscidae,Phaonia subventa,f,,
987,4,Chazey Wood,2023-11-11,,Muscidae,Muscina levida,m,,
987,5,Chazey Wood,2023-11-11,,Muscidae,Muscina levida,m,,
987,6,Chazey Wood,2023-11-11,,Muscidae,Muscina levida,m,,
987,7,Chazey Wood,2023-11-11,,Muscidae,Muscina levida,m,,
987,8,Chazey Wood,2023-11-11,,Muscidae,Neomyia sp,f,,
987,9,Chazey Wood,2023-11-11,,Muscidae,Neomyia sp,f,,
987,10,Chazey Wood,2023-11-11,,Muscidae,Phaonia tuguriorum,m,,
987,11,Chazey Wood,2023-11-11,,Muscidae,Phaonia tuguriorum,m,,
987,12,Chazey Wood,2023-11-11,,Muscidae,Phaonia tuguriorum,m,,
987,13,Chazey Wood,2023-11-11,,Muscidae,Phaonia tuguriorum,m,,
987,14,Chazey Wood,2023-11-11,,Muscidae,Helina sp,f,,
987,15,Chazey Wood,2023-11-11,,Muscidae,Helina sp,f,,
987,16,Chazey Wood,2023-11-11,,Anthomyiidae,Hylemya sp,f,,
987,17,Chazey Wood,2023-11-11,,Anthomyiidae,Hylemya sp,f,,
987,18,Whiteknights Park (W),2023-11-13,,Tachinidae,Pales sp,f,,
987,19,Whiteknights Park (W),2023-11-13,,Calliphoridae,Calliphora vicina,f,,
987,20,Whiteknights Park (W),2023-11-13,,Calliphoridae,Calliphora vicina,m,,
987,21,Whiteknights Park (W),2023-11-13,,Calliphoridae,Calliphora vicina,f,,
987,22,Whiteknights Park (W),2023-11-13,,Calliphoridae,Bellardia sp,m,,
987,23,Whiteknights Park (W),2023-11-13,,Muscidae,Hydrotaea sp,m,,
987,24,Whiteknights Park (W),2023-11-13,,Muscidae,Hydrotaea sp,m,,
987,25,Whiteknights Park (W),2023-11-13,,Muscidae,Phaonia tuguriorum,m,,
987,26,Whiteknights Park (W),2023-11-13,,Muscidae,Phaonia tuguriorum,m,,
987,27,Whiteknights Park (W),2023-11-13,,Muscidae,Phaonia tuguriorum,m,,
987,28,Whiteknights Park (W),2023-11-13,,Muscidae,Phaonia subventa,f,,
