Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
334,1,Chazey Wood,2019-04-19,Hymenoptera,Tenthredinidae,,,,
334,2,Chazey Wood,2019-04-19,Hymenoptera,,,,,
334,3,Chazey Wood,2019-04-19,Hymenoptera,,,,,
334,4,Chazey Wood,2019-04-19,Hymenoptera,,,,,
334,5,Chazey Wood,2019-04-19,,Chloropidae,,,,
334,6,Chazey Wood,2019-04-19,,Chloropidae,,,,
334,7,Chazey Wood,2019-04-19,,Phoridae,,m,,
334,8,Chazey Wood,2019-04-19,Hymenoptera,,,,,
334,9,Chazey Wood,2019-04-19,Hymenoptera,,,,,
334,10,Chazey Wood,2019-04-19,Hymenoptera,,,,,
334,11,Chazey Wood,2019-04-19,Hymenoptera,,,,,
334,12,Chazey Wood,2019-04-19,,Ephydridae,Psilopa sp,f,,
334,13,Chazey Wood,2019-04-19,,Ephydridae,Psilopa sp,m,,
334,14,Malvern Court bin store,2019-04-20,,Fanniidae,Fannia sp,f,,
334,15,Malvern Court bin store,2019-04-20,,Heleomyzidae,Tephrochlamys rufiventris,m,"Gorodkov, 1989",Teneral
334,16,Malvern Court bin store,2019-04-20,,Pallopteridae,,f,,
334,17,Whiteknights Park (W),2019-04-20,Hymenoptera,Argidae,,,,
334,18,Whiteknights Park (W),2019-04-20,Hymenoptera,Apidae,,f,,
334,19,Whiteknights Park (W),2019-04-20,Hymenoptera,Apidae,,f,,
334,20,Whiteknights Park (W),2019-04-20,,Tachinidae,Macquartia grisea,m,"Belshaw, 1993 +v5c updates",
334,21,Whiteknights Park (W),2019-04-20,,Sarcophagidae,Sarcophaga sp,f,,
334,22,Whiteknights Park (W),2019-04-20,,Sarcophagidae,Sarcophaga sp,f,,
334,23,Whiteknights Park (W),2019-04-20,,Calliphoridae,Calliphora vicina,f,"Rognes, 1991",
334,24,Whiteknights Park (W),2019-04-20,,Fanniidae,Fannia lustrator,f,,
334,25,Whiteknights Park (W),2019-04-20,,Anthomyiidae,Leucophora sp,f,,
334,26,Whiteknights Park (W),2019-04-20,,Anthomyiidae,Leucophora sp,f,,
334,27,Whiteknights Park (W),2019-04-20,,Syrphidae,Pipiza noctiluca,f,"Stubbs & Falk, 2002",
334,28,Whiteknights Park (W),2019-04-20,Hymenoptera,Tenthredinidae,,,,
334,29,Whiteknights Park (W),2019-04-20,,Sarcophagidae,Sarcophaga sp,m,,
334,30,Whiteknights Park (W),2019-04-20,,Anthomyiidae,,f,,
334,31,Whiteknights Park (W),2019-04-20,,Anthomyiidae,,f,,
334,32,Whiteknights Park (W),2019-04-20,,Anthomyiidae,,f,,
334,33,Whiteknights Park (W),2019-04-20,,Anthomyiidae,Anthomyia sp,m,,
334,34,Whiteknights Park (W),2019-04-20,,Anthomyiidae,,m,,
334,35,Whiteknights Park (W),2019-04-20,,Anthomyiidae,Anthomyia sp,m,,
334,36,Whiteknights Park (W),2019-04-20,,Anthomyiidae,Anthomyia sp,m,,
334,37,Whiteknights Park (W),2019-04-20,,Anthomyiidae,Anthomyia sp,m,,
334,38,Whiteknights Park (W),2019-04-20,,Anthomyiidae,Anthomyia sp,m,,
334,39,Whiteknights Park (W),2019-04-20,,Anthomyiidae,Anthomyia sp,m,,
334,40,Whiteknights Park (W),2019-04-20,,Tephritidae,Tephritis neesii,m,,
334,41,Whiteknights Park (W),2019-04-20,,Tephritidae,Tephritis neesii,m,,
334,42,Whiteknights Park (W),2019-04-20,,Phoridae,,m,,42+43 in cop
334,43,Whiteknights Park (W),2019-04-20,,Phoridae,,f,,42+43 in cop
334,44,Whiteknights Park (W),2019-04-20,,Phoridae,,m,,
334,45,Whiteknights Park (W),2019-04-20,,Phoridae,,f,,
334,46,Whiteknights Park (W),2019-04-20,,Phoridae,,f,,
334,47,Whiteknights Park (W),2019-04-20,,Phoridae,,f,,
334,48,Whiteknights Park (W),2019-04-20,,Phoridae,,m,,
334,49,Whiteknights Park (W),2019-04-20,,Phoridae,,m,,
334,50,Whiteknights Park (W),2019-04-20,,Phoridae,,f,,
334,51,Whiteknights Park (W),2019-04-20,,Ephydridae,,,,
334,52,Whiteknights Park (W),2019-04-20,,Ephydridae,,,,
334,53,Whiteknights Park (W),2019-04-20,,Chironomidae,,f,,
334,54,Whiteknights Park (W),2019-04-20,,Chloropidae,,,,
334,55,Whiteknights Park (W),2019-04-20,,Agromyzidae,,,,
334,56,Whiteknights Park (W),2019-04-20,,Sphaeroceridae,,f,,
334,57,Whiteknights Park (W),2019-04-20,,Ephydridae,Psilopa sp,f,,
334,58,Whiteknights Park (W),2019-04-20,,Chloropidae,Elachiptera sp,,,
334,59,Whiteknights Park (W),2019-04-20,,Chloropidae,Elachiptera sp,,,
334,60,Whiteknights Park (E-FH),2019-04-20,,Anthomyiidae,,m,,
334,61,Whiteknights Park (E-FH),2019-04-20,,Fanniidae,Fannia sp,m,,
334,62,Whiteknights Park (E-FH),2019-04-20,,Muscidae,Lispocephala sp,m,,
334,63,Whiteknights Park (E-FH),2019-04-20,,Anthomyiidae,Anthomyia sp,f,,
334,64,Whiteknights Park (E-FH),2019-04-20,,Muscidae,Lispocephala sp,m,,
334,65,Whiteknights Park (E-FH),2019-04-20,,Chironomidae,,f,,
334,66,Whiteknights Park (E-FH),2019-04-20,,Ephydridae,,,,
334,67,Whiteknights Park (E-FH),2019-04-20,,Ephydridae,Psilopa sp,f,,
334,68,Whiteknights Park (E-FH),2019-04-20,,Chloropidae,Elachiptera sp,,,
