Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
564,1,Whiteknights Park (E-FH),2020-08-11,,Sarcophagidae,Sarcophaga sp,m,,
564,2,Whiteknights Park (E-FH),2020-08-11,,Tachinidae,Tachina fera,m,"Belshaw, 1993 +v5c updates",
564,3,Whiteknights Park (E-FH),2020-08-11,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
564,4,Whiteknights Park (E-FH),2020-08-11,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
564,5,Whiteknights Park (E-FH),2020-08-11,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
564,6,Whiteknights Park (E-FH),2020-08-11,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
564,7,Whiteknights Park (E-FH),2020-08-11,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
564,8,Whiteknights Park (E-FH),2020-08-11,,Conopidae,,,,
564,9,Whiteknights Park (E-FH),2020-08-11,,Conopidae,,,,
564,10,Whiteknights Park (E-FH),2020-08-11,Hymenoptera,Ichneumonidae,,f,,
564,11,Whiteknights Park (E-FH),2020-08-11,Hymenoptera,Vespidae,,f,,
564,12,Whiteknights Park (E-FH),2020-08-11,Hymenoptera,Ichneumonidae,,f,,
564,13,Whiteknights Park (E-FH),2020-08-11,,Sarcophagidae,Sarcophaga sp,m,,
564,14,Whiteknights Park (E-FH),2020-08-11,,Sarcophagidae,Sarcophaga sp,m,,
564,15,Whiteknights Park (E-FH),2020-08-11,,Sarcophagidae,Sarcophaga sp,f,,
564,16,Whiteknights Park (E-FH),2020-08-11,,Calliphoridae,Lucilia sericata,f,,
564,17,Whiteknights Park (E-FH),2020-08-11,,Calliphoridae,Lucilia sericata,m,,
564,18,Whiteknights Park (E-FH),2020-08-11,,Muscidae,Morellia sp,m,,
564,19,Whiteknights Park (E-FH),2020-08-11,,Anthomyiidae,,f,,
564,20,Whiteknights Park (E-FH),2020-08-11,,Anthomyiidae,,f,,
564,21,Whiteknights Park (E-FH),2020-08-11,,Anthomyiidae,,m,,
564,22,Whiteknights Park (E-FH),2020-08-11,,Fanniidae,Fannia sp,f,,
564,23,Whiteknights Park (E-FH),2020-08-11,,Anthomyiidae,,f,,
564,24,Whiteknights Park (E-FH),2020-08-11,,Anthomyiidae,,f,,
564,25,Whiteknights Park (E-FH),2020-08-11,,Stratiomyidae,Beris sp,m,,
564,26,Whiteknights Park (E-FH),2020-08-11,,Dolichopodidae,,f,,
564,27,Whiteknights Park (E-FH),2020-08-11,,Anthomyiidae,,m,,
564,28,Whiteknights Park (E-FH),2020-08-11,,Tephritidae,Anomoia permunda,m,,Poor specimen
564,29,Whiteknights Park (E-FH),2020-08-11,,Anthomyiidae,,m,,
564,30,Whiteknights Park (E-FH),2020-08-11,,Anthomyiidae,,m,,
