Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
745,1,Thames Valley Park,2021-07-08,,Sciomyzidae,Hydromya dorsalis,m,,
745,2,Thames Valley Park,2021-07-08,,Sciomyzidae,Hydromya dorsalis,m,,
745,3,Thames Valley Park,2021-07-08,,Sciomyzidae,Hydromya dorsalis,m,,
745,4,Thames Valley Park,2021-07-08,,Sciomyzidae,Hydromya dorsalis,m,,
745,5,Thames Valley Park,2021-07-08,,Dolichopodidae,,f,,
745,6,Thames Valley Park,2021-07-08,,Dolichopodidae,,m,,
745,7,Thames Valley Park,2021-07-08,,Dolichopodidae,Poecilobothrus nobilitatus,m,,
745,8,Thames Valley Park,2021-07-08,,Dolichopodidae,,f,,
745,9,Thames Valley Park,2021-07-08,,Dolichopodidae,,m,,
745,10,Thames Valley Park,2021-07-08,,Dolichopodidae,,f,,
745,11,Thames Valley Park,2021-07-08,,Dolichopodidae,,f,,
745,12,Thames Valley Park,2021-07-08,,Dolichopodidae,,f,,
745,13,Thames Valley Park,2021-07-08,,Dolichopodidae,,m,,
745,14,Thames Valley Park,2021-07-08,Hymenoptera,Ichneumonidae,,m,,
745,15,Thames Valley Park,2021-07-08,,Calliphoridae,Melanomya nana,m,,
745,16,Thames Valley Park,2021-07-08,,Anthomyiidae,Hylemya sp,f,,
745,17,Thames Valley Park,2021-07-08,,Muscidae,Coenosia sp,f,,
745,18,Thames Valley Park,2021-07-08,,Muscidae,Coenosia sp,m,,
745,19,Thames Valley Park,2021-07-08,,Muscidae,Coenosia sp,f,,
745,20,Thames Valley Park,2021-07-08,,Mycetophilidae,,f,,
745,21,Thames Valley Park,2021-07-08,,Sarcophagidae,Sarcophaga sp,m,,
745,22,Thames Valley Park,2021-07-08,,Sarcophagidae,Sarcophaga sp,m,,
745,23,Thames Valley Park,2021-07-08,,Sarcophagidae,Sarcophaga sp,m,,
745,24,Thames Valley Park,2021-07-08,,Anthomyiidae,,m,,
745,25,Thames Valley Park,2021-07-08,,Muscidae,Muscina levida,f,,
745,26,Thames Valley Park,2021-07-08,,Muscidae,Helina sp,f,,
745,27,Thames Valley Park,2021-07-08,,Sarcophagidae,Blaesoxipha sp,m,,
745,28,Thames Valley Park,2021-07-08,,Sarcophagidae,Blaesoxipha sp,m,,
745,29,Thames Valley Park,2021-07-08,,Sarcophagidae,Blaesoxipha sp,m,,
745,30,Thames Valley Park,2021-07-08,,Sarcophagidae,Sarcophaga sp,m,,
745,31,Thames Valley Park,2021-07-08,,Sarcophagidae,Sarcophaga sp,m,,
745,32,Thames Valley Park,2021-07-08,,Sarcophagidae,Blaesoxipha sp,m,,
745,33,Thames Valley Park,2021-07-08,,Sarcophagidae,Blaesoxipha sp,m,,
745,34,Thames Valley Park,2021-07-08,,Calliphoridae,Lucilia sp,m,,
745,35,Thames Valley Park,2021-07-08,,Calliphoridae,Bellardia sp,m,,
745,36,Thames Valley Park,2021-07-08,,Calliphoridae,Pollenia sp,m,,
745,37,Thames Valley Park,2021-07-08,,Calliphoridae,Pollenia sp,m,,
745,38,Thames Valley Park,2021-07-08,,Calliphoridae,Pollenia sp,m,,
745,39,Thames Valley Park,2021-07-08,,Calliphoridae,Pollenia sp,m,,
745,40,Thames Valley Park,2021-07-08,,Calliphoridae,Pollenia sp,m,,
745,41,Thames Valley Park,2021-07-08,,Calliphoridae,Pollenia sp,m,,
