Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
376,1,Bousdale,2019-06-30,Hymenoptera,Ichneumonidae,,m,,
376,2,Bousdale,2019-06-30,Hymenoptera,Ichneumonidae,,m,,
376,3,Bousdale,2019-06-30,Hymenoptera,Ichneumonidae,,m,,
376,4,Bousdale,2019-06-30,Hymenoptera,Ichneumonidae,,m,,
376,5,Bousdale,2019-06-30,,Muscidae,Phaonia sp,m,,
376,6,Bousdale,2019-06-30,,Pipunculidae,,,,
376,7,Bousdale,2019-06-30,,Anthomyiidae,,m,,
376,8,Bousdale,2019-06-30,,Lauxaniidae,,,,
376,9,Bousdale,2019-06-30,,Lauxaniidae,,,,
376,10,Whiteknights Park (W),2019-07-06,Hymenoptera,Ichneumonidae,,m,,
376,11,Whiteknights Park (W),2019-07-06,Hymenoptera,Ichneumonidae,,m,,
376,12,Whiteknights Park (W),2019-07-06,Hymenoptera,Ichneumonidae,,m,,
376,13,Whiteknights Park (W),2019-07-06,Hymenoptera,Ichneumonidae,,m,,
376,14,Whiteknights Park (W),2019-07-06,Hymenoptera,Ichneumonidae,,m,,
376,15,Whiteknights Park (W),2019-07-06,Hymenoptera,Ichneumonidae,,m,,
376,16,Whiteknights Park (W),2019-07-06,Hymenoptera,Ichneumonidae,,m,,
376,17,Whiteknights Park (W),2019-07-06,Hymenoptera,Ichneumonidae,,m,,
376,18,Whiteknights Park (W),2019-07-06,Hymenoptera,Ichneumonidae,,m,,
376,19,Whiteknights Park (W),2019-07-06,Hymenoptera,Ichneumonidae,,m,,
376,20,Whiteknights Park (W),2019-07-06,Hymenoptera,Ichneumonidae,,m,,
376,21,Whiteknights Park (W),2019-07-06,Hymenoptera,Ichneumonidae,,m,,
376,22,Whiteknights Park (W),2019-07-06,Hymenoptera,Ichneumonidae,,m,,
376,23,Whiteknights Park (W),2019-07-06,Hymenoptera,Ichneumonidae,,m,,
376,24,Whiteknights Park (W),2019-07-06,Hymenoptera,Ichneumonidae,,m,,
376,25,Whiteknights Park (W),2019-07-06,,Sarcophagidae,Sarcophaga sp,m,,
376,26,Whiteknights Park (W),2019-07-06,,Sarcophagidae,Sarcophaga sp,m,,
376,27,Whiteknights Park (W),2019-07-06,,Conopidae,Sicus sp,,,
376,28,Whiteknights Park (W),2019-07-06,Hymenoptera,Ichneumonidae,,m,,
376,29,Whiteknights Park (W),2019-07-06,Hymenoptera,Ichneumonidae,,m,,
