Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
668,1,Whiteknights Park (E-FH),2021-04-06,,Calliphoridae,Calliphora vicina,f,"Rognes, 1991",
668,2,Whiteknights Park (E-FH),2021-04-06,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
668,3,Whiteknights Park (E-FH),2021-04-06,,Calliphoridae,Pollenia augustigena,f,"Rognes, 1991",
668,4,Whiteknights Park (E-FH),2021-04-06,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina laetifica
668,5,Whiteknights Park (E-FH),2021-04-06,,Anthomyiidae,Mycophaga testacea,m,,
668,6,Whiteknights Park (E-FH),2021-04-06,,Anthomyiidae,,f,,
668,7,Whiteknights Park (E-FH),2021-04-06,,Anthomyiidae,,f,,
668,8,Whiteknights Park (E-FH),2021-04-06,,Anthomyiidae,,f,,
668,9,Whiteknights Park (E-FH),2021-04-06,,Anthomyiidae,,m,,
668,10,Whiteknights Park (E-FH),2021-04-06,,Anthomyiidae,,m,,
668,11,Whiteknights Park (E-FH),2021-04-06,,Anthomyiidae,,m,,
668,12,Whiteknights Park (E-FH),2021-04-06,,Anthomyiidae,,m,,
668,13,Whiteknights Park (E-FH),2021-04-06,,Anthomyiidae,,m,,
668,14,Whiteknights Park (E-FH),2021-04-06,,Anthomyiidae,,m,,
668,15,Whiteknights Park (E-FH),2021-04-06,,Anthomyiidae,,m,,
668,16,Whiteknights Park (E-FH),2021-04-06,,Anthomyiidae,,m,,
668,17,Whiteknights Park (E-FH),2021-04-06,,Anthomyiidae,,m,,
668,18,Whiteknights Park (E-FH),2021-04-06,,Anthomyiidae,,m,,
668,19,Whiteknights Park (E-FH),2021-04-06,,Pallopteridae,Palloptera scutellata,f,"Collin, 1951",
668,20,Whiteknights Park (E-FH),2021-04-06,,Scathophagidae,Nanna fasciata,f,"Ball, 2014",
668,21,Whiteknights Park (E-FH),2021-04-06,,Tephritidae,Tephritis neesii,f,"White, 1988",
668,22,Whiteknights Park (E-FH),2021-04-06,,Simuliidae,Simulium sp,m,,
668,23,Whiteknights Park (W),2021-04-07,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",
668,24,Whiteknights Park (W),2021-04-07,,Anthomyiidae,Leucophora obtusa,f,"Ackland et al draft keys, 2017",
668,25,Whiteknights Park (W),2021-04-07,,Anthomyiidae,Leucophora obtusa,m,"Ackland et al draft keys, 2017",
668,26,Whiteknights Park (W),2021-04-07,,Anthomyiidae,,f,,
668,27,Whiteknights Park (W),2021-04-07,,Anthomyiidae,,f,,
668,28,Whiteknights Park (W),2021-04-07,,Anthomyiidae,,f,,
668,29,Whiteknights Park (W),2021-04-07,,Anthomyiidae,,m,,
668,30,Whiteknights Park (W),2021-04-07,,Anthomyiidae,,m,,
668,31,Whiteknights Park (W),2021-04-07,,Anthomyiidae,,m,,
668,32,Whiteknights Park (W),2021-04-07,,Anthomyiidae,,m,,
668,33,Whiteknights Park (W),2021-04-07,,Anthomyiidae,,m,,
668,34,Whiteknights Park (W),2021-04-07,,Sphaeroceridae,Copromyza similis,f,"Pitkin, 1988",
668,35,Whiteknights Park (W),2021-04-07,,Chironomidae,,f,,
668,36,Whiteknights Park (W),2021-04-07,,Chironomidae,,f,,
668,37,Whiteknights Park (W),2021-04-07,,Chironomidae,,f,,
668,38,Whiteknights Park (W),2021-04-08,,Bombyliidae,Bombylius major,f,"Stubbs & Drake, 2001",
668,39,Whiteknights Park (W),2021-04-08,,Scathophagidae,Scathophaga stercoraria,m,,
668,40,Whiteknights Park (W),2021-04-08,,Scathophagidae,Scathophaga stercoraria,f,,
668,41,Whiteknights Park (W),2021-04-08,,Scathophagidae,Scathophaga stercoraria,m,,
668,42,Whiteknights Park (W),2021-04-08,,Scathophagidae,Scathophaga stercoraria,f,,
668,43,Whiteknights Park (W),2021-04-08,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
668,44,Whiteknights Park (W),2021-04-08,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia signata
668,45,Whiteknights Park (W),2021-04-08,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia signata
668,46,Whiteknights Park (W),2021-04-08,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
668,47,Whiteknights Park (W),2021-04-08,,Anthomyiidae,Leucophora sp,f,,
