Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
705,1,Quarry near Chazey Wood,2021-05-25,,Asilidae,Dioctria sp,m,,
705,2,Quarry near Chazey Wood,2021-05-25,Mecoptera,Panorpidae,Panorpa sp,m,,
705,3,Quarry near Chazey Wood,2021-05-25,,Fanniidae,Fannia lustrator,f,,
705,4,Quarry near Chazey Wood,2021-05-25,,Fanniidae,Fannia lustrator,f,,
705,5,Quarry near Chazey Wood,2021-05-25,,Muscidae,,f,,
705,6,Quarry near Chazey Wood,2021-05-25,,Anthomyiidae,Hylemya sp,f,,
705,7,Quarry near Chazey Wood,2021-05-25,,Anthomyiidae,Hylemya sp,f,,
705,8,Quarry near Chazey Wood,2021-05-25,,Anthomyiidae,,m,,
705,9,Quarry near Chazey Wood,2021-05-25,,Anthomyiidae,Hydrophoria,m,,
705,10,Quarry near Chazey Wood,2021-05-25,,Muscidae,,f,,
705,11,Quarry near Chazey Wood,2021-05-25,,Fanniidae,Fannia armata,m,,
705,12,Quarry near Chazey Wood,2021-05-25,,Fanniidae,Fannia armata,m,,
705,13,Quarry near Chazey Wood,2021-05-25,,Empididae,Rhamphomyia sp,m,,
705,14,Quarry near Chazey Wood,2021-05-25,,Empididae,Rhamphomyia sp,f,,
705,15,Chazey Wood,2021-05-25,,Sarcophagidae,Sarcophaga sp,f,,
705,16,Chazey Wood,2021-05-25,,Asilidae,Dioctria sp,m,,
705,17,Chazey Wood,2021-05-25,,Asilidae,Dioctria sp,m,,
705,18,Chazey Wood,2021-05-25,Mecoptera,Panorpidae,Panorpa sp,m,,
705,19,Chazey Wood,2021-05-25,,Sarcophagidae,Sarcophaga sp,m,,
705,20,Chazey Wood,2021-05-25,,Sarcophagidae,Sarcophaga sp,f,,
705,21,Chazey Wood,2021-05-25,,Sarcophagidae,Sarcophaga sp,m,,
705,22,Chazey Wood,2021-05-25,,Sarcophagidae,Sarcophaga sp,f,,
705,23,Chazey Wood,2021-05-25,,Sarcophagidae,Sarcophaga sp,f,,
705,24,Chazey Wood,2021-05-25,,Calliphoridae,Calliphora vicina,f,,
705,25,Chazey Wood,2021-05-25,,Calliphoridae,Calliphora vicina,f,,
705,26,Chazey Wood,2021-05-25,,Calliphoridae,Lucilia sp,m,,
705,27,Chazey Wood,2021-05-25,,Calliphoridae,Lucilia sp,m,,
705,28,Chazey Wood,2021-05-25,,Calliphoridae,Bellardia sp,f,,
705,29,Chazey Wood,2021-05-25,,Calliphoridae,Bellardia sp,f,,
705,30,Chazey Wood,2021-05-25,,Calliphoridae,Bellardia sp,f,,
705,31,Chazey Wood,2021-05-25,,Calliphoridae,Bellardia sp,f,,
705,32,Chazey Wood,2021-05-25,,Calliphoridae,Bellardia sp,f,,
705,33,Chazey Wood,2021-05-25,,Calliphoridae,Bellardia sp,f,,
705,34,Chazey Wood,2021-05-25,,Calliphoridae,Bellardia sp,f,,
705,35,Chazey Wood,2021-05-25,,Tachinidae,Pelatachina tibialis,m,"Belshaw, 1993 +v5c updates",
705,36,Chazey Wood,2021-05-25,,Tachinidae,Platymya fimbriata,m,"Belshaw, 1993 +v5c updates",
705,37,Chazey Wood,2021-05-25,,Tachinidae,Platymya fimbriata,f,"Belshaw, 1993 +v5c updates",
705,38,Chazey Wood,2021-05-25,,Muscidae,Phaonia rufiventris,f,,
705,39,Chazey Wood,2021-05-25,,Muscidae,Coenosia tigrina,f,,
705,40,Chazey Wood,2021-05-25,,Muscidae,Coenosia tigrina,f,,
705,41,Chazey Wood,2021-05-25,,Muscidae,Phaonia sp,m,,
