Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
835,1,Kings Meadow Tescos,2021-11-06,,Bibionidae,Dilophus sp,f,,
835,2,Kings Meadow Tescos,2021-11-06,,Anthomyiidae,,f,,
835,3,Kings Meadow Tescos,2021-11-06,,Anthomyiidae,,f,,
835,4,Kings Meadow Tescos,2021-11-06,,Anthomyiidae,Hylemya sp,m,,
835,5,Kings Meadow Tescos,2021-11-06,,Anthomyiidae,Anthomyia procellaris grp,m,,
835,6,Kings Meadow Tescos,2021-11-06,,Anthomyiidae,Delia platura,m,,
835,7,Kings Meadow Tescos,2021-11-06,,Lauxaniidae,Trigonometopus frontalis,f,,
835,8,Kings Meadow Tescos,2021-11-06,,Scathophagidae,,f,,
835,9,Kings Meadow Tescos,2021-11-06,,Muscidae,Lispocephala erythrocera,f,"Fonseca, 1968",Greasy
835,10,Kings Meadow Tescos,2021-11-06,,Muscidae,Lispocephala erythrocera,f,"Fonseca, 1968",Greasy
835,11,Kings Meadow Tescos,2021-11-06,,Dolichopodidae,,f,,
835,12,Kings Meadow Tescos,2021-11-06,,Dolichopodidae,,f,,
835,13,Kings Meadow Tescos,2021-11-06,,Lonchopteridae,Lonchoptera sp,f,,
835,14,Kings Meadow Tescos,2021-11-06,,Lonchopteridae,Lonchoptera sp,f,,
835,15,Kings Meadow Tescos,2021-11-06,Hymenoptera,Ichneumonidae,,m,,
835,16,Kennet Mouth (E),2021-11-07,,Muscidae,Muscina levida,m,,
835,17,Kennet Mouth (E),2021-11-07,,Muscidae,Muscina levida,m,,
835,18,Kennet Mouth (E),2021-11-07,,Muscidae,Muscina levida,m,,
835,19,Kennet Mouth (E),2021-11-07,,Muscidae,Muscina levida,m,,
835,20,Kennet Mouth (E),2021-11-07,,Muscidae,Hebecnema nigra,m,,
835,21,Thames Valley Park,2021-11-07,,Scathophagidae,Scathophaga stercoraria,m,,
835,22,Thames Valley Park,2021-11-07,,Calliphoridae,Calliphora vicina,m,,
835,23,Thames Valley Park,2021-11-07,,Muscidae,Phaonia subventa,f,,
835,24,Thames Valley Park,2021-11-07,,Muscidae,Phaonia subventa,f,,
835,25,Thames Valley Park,2021-11-07,,Muscidae,Phaonia subventa,f,,
835,26,Thames Valley Park,2021-11-07,,Muscidae,Phaonia sp,f,,
835,27,Thames Valley Park,2021-11-07,,Muscidae,Phaonia subventa,f,,
835,28,Thames Valley Park,2021-11-07,,Muscidae,Helina evecta,f,,
835,29,Thames Valley Park,2021-11-07,,Scathophagidae,Scathophaga stercoraria,f,,
835,30,Thames Valley Park,2021-11-07,,Muscidae,Muscina levida,f,,
835,31,Thames Valley Park,2021-11-07,,Muscidae,Muscina levida,f,,
835,32,Thames Valley Park,2021-11-07,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
835,33,Thames Valley Park,2021-11-07,,Muscidae,Hebecnema vespertina,m,,
835,34,Thames Valley Park,2021-11-07,,Muscidae,Hebecnema vespertina,m,,
835,35,Thames Valley Park,2021-11-07,,Scathophagidae,,m,,
835,36,Thames Valley Park,2021-11-07,,Scathophagidae,Scathophaga furcata,m,,
835,37,Thames Valley Park,2021-11-07,,Muscidae,Hebecnema vespertina,m,,
835,38,Thames Valley Park,2021-11-07,,Muscidae,Lispocephala erythrocera,m,"Fonseca, 1968",Greasy
835,39,Thames Valley Park,2021-11-07,,Muscidae,Lispocephala erythrocera,f,"Fonseca, 1968",Greasy
835,40,Thames Valley Park,2021-11-07,,Muscidae,Lispocephala erythrocera,f,"Fonseca, 1968",Greasy
835,41,Thames Valley Park,2021-11-07,,Muscidae,Lispocephala erythrocera,f,"Fonseca, 1968",
835,42,Thames Valley Park,2021-11-07,,Anthomyiidae,Delia platura,m,,
835,43,Thames Valley Park,2021-11-07,,Opomyzidae,Opomyza sp,f,,
835,44,Thames Valley Park,2021-11-07,,Lonchopteridae,Lonchoptera sp,f,,
835,45,Thames Valley Park,2021-11-07,,Lonchopteridae,Lonchoptera sp,f,,
835,46,Thames Valley Park,2021-11-07,,Lonchopteridae,Lonchoptera sp,f,,
835,47,Thames Valley Park,2021-11-07,,Agromyzidae,,f,,
835,48,Thames Valley Park,2021-11-07,,Tipulidae,,,,
835,49,Thames Valley Park,2021-11-07,Hymenoptera,Braconidae,,f,,
