Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
221,1,Whiteknights Park (W),2017-07-29,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
221,2,Whiteknights Park (W),2017-07-29,,Calliphoridae,Lucilia ampullacea,f,"Rognes, 1991",
221,3,Whiteknights Park (W),2017-07-29,,Calliphoridae,Lucilia sericata,m,"Rognes, 1991",
221,4,Whiteknights Park (W),2017-07-29,,Calliphoridae,Lucilia illustris,m,"Rognes, 1991",
221,5,Whiteknights Park (W),2017-07-29,,Calliphoridae,Lucilia illustris,m,"Rognes, 1991",
221,6,Whiteknights Park (W),2017-07-29,,Calliphoridae,Pollenia pediculata,m,"Rognes, 1991",
221,7,Whiteknights Park (W),2017-07-29,,Calliphoridae,Pollenia pediculata,m,"Rognes, 1991",
221,8,Whiteknights Park (W),2017-07-29,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
221,9,Whiteknights Park (W),2017-07-29,,Calliphoridae,Pollenia pediculata,f,"Rognes, 1991",
221,10,Whiteknights Park (W),2017-07-29,,Calliphoridae,Pollenia rudis,f,"Rognes, 1991",
221,11,Whiteknights Park (W),2017-07-29,,Calliphoridae,Pollenia pediculata,f,"Rognes, 1991",
221,12,Whiteknights Park (W),2017-07-29,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
221,13,Whiteknights Park (W),2017-07-29,,Calliphoridae,Lucilia sericata,m,"Rognes, 1991",
221,14,Whiteknights Park (W),2017-07-29,,Calliphoridae,Lucilia cf caesar,f,"Rognes, 1991",
221,15,Whiteknights Park (W),2017-07-29,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
221,16,Whiteknights Park (W),2017-07-29,,Calliphoridae,Pollenia augustigena,f,"Rognes, 1991",
221,17,Whiteknights Park (W),2017-07-29,,Sarcophagidae,Blaesoxipha plumicornis,m,"Pape, 1987",
221,18,Whiteknights Park (W),2017-07-29,,Muscidae,Hydrotaea similis,m,"Fonseca, 1968",Wings darkened
221,19,Whiteknights Park (W),2017-07-29,,Muscidae,Hydrotaea similis,m,"Fonseca, 1968",Wings darkened
221,20,Whiteknights Park (W),2017-07-29,,Muscidae,Hydrotaea similis,m,"Fonseca, 1968",
221,21,Whiteknights Park (W),2017-07-29,,Muscidae,Hydrotaea cyrtoneurina,m,"Fonseca, 1968",Wings darkened
221,22,Whiteknights Park (W),2017-07-29,,Muscidae,Coenosia tigrina,f,"Fonseca, 1968",As Caricea tigrina
221,23,Whiteknights Park (W),2017-07-29,,Anthomyiidae,,f,,
221,24,Whiteknights Park (W),2017-07-29,,Muscidae,Phaonia tuguriorum,m,"Fonseca, 1968",As Phaonia signata
221,25,Whiteknights Park (W),2017-07-29,,Anthomyiidae,,f,,
221,26,Whiteknights Park (W),2017-07-29,,Anthomyiidae,,f,,
221,27,Whiteknights Park (W),2017-07-29,,Anthomyiidae,,f,,
221,28,Whiteknights Park (W),2017-07-29,,Anthomyiidae,,f,,
221,29,Whiteknights Park (W),2017-07-29,,Anthomyiidae,Botanophila brunneilinea,m,"Ackland draft keys, 2012 & 2015",
221,30,Whiteknights Park (W),2017-07-29,,Anthomyiidae,Botanophila brunneilinea,m,"Ackland draft keys, 2012 & 2015",
221,31,Whiteknights Park (W),2017-07-29,,Tabanidae,Haematopota pluvialis,f,"Stubbs & Drake, 2001",
