Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
785,1,Whiteknights Park (W),2021-08-30,Hymenoptera,Ichneumonidae,,m,,
785,2,Whiteknights Park (W),2021-08-30,,Sarcophagidae,Sarcophaga sp,m,,
785,3,Whiteknights Park (W),2021-08-30,,Anthomyiidae,,f,,
785,4,Whiteknights Park (W),2021-08-30,,Anthomyiidae,,f,,
785,5,Whiteknights Park (W),2021-08-30,,Anthomyiidae,,f,,
785,6,Whiteknights Park (W),2021-08-30,,Anthomyiidae,,f,,
785,7,Whiteknights Park (W),2021-08-30,,Dolichopodidae,,f,,
785,8,Whiteknights Park (W),2021-08-30,,Anthomyiidae,,f,,
785,9,Whiteknights Park (W),2021-08-30,,Anthomyiidae,,m,,
785,10,Whiteknights Park (W),2021-08-30,,Lauxaniidae,Minettia fasciata,,,
785,11,Whiteknights Park (W),2021-08-30,,Mycetophilidae,,m,,
785,12,Whiteknights Park (W),2021-08-30,,Mycetophilidae,,m,,
785,13,Whiteknights Park (W),2021-08-30,,Mycetophilidae,,m,,
785,14,Whiteknights Park (W),2021-08-30,,Mycetophilidae,,m,,
785,15,Whiteknights Park (W),2021-08-30,,Anthomyzidae,,f,,
785,16,Whiteknights Park (E-FH),2021-08-31,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
785,17,Whiteknights Park (E-FH),2021-08-31,,Calliphoridae,Lucilia sericata,m,,17+18 in cop
785,18,Whiteknights Park (E-FH),2021-08-31,,Calliphoridae,Lucilia sericata,f,,17+18 in cop
785,19,Whiteknights Park (E-FH),2021-08-31,,Calliphoridae,Lucilia sericata,m,,19+20 in cop
785,20,Whiteknights Park (E-FH),2021-08-31,,Calliphoridae,Lucilia sericata,f,,19+20 in cop
785,21,Whiteknights Park (E-FH),2021-08-31,,Asilidae,,m,,
785,22,Whiteknights Park (E-FH),2021-08-31,,Sarcophagidae,Sarcophaga sp,m,,
785,23,Whiteknights Park (E-FH),2021-08-31,,Sarcophagidae,Sarcophaga sp,m,,
785,24,Whiteknights Park (E-FH),2021-08-31,,Sarcophagidae,Sarcophaga sp,f,,
785,25,Whiteknights Park (E-FH),2021-08-31,,Sarcophagidae,Sarcophaga sp,f,,
785,26,Whiteknights Park (E-FH),2021-08-31,,Sarcophagidae,Sarcophaga sp,m,,
785,27,Whiteknights Park (E-FH),2021-08-31,,Conopidae,Conops sp,,,
785,28,Whiteknights Park (E-FH),2021-08-31,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
785,29,Whiteknights Park (E-FH),2021-08-31,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
785,30,Whiteknights Park (E-FH),2021-08-31,,Tachinidae,Voria ruralis,m,"Belshaw, 1993 +v5c updates",
785,31,Whiteknights Park (E-FH),2021-08-31,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
785,32,Whiteknights Park (E-FH),2021-08-31,,Muscidae,Phaonia sp,m,,
785,33,Whiteknights Park (E-FH),2021-08-31,,Tachinidae,Voria ruralis,m,"Belshaw, 1993 +v5c updates",
785,34,Whiteknights Park (E-FH),2021-08-31,,Tachinidae,Eumea linearicornis,f,"Belshaw, 1993 +v5c updates",
