Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
242,1,Chazey Wood,2017-09-23,,Muscidae,Hydrotaea sp,f,,
242,2,Chazey Wood,2017-09-23,,Muscidae,Hydrotaea sp,f,,
242,3,Chazey Wood,2017-09-23,,Muscidae,Hydrotaea sp,f,,
242,4,Chazey Wood,2017-09-23,,Anthomyiidae,,f,,
242,5,Chazey Wood,2017-09-23,,Anthomyiidae,,f,,
242,6,Chazey Wood,2017-09-23,,Tachinidae,Voria ruralis,f,,
242,7,Chazey Wood,2017-09-23,,Muscidae,Hebecnema sp,f,,
242,8,Chazey Wood,2017-09-23,,Anthomyiidae,,f,,
242,9,Chazey Wood,2017-09-23,,Muscidae,Hebecnema sp,f,,
242,10,Chazey Wood,2017-09-23,,Anthomyiidae,,f,,
242,11,Chazey Wood,2017-09-23,,Fanniidae,Fannia armata,m,,
242,12,Chazey Wood,2017-09-23,,Anthomyiidae,,f,,
242,13,Chazey Wood,2017-09-23,,Muscidae,Hydrotaea sp,f,,
242,14,Chazey Wood,2017-09-23,,Fanniidae,Fannia sp,f,,
242,15,Chazey Wood,2017-09-23,,Muscidae,Coenosia agromyzina,f,,
242,16,Chazey Wood,2017-09-23,,Anthomyiidae,Anthomyia cf procellaris,f,,
242,17,Chazey Wood,2017-09-23,,Fanniidae,Fannia sp,f,,
242,18,Chazey Wood,2017-09-23,,Muscidae,Hydrotaea sp,f,,
242,19,Chazey Wood,2017-09-23,,Fanniidae,Fannia sp,f,,
242,20,Chazey Wood,2017-09-23,,Muscidae,Hebecnema sp,f,,
242,21,Chazey Wood,2017-09-23,,Phoridae,,,,
242,22,Chazey Wood,2017-09-23,,Fanniidae,Fannia sp,f,,
242,23,Chazey Wood,2017-09-23,,Muscidae,,f,,
242,24,Chazey Wood,2017-09-23,,Anthomyiidae,,f,,
242,25,Chazey Wood,2017-09-23,,Fanniidae,Fannia sp,f,,
242,26,Chazey Wood,2017-09-23,,Fanniidae,Fannia armata,m,,
242,27,Chazey Wood,2017-09-23,,Fanniidae,Fannia armata,m,,
242,28,Chazey Wood,2017-09-23,,Fanniidae,Fannia armata,m,,
242,29,Kings Meadow Tescos,2017-09-23,,Tachinidae,,f,,
242,30,Kings Meadow Tescos,2017-09-23,,Tachinidae,Tachina fera,f,,
242,31,Kings Meadow Tescos,2017-09-23,,Calliphoridae,Calliphora vomitoria,m,,
242,32,Kings Meadow Tescos,2017-09-23,,Muscidae,Phaonia sp,f,,
242,33,Kings Meadow Tescos,2017-09-23,,Muscidae,Phaonia sp,f,,
242,34,Kings Meadow Tescos,2017-09-23,,Sarcophagidae,Sarcophaga sp,m,,
242,35,Kings Meadow Tescos,2017-09-23,,Sarcophagidae,Sarcophaga sp,f,,
242,36,Kings Meadow Tescos,2017-09-23,,Sarcophagidae,Sarcophaga sp,m,,
242,37,Kings Meadow Tescos,2017-09-23,,Sarcophagidae,Sarcophaga sp,f,,
242,38,Kings Meadow Tescos,2017-09-23,,Sarcophagidae,Sarcophaga sp,f,,
242,39,Kings Meadow Tescos,2017-09-23,,Sarcophagidae,Sarcophaga sp,f,,
242,40,Kings Meadow Tescos,2017-09-23,,Sarcophagidae,Sarcophaga sp,f,,
242,41,Kings Meadow Tescos,2017-09-23,,Tachinidae,Voria ruralis,f,,
242,42,Kings Meadow Tescos,2017-09-23,,Tachinidae,Voria ruralis,f,,
242,43,Kings Meadow Tescos,2017-09-23,,Tachinidae,,f,,
242,44,Kings Meadow Tescos,2017-09-23,,Tachinidae,,f,,
242,45,Kings Meadow Tescos,2017-09-23,,Calliphoridae,Lucilia sp,f,,
242,46,Kings Meadow Tescos,2017-09-23,,Tachinidae,Gymnosoma rotundatum,m,,
242,47,Kings Meadow Tescos,2017-09-23,,Muscidae,Helina sp,f,,
242,48,Kings Meadow Tescos,2017-09-23,,Muscidae,Helina sp,f,,
242,49,Kings Meadow Tescos,2017-09-23,,Muscidae,Helina sp,f,,
242,50,Kings Meadow Tescos,2017-09-23,,Muscidae,Morellia sp,f,,
