Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
34,1,Whiteknights Park (W),2014-07-26,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993",
34,2,Whiteknights Park (W),2014-07-26,,Syrphidae,Parhelophilus sp,,,
34,3,Whiteknights Park (W),2014-07-26,,Syrphidae,Xylota sp,f,,
34,4,Whiteknights Park (W),2014-07-26,,Syrphidae,Eristalis sp,f,,
34,5,Whiteknights Park (W),2014-07-26,,Syrphidae,Eristalis sp,f,,
34,6,Whiteknights Park (W),2014-07-26,,Tachinidae,Thelaira nigripes,f,"Belshaw, 1993",
34,7,Whiteknights Park (W),2014-07-26,,Syrphidae,Cheilosia sp,f,,
34,8,Whiteknights Park (W),2014-07-26,,Tachinidae,Exorista sp,m,"Belshaw, 1993",
34,9,Whiteknights Park (W),2014-07-26,,Syrphidae,Eristalis sp,m,,
34,10,Whiteknights Park (W),2014-07-26,,Muscidae,Muscina sp,m,,
34,11,Whiteknights Park (W),2014-07-26,,Sarcophagidae,Sarcophaga sp,,,
34,12,Whiteknights Park (W),2014-07-26,,Lauxaniidae,Minettia sp,f,,
34,13,Whiteknights Park (W),2014-07-26,,Syrphidae,,f,,
34,14,Whiteknights Park (W),2014-07-26,,Syrphidae,,m,,
34,15,Whiteknights Park (W),2014-07-26,,Syrphidae,,m,,
34,16,Whiteknights Park (W),2014-07-26,,Anthomyiidae,Anthomyia sp,m,,
34,17,Whiteknights Park (W),2014-07-26,,Syrphidae,,f,,
34,18,Whiteknights Park (W),2014-07-26,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993",
34,19,Whiteknights Park (W),2014-07-26,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993",
34,20,Whiteknights Park (W),2014-07-26,,Calliphoridae,Pollenia sp,m,,
34,21,Whiteknights Park (W),2014-07-26,,Calliphoridae,Pollenia sp,m,,
34,22,Whiteknights Park (W),2014-07-26,,Calliphoridae,Pollenia sp,f,,
34,23,Whiteknights Park (E),2014-07-26,,Tachinidae,Tachina fera,m,"Belshaw, 1993",
34,24,Whiteknights Park (E),2014-07-26,,Tachinidae,Estheria cristata,f,"Belshaw, 1993",
34,25,Whiteknights Park (E),2014-07-26,,Tachinidae,Cistogaster globosa,m,"Belshaw, 1993",
34,26,Whiteknights Park (E),2014-07-26,,Tachinidae,Phasia barbifrons,m,"Belshaw, 1993",
34,27,Whiteknights Park (E),2014-07-26,,Tachinidae,Phasia barbifrons,,"Belshaw, 1993",
34,28,Whiteknights Park (E),2014-07-26,,Sepsidae,Sepsis sp,,,
34,29,Whiteknights Park (E),2014-07-26,,Opomyzidae,Opomyza sp,f,,
34,30,Whiteknights Park (E),2014-07-26,,Opomyzidae,Opomyza sp,f,,
34,31,Whiteknights Park (E),2014-07-26,,Tachinidae,Phania funesta,m,"Raper & Smith's update of Belshaw v5c, 2014",
34,32,Whiteknights Park (E),2014-07-26,,Tachinidae,Phania funesta,m,"Raper & Smith's update of Belshaw v5c, 2014",
34,33,Whiteknights Park (E),2014-07-26,,Sarcophagidae,Sarcophaga sp,,,
34,34,Whiteknights Park (E),2014-07-26,,Muscidae,Morellia sp,m,,
34,35,Whiteknights Park (E),2014-07-26,,Syrphidae,Xylota sp,f,,
34,36,Whiteknights Park (E),2014-07-26,,Tachinidae,Bithia spreta,m,"Belshaw, 1993",
34,37,Whiteknights Park (E),2014-07-26,,Muscidae,Muscina sp,m,,
34,38,Whiteknights Park (E),2014-07-26,,Tachinidae,Eriothrix rufomaculata,,"Belshaw, 1993",
34,39,Whiteknights Park (E),2014-07-26,,Tachinidae,Exorista cf rustica,f,"Belshaw, 1993",
34,40,Whiteknights Park (E),2014-07-26,,Muscidae,,m,,
34,41,Whiteknights Park (E),2014-07-26,,Sarcophagidae,Sarcophaga sp,,,
34,42,Whiteknights Park (E),2014-07-26,,Muscidae,,m,,
34,43,Whiteknights Park (E),2014-07-26,,Syrphidae,Eristalis sp,m,,
34,44,Whiteknights Park (E),2014-07-26,,Syrphidae,Eristalis sp,f,,
34,45,Whiteknights Park (E),2014-07-26,Coleoptera,Cantharidae,Rhagonycha fulva,,,
34,46,Field below Chazey Wood,2014-07-27,,Tachinidae,Eurithia anthophila,f,"Belshaw, 1993",
34,47,Field below Chazey Wood,2014-07-27,,Syrphidae,Chrysotoxum sp,m,,
34,48,Field below Chazey Wood,2014-07-27,,Syrphidae,Eristalis intricarius,m,,
34,49,Field below Chazey Wood,2014-07-27,,Tachinidae,Nowickia ferox,m,"Belshaw, 1993",
34,50,Field below Chazey Wood,2014-07-27,,Tachinidae,Eurithia anthophila,m,"Belshaw, 1993",
