Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
762,1,The Wilderness (W),2021-07-31,,Syrphidae,Myolepta dubia,m,,
762,2,The Wilderness (W),2021-07-31,,Conopidae,Sicus sp,,,
762,3,The Wilderness (W),2021-07-31,,Conopidae,Conops sp,,,
762,4,The Wilderness (W),2021-07-31,,Empididae,Empis sp,f,,
762,5,The Wilderness (W),2021-07-31,,Muscidae,Graphomya maculata,f,,
762,6,The Wilderness (W),2021-07-31,,Muscidae,Morellia aenescens,m,,
762,7,The Wilderness (W),2021-07-31,,Muscidae,Musca autumnalis,m,,
762,8,The Wilderness (W),2021-07-31,,Anthomyiidae,,f,,
762,9,The Wilderness (W),2021-07-31,,Anthomyiidae,,m,,
762,10,The Wilderness (W),2021-07-31,Hymenoptera,Ichneumonidae,,m,,
762,11,The Wilderness (W),2021-07-31,Hymenoptera,Ichneumonidae,,m,,
762,12,The Wilderness (W),2021-07-31,Hymenoptera,Ichneumonidae,,m,,
762,13,The Wilderness (W),2021-07-31,Hymenoptera,Ichneumonidae,,m,,
762,14,The Wilderness (W),2021-07-31,Hymenoptera,Ichneumonidae,,m,,
762,15,The Wilderness (W),2021-07-31,Hymenoptera,Ichneumonidae,,m,,
762,16,Whiteknights Park (W),2021-07-31,Mecoptera,Panorpidae,Panorpa sp,f,,
762,17,Whiteknights Park (W),2021-07-31,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
762,18,Whiteknights Park (W),2021-07-31,,Conopidae,Conops sp,,,
762,19,Whiteknights Park (W),2021-07-31,,Sarcophagidae,Sarcophaga sp,m,,
762,20,Whiteknights Park (W),2021-07-31,,Tachinidae,,m,,
762,21,Whiteknights Park (W),2021-07-31,,Tachinidae,Eriothrix rufomaculata,m,,
762,22,Whiteknights Park (W),2021-07-31,,Tachinidae,Tachina fera,m,,
762,23,Quarry near Chazey Wood,2021-08-01,,Anthomyiidae,,m,,
762,24,Quarry near Chazey Wood,2021-08-01,,Anthomyiidae,,m,,
762,25,Quarry near Chazey Wood,2021-08-01,,Calliphoridae,Lucilia sp,m,,
762,26,Quarry near Chazey Wood,2021-08-01,,Calliphoridae,Pollenia sp,m,,
762,27,Quarry near Chazey Wood,2021-08-01,,Muscidae,Graphomya maculata,f,,
762,28,Quarry near Chazey Wood,2021-08-01,,Anthomyiidae,Hylemya sp,f,,
762,29,Quarry near Chazey Wood,2021-08-01,,Muscidae,Hebecnema vespertina,f,,
762,30,Quarry near Chazey Wood,2021-08-01,,Calliphoridae,Pollenia sp,m,,
762,31,Quarry near Chazey Wood,2021-08-01,,Muscidae,Hydrotaea sp,m,,
762,32,Quarry near Chazey Wood,2021-08-01,,Muscidae,Hydrotaea sp,m,,
762,33,Quarry near Chazey Wood,2021-08-01,,Muscidae,Hydrotaea sp,m,,
762,34,Quarry near Chazey Wood,2021-08-01,,Tabanidae,Haematopota sp,f,,
