Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
901,1,Whiteknights Park (E),2023-06-07,,Asilidae,Dioctria sp,f,,
901,2,Whiteknights Park (E),2023-06-07,,Asilidae,Dioctria sp,m,,
901,3,Whiteknights Park (E),2023-06-07,,Asilidae,Dioctria atricapilla,m,,
901,4,Whiteknights Park (E),2023-06-07,,Asilidae,Dioctria atricapilla,m,,
901,5,Whiteknights Park (E),2023-06-07,,Asilidae,Dioctria atricapilla,f,,
901,6,Whiteknights Park (E),2023-06-07,Hymenoptera,Ichneumonidae,,m,,
901,7,Whiteknights Park (E),2023-06-07,,Scathophagidae,Scathophaga stercoraria,m,,
901,8,Whiteknights Park (E),2023-06-07,,Muscidae,Hydrotaea sp,m,,
901,9,Whiteknights Park (E),2023-06-07,,Calliphoridae,Calliphora vicina,m,,
901,10,Whiteknights Park (E),2023-06-07,,Sarcophagidae,Sarcophaga sp,m,,
901,11,Whiteknights Park (E),2023-06-07,,Sarcophagidae,Sarcophaga sp,m,,
901,12,Whiteknights Park (E),2023-06-07,,Sarcophagidae,Sarcophaga incisilobata,m,,
901,13,Whiteknights Park (E),2023-06-07,,Stratiomyidae,Chloromyia formosa,f,,
901,14,Whiteknights Park (E),2023-06-07,,Tachinidae,,m,,
901,15,Whiteknights Park (E),2023-06-07,,Anthomyiidae,,f,,
901,16,Whiteknights Park (E),2023-06-07,,Anthomyiidae,,f,,
901,17,Whiteknights Park (E),2023-06-07,,Anthomyiidae,,m,,
901,18,Whiteknights Park (E),2023-06-07,,Fanniidae,Fannia armata,m,,
901,19,Whiteknights Park (E),2023-06-07,,Fanniidae,Fannia armata,m,,
901,20,Whiteknights Park (E-FH),2023-06-09,,Ulidiidae,Dorycera graminus,f,,
901,21,Whiteknights Park (E-FH),2023-06-09,,Ulidiidae,Dorycera graminus,m,,
901,22,Whiteknights Park (E-FH),2023-06-09,,Stratiomyidae,Chloromyia formosa,m,,
901,23,Whiteknights Park (E-FH),2023-06-09,,Stratiomyidae,Chloromyia formosa,f,,
901,24,Whiteknights Park (E-FH),2023-06-09,,Empididae,Empis sp,m,,
901,25,Whiteknights Park (E-FH),2023-06-09,,Empididae,Empis sp,f,,
901,26,Whiteknights Park (E-FH),2023-06-09,Hymenoptera,Ichneumonidae,,m,,
901,27,Whiteknights Park (E-FH),2023-06-09,Hymenoptera,Ichneumonidae,,m,,
901,28,Whiteknights Park (E-FH),2023-06-09,,Rhagionidae,Chryopilus cristatus,f,,
901,29,Whiteknights Park (E-FH),2023-06-09,,Sarcophagidae,Sarcophaga incisilobata,m,,
901,30,Whiteknights Park (E-FH),2023-06-09,,Sarcophagidae,Sarcophaga sp,f,,
901,31,Whiteknights Park (E-FH),2023-06-09,,Sarcophagidae,Sarcophaga sp,m,,
