Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
42,1,Field below Chazey Wood,2014-08-27,,Tachinidae,Eurithia consobrina,m,"Belshaw, 1993 +v5c updates",
42,2,Field below Chazey Wood,2014-08-27,,Tachinidae,Eurithia anthophila,f,"Belshaw, 1993 +v5c updates",
42,3,Field below Chazey Wood,2014-08-27,,Tachinidae,Exorista larvarum,f,"Belshaw, 1993 +v5c updates",
42,4,Field below Chazey Wood,2014-08-27,,Tachinidae,Eurithia anthophila,f,"Belshaw, 1993 +v5c updates",
42,5,Field below Chazey Wood,2014-08-27,,Tachinidae,Eurithia anthophila,f,"Belshaw, 1993 +v5c updates",
42,6,Field below Chazey Wood,2014-08-27,,Tachinidae,Siphona geniculata,m,"Belshaw, 1993 +v5c updates",
42,7,Field below Chazey Wood,2014-08-27,,Tachinidae,Gymnosoma cf rotundatum,m,"Belshaw, 1993 +v5c updates",
42,8,Field below Chazey Wood,2014-08-27,,Sarcophagidae,,,,
42,9,Field below Chazey Wood,2014-08-27,,Sarcophagidae,,,,
42,10,Field below Chazey Wood,2014-08-27,,Tachinidae,Phryxe vulgaris,f,"Belshaw, 1993 +v5c updates",
42,11,Field below Chazey Wood,2014-08-27,,Sarcophagidae,,,,
42,12,Field below Chazey Wood,2014-08-27,,Sarcophagidae,,,,
42,13,Field below Chazey Wood,2014-08-27,,Tachinidae,Eurithia consobrina,f,"Belshaw, 1993 +v5c updates",
42,14,Field below Chazey Wood,2014-08-27,,Tachinidae,Exorista rustica,m,"Belshaw, 1993 +v5c updates",
42,15,Field below Chazey Wood,2014-08-27,,Tachinidae,Sturmia bella,m,"Belshaw, 1993 +v5c updates",
42,16,Field below Chazey Wood,2014-08-27,,Calliphoridae,Calliphora vicina,m,,
42,17,Field below Chazey Wood,2014-08-27,,Muscidae,Polietes meridionalis,m,"Fonseca, 1968; Pont & Falk, 2013",
42,18,Field below Chazey Wood,2014-08-27,,Sarcophagidae,,,,
42,19,Field below Chazey Wood,2014-08-27,,Sarcophagidae,,,,
42,20,Field below Chazey Wood,2014-08-27,,Calliphoridae,Lucilia sp,m,,
42,21,Field below Chazey Wood,2014-08-27,,Calliphoridae,Lucilia sp,m,,
42,22,Field below Chazey Wood,2014-08-27,,Calliphoridae,Melinda viridicyanea,f,"Rognes, 1991",
42,23,Field below Chazey Wood,2014-08-27,,Calliphoridae,Melinda viridicyanea,f,"Rognes, 1991",
42,24,Field below Chazey Wood,2014-08-27,,Calliphoridae,Pollenia sp,f,,
42,25,Field below Chazey Wood,2014-08-27,,Calliphoridae,Pollenia sp,f,,
42,26,Field below Chazey Wood,2014-08-27,,Calliphoridae,Pollenia sp,f,,
42,27,Field below Chazey Wood,2014-08-27,,Muscidae,Eudasyphora cyanicolor,f,"Fonseca, 1968",As Dasyphora cyanicolor
42,28,Field below Chazey Wood,2014-08-27,,Muscidae,Musca autumnalis,f,"Fonseca, 1968",Greasy
42,29,Field below Chazey Wood,2014-08-27,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina laetifica
42,30,Field below Chazey Wood,2014-08-27,,Muscidae,Phaonia pallida,f,"Fonseca, 1968",
42,31,Field below Chazey Wood,2014-08-27,,Muscidae,Helina evecta,m,"Fonseca, 1968",
42,32,Field below Chazey Wood,2014-08-27,,Muscidae,Mydaea obscurella,m,"Fonseca, 1968",As Mydaea bengtssonni
42,33,Field below Chazey Wood,2014-08-27,,Muscidae,Helina sp,f,"Fonseca, 1968",Greasy; Infuscated cross-veins on wing
42,34,Field below Chazey Wood,2014-08-27,,Muscidae,Myospila meditabunda,m,"Fonseca, 1968",Wings darkened
42,35,Field below Chazey Wood,2014-08-27,,Anthomyiidae,,m,,
42,36,Field below Chazey Wood,2014-08-27,,Anthomyiidae,,m,,
42,37,Field below Chazey Wood,2014-08-27,,Fanniidae,,m,,
42,38,Field below Chazey Wood,2014-08-27,,Muscidae,Coenosia bilineella,f,"Fonseca, 1968",Paired spots on tergites 3-5
42,39,Field below Chazey Wood,2014-08-27,,Fanniidae,,m,,
42,40,Field below Chazey Wood,2014-08-27,,Anthomyiidae,,m,,
42,41,Field below Chazey Wood,2014-08-27,,Bibionidae,,m,,
42,42,Field below Chazey Wood,2014-08-27,,Sciomyzidae,Trypetoptera punctulata,f,,
42,43,Field below Chazey Wood,2014-08-27,,Syrphidae,,m,,
42,44,Field below Chazey Wood,2014-08-27,,Syrphidae,,m,,
42,45,Field below Chazey Wood,2014-08-27,,Syrphidae,Pipiza sp,f,,
42,46,Field below Chazey Wood,2014-08-27,,Syrphidae,,f,,
42,47,Field below Chazey Wood,2014-08-27,,Syrphidae,Episyrphus balteatus,m,,
42,48,Field below Chazey Wood,2014-08-27,,Syrphidae,Platycheirus rosarum,m,,
42,49,Whiteknights Park (W),2014-08-28,,Tachinidae,Siphona geniculata,m,"Belshaw, 1993 +v5c updates",
42,50,Whiteknights Park (W),2014-08-28,,Tachinidae,Siphona geniculata,m,"Belshaw, 1993 +v5c updates",
42,51,Whiteknights Park (W),2014-08-28,,Tachinidae,Siphona geniculata,m,"Belshaw, 1993 +v5c updates",
42,52,Field below Chazey Wood,2014-08-27,,Syrphidae,Platycheirus rosarum,m,,
42,53,Field below Chazey Wood,2014-08-27,,Syrphidae,Platycheirus rosarum,f,,
42,54,Whiteknights Park (W),2014-08-28,,Tachinidae,Siphona geniculata,m,"Belshaw, 1993 +v5c updates",
42,55,Whiteknights Park (W),2014-08-28,,Pipunculidae,,,,
42,56,Whiteknights Park (W),2014-08-28,,Pipunculidae,,,,
42,57,Whiteknights Park (W),2014-08-28,,Tephritidae,Anomoia purmunda,m,,
