Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
812,1,Whiteknights Park (W),2021-10-04,,Scathophagidae,Scathophaga stercoraria,m,,
812,2,Whiteknights Park (W),2021-10-04,,Sarcophagidae,Sarcophaga sp,f,,
812,3,Whiteknights Park (W),2021-10-04,,Sarcophagidae,Sarcophaga sp,f,,
812,4,Whiteknights Park (W),2021-10-04,,Sarcophagidae,Sarcophaga sp,f,,
812,5,Whiteknights Park (W),2021-10-04,,Sarcophagidae,Sarcophaga sp,f,,
812,6,Whiteknights Park (W),2021-10-04,,Muscidae,Helina sp,f,,
812,7,Whiteknights Park (E),2021-10-05,,Sarcophagidae,Sarcophaga sp,m,,
812,8,Whiteknights Park (E),2021-10-05,,Sarcophagidae,Sarcophaga sp,f,,
812,9,Whiteknights Park (E),2021-10-05,,Sarcophagidae,Sarcophaga sp,f,,
812,10,Whiteknights Park (E),2021-10-05,,Calliphoridae,Lucilia sp,f,,
812,11,Whiteknights Park (E),2021-10-05,,Calliphoridae,Lucilia sp,f,,
812,12,Whiteknights Park (E),2021-10-05,,Calliphoridae,Pollenia sp,f,,
812,13,Whiteknights Park (E),2021-10-05,,Tachinidae,Linnaemya sp,f,,
812,14,Whiteknights Park (E),2021-10-05,,Tachinidae,,f,,
812,15,Whiteknights Park (E),2021-10-05,,Tachinidae,,f,,
812,16,Whiteknights Park (E),2021-10-05,,Tachinidae,,f,,
812,17,Whiteknights Park (E),2021-10-05,,Tachinidae,Ramonda spathulata,f,,
812,18,Whiteknights Park (E),2021-10-05,,Tachinidae,Voria ruralis,m,,
812,19,Whiteknights Park (E),2021-10-05,,Tachinidae,Voria ruralis,m,,
812,20,Whiteknights Park (E),2021-10-05,,Muscidae,Phaonia subventa,m,,
812,21,Whiteknights Park (E),2021-10-05,,Muscidae,Musca prolapsa,m,,
812,22,Whiteknights Park (E),2021-10-05,,Muscidae,Helina evecta,m,,
812,23,Whiteknights Park (E),2021-10-05,,Muscidae,Helina sp,f,,
812,24,Whiteknights Park (E),2021-10-05,,Muscidae,Helina evecta,f,,Antennae missing
812,25,Whiteknights Park (E),2021-10-05,,Muscidae,Coenosia tigrina,f,,
812,26,Whiteknights Park (E),2021-10-05,,Muscidae,Coenosia tigrina,m,,
812,27,Whiteknights Park (E),2021-10-05,,Anthomyiidae,,f,,
812,28,Whiteknights Park (E),2021-10-05,,Muscidae,Hebecnema vespertina,f,,
812,29,Whiteknights Park (E),2021-10-05,Hymenoptera,Ichneumonidae,,m,,
