Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
104,1,Whiteknights Park (E-FH),2015-08-27,,Muscidae,Phaonia valida,f,"Fonseca, 1968",As Phaonia viarum
104,2,Whiteknights Park (E-FH),2015-08-27,,Calliphoridae,Pollenia sp,f,,
104,3,Whiteknights Park (E-FH),2015-08-27,,Muscidae,Graphomya maculata,f,"Fonseca, 1968; Vikhrev, 2011",As Graphomya picta
104,4,Whiteknights Park (E-FH),2015-08-27,,Calliphoridae,Melinda viridicyanea,f,"Rognes, 1991",
104,5,Whiteknights Park (E-FH),2015-08-27,,Ephydridae,,,,
104,6,Whiteknights Park (E-FH),2015-08-27,,Ephydridae,,,,
104,7,Whiteknights Park (E-FH),2015-08-27,,Anthomyiidae,,f,,
104,8,Whiteknights Park (E-FH),2015-08-27,,Anthomyiidae,,f,,
104,9,Whiteknights Park (E-FH),2015-08-27,,Anthomyiidae,,f,,
104,10,Whiteknights Park (E-FH),2015-08-27,,Sarcophagidae,,f,,
104,11,Whiteknights Park (E-FH),2015-08-27,,Tachinidae,Exorista sp,f,"Belshaw, 1993 +v5c updates",
104,12,Whiteknights Park (E-FH),2015-08-27,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
104,13,Whiteknights Park (E-FH),2015-08-27,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
104,14,Whiteknights Park (E-FH),2015-08-27,,Tachinidae,Siphona geniculata,m,"Belshaw, 1993 +v5c updates",
104,15,Whiteknights Park (E-FH),2015-08-27,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
104,16,Whiteknights Park (E-FH),2015-08-27,,Tachinidae,Siphona geniculata,m,"Belshaw, 1993 +v5c updates",
104,17,Whiteknights Park (E-FH),2015-08-27,,Tachinidae,Siphona geniculata,m,"Belshaw, 1993 +v5c updates",
104,18,Whiteknights Park (E-FH),2015-08-27,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
104,19,Whiteknights Park (E-FH),2015-08-27,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
104,20,Whiteknights Park (E-FH),2015-08-27,,Tachinidae,Siphona geniculata,m,"Belshaw, 1993 +v5c updates",
104,21,Whiteknights Park (E-FH),2015-08-27,,Anthomyiidae,,m,,
104,22,Whiteknights Park (E-FH),2015-08-27,,Rhinophoridae,,f,,
104,23,Whiteknights Park (E-FH),2015-08-27,,Dolichopodidae,,f,,
104,24,Whiteknights Park (E-FH),2015-08-27,,Dolichopodidae,,m,,
104,25,Whiteknights Park (E-FH),2015-08-27,,Platypezidae,,f,,
104,26,Whiteknights Park (E-FH),2015-08-27,Hymenoptera,,,,,
104,27,Whiteknights Park (E),2015-08-27,,Tachinidae,Dexiosoma caninum,f,"Belshaw, 1993 +v5c updates",
104,28,Whiteknights Park (E),2015-08-27,,Muscidae,Phaonia angelicae,f,"Fonseca, 1968",As Phaonia basalis
104,29,Whiteknights Park (E),2015-08-27,,Calliphoridae,Lucilia sp,f,,
104,30,Whiteknights Park (E),2015-08-27,,Conopidae,,,,
104,31,Whiteknights Park (E),2015-08-27,,Asilidae,,f,,
104,32,Whiteknights Park (E),2015-08-27,,Asilidae,,f,,
104,33,Whiteknights Park (E),2015-08-27,,Tachinidae,Bithia spreta,f,"Belshaw, 1993 +v5c updates",
104,34,Whiteknights Park (E),2015-08-27,,Tachinidae,Bithia spreta,f,"Belshaw, 1993 +v5c updates",
104,35,Whiteknights Park (E),2015-08-27,,Muscidae,Phaonia angelicae,f,"Fonseca, 1968",As Phaonia basalis
104,36,Whiteknights Park (E),2015-08-27,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
104,37,Whiteknights Park (E),2015-08-27,,Tachinidae,Exorista sp,f,"Belshaw, 1993 +v5c updates",
104,38,Whiteknights Park (E),2015-08-27,,Tachinidae,Exorista sp,f,"Belshaw, 1993 +v5c updates",
104,39,Whiteknights Park (E),2015-08-27,,Tachinidae,Bithia spreta,f,"Belshaw, 1993 +v5c updates",
104,40,Whiteknights Park (E),2015-08-27,,Tachinidae,Bithia spreta,f,"Belshaw, 1993 +v5c updates",
104,41,Whiteknights Park (E),2015-08-27,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
104,42,Whiteknights Park (E),2015-08-27,,Tephritidae,Chaetostomella cylindrica,f,"White, 1988",
104,43,Whiteknights Park (E),2015-08-27,,Tephritidae,Acinia corniculata,f,"White, 1988",
104,44,Whiteknights Park (E),2015-08-27,,Tachinidae,Solieria sp,f,"Belshaw, 1993 +v5c updates",
