Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
131,1,Whiteknights Park (E-FH),2016-04-30,,Tephritidae,Tephritis neesii,m,"White, 1988",
131,2,Whiteknights Park (E-FH),2016-04-30,,Tephritidae,Tephritis neesii,m,"White, 1988",
131,3,Whiteknights Park (E-FH),2016-04-30,,Chloropidae,,f,,
131,4,Whiteknights Park (E-FH),2016-04-30,,Agromyzidae,,f,,
131,5,Whiteknights Park (E-FH),2016-04-30,,Agromyzidae,,f,,
131,6,Whiteknights Park (E-FH),2016-04-30,,Agromyzidae,,f,,
131,7,Whiteknights Park (E-FH),2016-04-30,,Agromyzidae,,f,,
131,8,Whiteknights Park (E-FH),2016-04-30,,Ephydridae,,f,,
131,9,Whiteknights Park (E-FH),2016-04-30,,Mycetophilidae,,m,,
131,10,Whiteknights Park (E-FH),2016-04-30,,Nematocera,,f,,
131,11,Whiteknights Park (E-FH),2016-04-30,,Nematocera,,f,,
131,12,Whiteknights Park (E-FH),2016-04-30,,???,,f,,
131,13,Whiteknights Park (E-FH),2016-04-30,,Mycetophilidae,,m,,
131,14,Whiteknights Park (E-FH),2016-04-30,,Chironomidae,,f,,
131,15,Whiteknights Park (W),2016-04-30,,Scathophagidae,Scathophaga furcata,m,"Ball, 2014",
131,16,Whiteknights Park (W),2016-04-30,,Scathophagidae,Scathophaga suilla,f,"Ball, 2014",
131,17,Whiteknights Park (W),2016-04-30,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
131,18,Whiteknights Park (W),2016-04-30,,Muscidae,Eudasyphora cyanella,m,"Fonseca, 1968",As Dasyphora cyanella
131,19,Whiteknights Park (W),2016-04-30,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
131,20,Whiteknights Park (W),2016-04-30,,Calliphoridae,Bellardia cf pandia,f,"Rognes, 1991",
131,21,Whiteknights Park (W),2016-04-30,,Muscidae,Hydrotaea cyrtoneurina,f,"Fonseca, 1968",
131,22,Whiteknights Park (W),2016-04-30,,Muscidae,Phaonia bitincta,m,"Fonseca, 1968",Arista only as wide as 3rd antenna segment
131,23,Whiteknights Park (W),2016-04-30,,Sarcophagidae,Sarcophaga sp,m,,
131,24,Whiteknights Park (W),2016-04-30,,Sarcophagidae,Sarcophaga sp,m,,
131,25,Whiteknights Park (W),2016-04-30,,Sarcophagidae,Sarcophaga sp,f,,
131,26,Whiteknights Park (W),2016-04-30,,Anthomyiidae,Leucophora sp,f,"Loonstra & van Erkelans, 2011",Not Leucophora obtusa
131,27,Whiteknights Park (W),2016-04-30,,Anthomyiidae,,m,,
131,28,Whiteknights Park (W),2016-04-30,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
131,29,Whiteknights Park (W),2016-04-30,,Anthomyiidae,,f,,
131,30,Whiteknights Park (W),2016-04-30,,Anthomyiidae,,m,,
131,31,Whiteknights Park (W),2016-04-30,,Anthomyiidae,,f,,
131,32,Whiteknights Park (W),2016-04-30,,Anthomyiidae,,m,,
131,33,Whiteknights Park (W),2016-04-30,,Anthomyiidae,,m,,
131,34,Whiteknights Park (W),2016-04-30,,Anthomyiidae,,m,,
131,35,Whiteknights Park (W),2016-04-30,,Anthomyiidae,,m,,
