Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
290,1,Quarry near Chazey Wood,20180721,,Anthomyiidae,,f,,
290,2,Quarry near Chazey Wood,20180721,,Anthomyiidae,Pegomya sp,m,,
290,3,Quarry near Chazey Wood,20180721,,Anthomyiidae,,m,,
290,4,Quarry near Chazey Wood,20180721,,Anthomyiidae,,m,,
290,5,Quarry near Chazey Wood,20180721,,Anthomyiidae,,m,,
290,6,Quarry near Chazey Wood,20180721,,Anthomyiidae,,m,,
290,7,Quarry near Chazey Wood,20180721,,Anthomyiidae,,m,,
290,8,Quarry near Chazey Wood,20180721,,Anthomyiidae,,m,,
290,9,Quarry near Chazey Wood,20180721,,Anthomyiidae,,m,,
290,10,Quarry near Chazey Wood,20180721,,Anthomyiidae,,m,,
290,11,Quarry near Chazey Wood,20180721,,Anthomyiidae,,m,,
290,12,Quarry near Chazey Wood,20180721,,Anthomyiidae,,m,,
290,13,Quarry near Chazey Wood,20180721,,Anthomyiidae,,m,,
290,14,Quarry near Chazey Wood,20180721,,Anthomyiidae,,m,,
290,15,Quarry near Chazey Wood,20180721,,Anthomyiidae,,m,,
290,16,Quarry near Chazey Wood,20180721,,Anthomyiidae,,m,,
290,17,Quarry near Chazey Wood,20180721,,???,,,,
290,18,Quarry near Chazey Wood,20180721,,???,,,,
290,19,Chazey Wood,20180721,,Tachinidae,Tachina fera,f,"Belshaw, 1993 +v5c updates",
290,20,Chazey Wood,20180721,,Tachinidae,Eurithia consobrina,m,"Belshaw, 1993 +v5c updates",
290,21,Chazey Wood,20180721,,Sarcophagidae,Sarcophaga sp,m,,
290,22,Chazey Wood,20180721,,Sarcophagidae,Sarcophaga sp,m,,
290,23,Chazey Wood,20180721,,Sarcophagidae,Sarcophaga sp,m,,
290,24,Chazey Wood,20180721,,Calliphoridae,Pollenia augustigena,f,"Rognes, 1991",
290,25,Chazey Wood,20180721,,Calliphoridae,Pollenia pediculata,f,"Rognes, 1991",
290,26,Chazey Wood,20180721,,Calliphoridae,Pollenia augustigena,f,"Rognes, 1991",
290,27,Chazey Wood,20180721,,Muscidae,Eudasyphora cyanella,f,"Fonseca, 1968",As Dasyphora cyanella
290,28,Chazey Wood,20180721,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
290,29,Chazey Wood,20180721,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
290,30,Chazey Wood,20180721,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
290,31,Chazey Wood,20180721,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
290,32,Chazey Wood,20180721,,Muscidae,Morellia aenescens,m,"Fonseca, 1968",
290,33,Chazey Wood,20180721,,Sarcophagidae,Sarcophaga sp,m,,
290,34,Chazey Wood,20180721,,Muscidae,Musca autumnalis,m,"Fonseca, 1968",
290,35,Chazey Wood,20180721,,Muscidae,Musca autumnalis,m,"Fonseca, 1968",
290,36,Chazey Wood,20180721,,Muscidae,Musca autumnalis,m,"Fonseca, 1968",
290,37,Chazey Wood,20180721,,Muscidae,,f,,
290,38,Chazey Wood,20180721,,Muscidae,,f,,
290,39,Chazey Wood,20180721,,Sarcophagidae,Sarcophaga sp,m,,
290,40,Chazey Wood,20180721,,Muscidae,Coenosia trigrina,m,"Fonseca, 1968",As Caricea tigrina
290,41,Chazey Wood,20180721,,Muscidae,Coenosia trigrina,f,"Fonseca, 1968",As Caricea tigrina
290,42,Chazey Wood,20180721,,Muscidae,,m,,
290,43,Chazey Wood,20180721,,Anthomyiidae,Hylemya sp,f,,
290,44,Chazey Wood,20180721,,Sarcophagidae,Blaesoxipha sp,m,,
290,45,Chazey Wood,20180721,,Calliphoridae,Lucilia sericata,m,"Rognes, 1991",
