Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
187,1,Kings Meadow Tescos,2017-04-18,,Sarcophagidae,Sarcophaga variegata,m,"Pape, 1987",
187,2,Kings Meadow Tescos,2017-04-18,,Sarcophagidae,Sarcophaga subvicina,m,"Pape, 1987",
187,3,Kings Meadow Tescos,2017-04-18,,Sarcophagidae,Sarcophaga subvicina,m,"Pape, 1987",
187,4,Kings Meadow Tescos,2017-04-18,,Sarcophagidae,Sarcophaga variegata,m,"Pape, 1987",
187,5,Kings Meadow Tescos,2017-04-18,,Tephritidae,Tephritis neesii,m,"White, 1988",
187,6,Kings Meadow Tescos,2017-04-18,,Sarcophagidae,Sarcophaga sp,f,"Pape, 1987",
187,7,Kings Meadow Tescos,2017-04-18,,Sarcophagidae,Sarcophaga subvicina,m,"Pape, 1987",
187,8,Kings Meadow Tescos,2017-04-18,,Sarcophagidae,Sarcophaga sp,f,"Pape, 1987",
187,9,Kings Meadow Tescos,2017-04-18,,Sarcophagidae,Sarcophaga sp,f,"Pape, 1987",
187,10,Kings Meadow Tescos,2017-04-18,,Calliphoridae,Calliphora vicina,f,"Rognes, 1991",
187,11,Kings Meadow Tescos,2017-04-18,,Stratiomyidae,Beris chalybata,m,"Stubbs & Drake, 2001",
187,12,Kings Meadow Tescos,2017-04-18,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
187,13,Kings Meadow Tescos,2017-04-18,,Anthomyiidae,,m,,
187,14,Kings Meadow Tescos,2017-04-18,,Anthomyiidae,,m,,
187,15,Kings Meadow Tescos,2017-04-18,,Anthomyiidae,,m,,
187,16,Kings Meadow Tescos,2017-04-18,,Anthomyiidae,,m,,
187,17,Kings Meadow Tescos,2017-04-18,,Anthomyiidae,,m,,
187,18,Kings Meadow Tescos,2017-04-18,,Anthomyiidae,,m,,
187,19,Kings Meadow Tescos,2017-04-18,,Anthomyiidae,,f,,
187,20,Kings Meadow Tescos,2017-04-18,,Muscidae,Hebecnema vespertina,m,"Fonseca, 1968; Pont, 1984",As Hebecnema affinis; Halteres yellow; Wings darkened
