Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
702,1,Whiteknights Park (E),2021-05-20,,Empididae,Rhamphomyia sp,f,,
702,2,Whiteknights Park (E),2021-05-20,,Muscidae ,Coenosia sp,f,,
702,3,Whiteknights Park (E),2021-05-20,Hymenoptera,Ichneumonidae,,f,,
702,4,Whiteknights Park (W),2021-05-21,Hymenoptera,Ichneumonidae,,m,,
702,5,Whiteknights Park (W),2021-05-21,,Heleomyzidae,,f,,
702,6,Whiteknights Park (W),2021-05-21,,Muscidae ,Helina sp,m,,
702,7,Whiteknights Park (W),2021-05-21,,Muscidae ,Hebecnema vespertina,m,,
702,8,Whiteknights Park (W),2021-05-21,,Anthomyiidae,Hylenya sp,f,,
702,9,Whiteknights Park (W),2021-05-21,,Anthomyiidae,,f,,
702,10,Whiteknights Park (W),2021-05-21,,Anthomyiidae,,f,,
702,11,Whiteknights Park (W),2021-05-21,,Anthomyiidae,Hylenya sp,f,,
702,12,Whiteknights Park (W),2021-05-21,,Anthomyiidae,,m,,
702,13,Whiteknights Park (W),2021-05-21,,Anthomyiidae,,m,,
702,14,Whiteknights Park (W),2021-05-21,,Anthomyiidae,,m,,
702,15,Whiteknights Park (W),2021-05-21,,Anthomyiidae,,m,,
702,16,Whiteknights Park (W),2021-05-21,,Anthomyiidae,Delia platura,m,,
702,17,Whiteknights Park (W),2021-05-21,,Anthomyiidae,,m,,
702,18,Whiteknights Park (W),2021-05-21,,Scathophagidae,Nanna sp,f,,
702,19,Whiteknights Park (W),2021-05-21,,Scathophagidae,Nanna sp,m,,
702,20,Whiteknights Park (W),2021-05-21,,Lauxaniidae,Minettia fasciata,,,
702,21,Whiteknights Park (W),2021-05-21,,Tephritidae,Tephritis sp,m,,
702,22,Whiteknights Park (W),2021-05-21,,Muscidae ,Coenosia sp,f,,
702,23,Whiteknights Park (W),2021-05-21,,Empididae,Hilara sp,f,,
702,24,Whiteknights Park (W),2021-05-21,,Empididae,Hilara sp,m,,
702,25,Whiteknights Park (W),2021-05-21,,Empididae,Hilara sp,f,,
702,26,Whiteknights Park (W),2021-05-21,,Empididae,Empis sp,m,,
702,27,Whiteknights Park (W),2021-05-21,,Empididae,Empis sp,f,,
702,28,Whiteknights Park (W),2021-05-21,,Mycetophilidae,,m,,
702,29,Whiteknights Park (W),2021-05-21,,Agromyzidae,,f,,
702,30,The Wilderness (W),2021-05-22,,Bibionidae,Bibio marci,f,,
702,31,The Wilderness (W),2021-05-22,,Bibionidae,Bibio marci,f,,
702,32,The Wilderness (W),2021-05-22,Mecoptera,Panorpidae,Panorpa sp,f,,
702,33,The Wilderness (W),2021-05-22,Mecoptera,Panorpidae,Panorpa sp,f,,
702,34,The Wilderness (W),2021-05-22,,Empididae,Empis sp,m,,
702,35,The Wilderness (W),2021-05-22,,Empididae,Empis sp,f,,
702,36,The Wilderness (W),2021-05-22,,Sarcophagidae,Sarcophaga sp,f,,
702,37,The Wilderness (W),2021-05-22,,Tachinidae,Tachina fera,f,"Belshaw, 1993 +v5c updates",
702,38,The Wilderness (W),2021-05-22,,Tachinidae,Tachina fera,f,"Belshaw, 1993 +v5c updates",
702,39,The Wilderness (W),2021-05-22,,Sarcophagidae,Sarcophaga sp,f,,
702,40,The Wilderness (W),2021-05-22,,Sarcophagidae,Sarcophaga sp,m,,
702,41,The Wilderness (W),2021-05-22,,Calliphoridae,Calliphora vicina,f,,
702,42,The Wilderness (W),2021-05-22,,Calliphoridae,Calliphora vomitoria,f,,
702,43,The Wilderness (W),2021-05-22,,Calliphoridae,Lucilia sp,m,,
702,44,The Wilderness (W),2021-05-22,,Calliphoridae,Bellardia sp,f,,
702,45,The Wilderness (W),2021-05-22,,Calliphoridae,Bellardia sp,f,,
