Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
429,1,Whiteknights Park (W),2020-04-16,,Anthomyiidae,,m,,
429,2,Whiteknights Park (W),2020-04-16,,Anthomyiidae,,m,,
429,3,Whiteknights Park (W),2020-04-16,,Anthomyiidae,,m,,
429,4,Whiteknights Park (W),2020-04-16,,Anthomyiidae,,m,,
429,5,Whiteknights Park (W),2020-04-16,,Anthomyiidae,,m,,
429,6,Whiteknights Park (W),2020-04-16,,Anthomyiidae,,m,,
429,7,Whiteknights Park (W),2020-04-16,,Sphaeroceridae,Copromyza stercoraria,f,"Pitkin, 1988",
429,8,Whiteknights Park (W),2020-04-16,,Tephritidae,Tephritis neesii,f,"White, 1988",
429,9,Whiteknights Park (W),2020-04-16,,Mycetophilidae,,f,,
429,10,Whiteknights Park (W),2020-04-16,,Mycetophilidae,,m,,
429,11,Whiteknights Park (W),2020-04-16,,Agromyzidae,,f,,
429,12,Whiteknights Park (W),2020-04-16,,Agromyzidae,,f,,
429,13,Whiteknights Park (W),2020-04-16,,Agromyzidae,,f,,
429,14,Whiteknights Park (W),2020-04-16,,Agromyzidae,,f,,
429,15,Whiteknights Park (W),2020-04-16,,Agromyzidae,,f,,
429,16,Whiteknights Park (W),2020-04-16,,Agromyzidae,,f,,
429,17,Whiteknights Park (W),2020-04-16,,Agromyzidae,,f,,
429,18,Whiteknights Park (W),2020-04-16,,Agromyzidae,,f,,
429,19,Whiteknights Park (W),2020-04-16,,Agromyzidae,,f,,
429,20,Whiteknights Park (W),2020-04-16,,Agromyzidae,,m,,
429,21,Whiteknights Park (W),2020-04-16,,Drosophilidae,,,,
429,22,Whiteknights Park (W),2020-04-16,,Sphaeroceridae,,,,
429,23,Whiteknights Park (W),2020-04-16,,Chironomidae,,m,,
429,24,Whiteknights Park (W),2020-04-16,,Chironomidae,,f,,
429,25,Whiteknights Park (W),2020-04-16,,Chironomidae,,m,,
429,26,Whiteknights Park (W),2020-04-16,,Chironomidae,,m,,
429,27,Whiteknights Park (W),2020-04-16,Hymenoptera,Cynipidae,,f,,
429,28,The Wilderness (W),2020-04-18,,Calliphoridae,Calliphora vicina,f,,
429,29,The Wilderness (W),2020-04-18,,Calliphoridae,Calliphora vicina,f,,
429,30,The Wilderness (W),2020-04-18,,Calliphoridae,Calliphora vicina,m,,
429,31,The Wilderness (W),2020-04-18,,Calliphoridae,Calliphora vomitoria,m,,
429,32,The Wilderness (W),2020-04-18,,Scathophagidae,Scathophaga stercoraria,m,,
429,33,The Wilderness (W),2020-04-18,,Scathophagidae,Scathophaga stercoraria,f,,
429,34,The Wilderness (W),2020-04-18,,Scathophagidae,Scathophaga stercoraria,f,,
429,35,The Wilderness (W),2020-04-18,,Scathophagidae,Scathophaga stercoraria,f,,
429,36,The Wilderness (W),2020-04-18,,Scathophagidae,Scathophaga stercoraria,f,,
429,37,The Wilderness (W),2020-04-18,,Tachinidae,Macquartia grisea,f,"Belshaw, 1993 +v5c updates",
429,38,The Wilderness (W),2020-04-18,,Tachinidae,Macquartia grisea,f,"Belshaw, 1993 +v5c updates",
429,39,The Wilderness (W),2020-04-18,,Tachinidae,Macquartia grisea,f,"Belshaw, 1993 +v5c updates",
429,40,The Wilderness (W),2020-04-18,,Fanniidae,Fannia lustrator,f,,
429,41,The Wilderness (W),2020-04-18,,Fanniidae,Fannia lustrator,f,,
429,42,The Wilderness (W),2020-04-18,,Fanniidae,Fannia lustrator,f,,
429,43,The Wilderness (W),2020-04-18,,Fanniidae,Fannia lustrator,f,,
429,44,The Wilderness (W),2020-04-18,,Fanniidae,Fannia lustrator,f,,
429,45,The Wilderness (W),2020-04-18,,Tipulidae,,m,,
429,46,The Wilderness (W),2020-04-18,,Anthomyiidae,,f,,
429,47,The Wilderness (W),2020-04-18,,Anthomyiidae,,f,,
429,48,The Wilderness (W),2020-04-18,,Anthomyiidae,,f,,
429,49,The Wilderness (W),2020-04-18,,Anthomyiidae,,f,,
429,50,The Wilderness (W),2020-04-18,,Anthomyiidae,,f,,
429,51,The Wilderness (W),2020-04-18,,Anthomyiidae,,f,,
