Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
843,1,Whiteknights Park (E),2021-11-25,,Anthomyiidae,Mycophaga testacea,f,,
843,2,Whiteknights Park (E),2021-11-25,,Muscidae,Phaonia sp,f,,Antennae missing
843,3,Whiteknights Park (E),2021-11-25,,Muscidae,Helina evecta,f,,
843,4,Whiteknights Park (E),2021-11-25,,Muscidae,Hebecnema nigra,m,,
843,5,Whiteknights Park (E),2021-11-25,,Scathophagidae,Scathophaga furcata,m,,
843,6,Whiteknights Park (W),2021-11-26,,Heleomyzidae,,f,,
843,7,Whiteknights Park (E),2021-11-27,,Muscidae,Neomyia sp,f,,
843,8,Whiteknights Park (E),2021-11-27,,Anthomyiidae,,f,,
843,9,Whiteknights Park (E),2021-11-28,,Anthomyiidae,,f,,
843,10,Whiteknights Park (E),2021-11-28,,Tachinidae,Macquartia grisea,f,"Belshaw, 1993 +v5c updates",
843,11,Whiteknights Park (E),2021-11-28,,Tachinidae,Ramonda spathulata,f,"Belshaw, 1993 +v5c updates",
843,12,Whiteknights Park (E),2021-11-28,,Calliphoridae,Calliphora vicina,f,,
843,13,Whiteknights Park (E),2021-11-28,,Calliphoridae,Calliphora vicina,m,,
843,14,Whiteknights Park (E),2021-11-28,,Calliphoridae,Calliphora vicina,f,,
843,15,Whiteknights Park (E),2021-11-28,,Muscidae,Polietes lardarius,f,,
843,16,Whiteknights Park (E),2021-11-28,,Muscidae,Helina sp,m,,
843,17,Whiteknights Park (E),2021-11-28,,Anthomyiidae,Hylemya sp,f,,
843,18,Whiteknights Park (E),2021-11-28,,Anthomyiidae,,m,,
843,19,Whiteknights Park (W),2021-11-29,,Calliphoridae,Calliphora vicina,m,,
843,20,Whiteknights Park (W),2021-11-30,,Muscidae,Lispocephala erythrocera,m,"Fonseca, 1968",Greasy
843,21,Whiteknights Park (E),2021-11-30,,Heleomyzidae,,f,,
843,22,Whiteknights Park (E),2021-11-30,,Heleomyzidae,,m,,
843,23,Whiteknights Park (E),2021-11-30,,Sphaeroceridae,,m,,
843,24,Whiteknights Park (E),2021-11-30,,Sphaeroceridae,,m,,
843,25,Whiteknights Park (W),2021-12-01,,Tachinidae,Ramonda spathulata,f,"Belshaw, 1993 +v5c updates",
843,26,Whiteknights Park (W),2021-12-01,,Calliphoridae,Pollenia sp,f,,
843,27,Whiteknights Park (W),2021-12-01,,Calliphoridae,Calliphora vicina,m,,
843,28,Whiteknights Park (W),2021-12-01,,Calliphoridae,Calliphora vicina,m,,
843,29,Whiteknights Park (W),2021-12-01,,Calliphoridae,Calliphora vicina,m,,
843,30,Whiteknights Park (W),2021-12-01,,Calliphoridae,Calliphora vomitoria,m,,
843,31,Whiteknights Park (W),2021-12-01,,Muscidae,Phaonia subventa,f,,
843,32,Whiteknights Park (W),2021-12-01,,Muscidae,Helina evecta,m,,
843,33,Whiteknights Park (W),2021-12-01,,Muscidae,Helina evecta,m,,
843,34,Whiteknights Park (W),2021-12-01,,Muscidae,Muscina levida,m,,
843,35,Whiteknights Park (W),2021-12-01,,Muscidae,Muscina levida,m,,
843,36,Whiteknights Park (W),2021-12-01,,Muscidae,Muscina levida,m,,
843,37,Whiteknights Park (W),2021-12-01,,Muscidae,Muscina levida,m,,
