Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
421,1,Thames Valley Park,2020-04-05,,Ephydridae,,,,
421,2,Thames Valley Park,2020-04-05,,Ephydridae,,,,
421,3,Thames Valley Park,2020-04-05,,Ephydridae,,,,
421,4,Thames Valley Park,2020-04-05,,Sphaeroceridae,,f,,
421,5,Thames Valley Park,2020-04-05,,Chironomidae,,m,,
421,6,Thames Valley Park,2020-04-05,,Chironomidae,,f,,
421,7,Whiteknights Park (E-FH),2020-04-06,,Tachinidae,Gymnocheta viridis,m,"Belshaw, 1993 +v5c updates ",
421,8,Whiteknights Park (E-FH),2020-04-06,,Calliphoridae,Calliphora vicina,f,"Rognes, 1991",
421,9,Whiteknights Park (E-FH),2020-04-06,,Chironomidae,,m,,
421,10,Whiteknights Park (E-FH),2020-04-06,,Chironomidae,,m,,
421,11,Whiteknights Park (E-FH),2020-04-06,,Calliphoridae,Pollenia vagabunda,f,"Rognes, 1991",
421,12,Whiteknights Park (E-FH),2020-04-06,,Calliphoridae,Pollenia pediculata,f,"Rognes, 1991",
421,13,Whiteknights Park (E-FH),2020-04-06,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
421,14,Whiteknights Park (E-FH),2020-04-06,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
421,15,Whiteknights Park (E-FH),2020-04-06,,Muscidae,Eudasyphora cyanella,f,"Fonseca, 1968",As Dasyphora cyanella
421,16,Whiteknights Park (E-FH),2020-04-06,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
421,17,Whiteknights Park (E-FH),2020-04-06,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
421,18,Whiteknights Park (E-FH),2020-04-06,,Fanniidae,Fannia lustrator,f,,
421,19,Whiteknights Park (E-FH),2020-04-06,,Scathophagidae,Scathophaga sp,f,,
421,20,Whiteknights Park (E-FH),2020-04-06,,Scathophagidae,Nanna sp,f,,
421,21,Whiteknights Park (E-FH),2020-04-06,,Anthomyiidae,,f,,
421,22,Whiteknights Park (E-FH),2020-04-06,,Anthomyiidae,,f,,
421,23,Whiteknights Park (E-FH),2020-04-06,,Anthomyiidae,,m,,
421,24,Whiteknights Park (E-FH),2020-04-06,,Anthomyiidae,,m,,
421,25,Whiteknights Park (E-FH),2020-04-06,,Anthomyiidae,,m,,
421,26,Whiteknights Park (E-FH),2020-04-06,,Bibionidae,Bibio sp,m,,
421,27,Whiteknights Park (E-FH),2020-04-06,,Bibionidae,Bibio sp,m,,
421,28,Whiteknights Park (E-FH),2020-04-06,,Bibionidae,Bibio sp,m,,
421,29,Whiteknights Park (E-FH),2020-04-06,,Bibionidae,Bibio sp,m,,
421,30,Whiteknights Park (E-FH),2020-04-06,,Bibionidae,Bibio sp,m,,
421,31,Whiteknights Park (E-FH),2020-04-06,,Bibionidae,Bibio sp,m,,
421,32,Whiteknights Park (E-FH),2020-04-06,,Tephritidae,Tephritis sp,m,,
421,33,Whiteknights Park (E-FH),2020-04-06,,Tephritidae,Tephritis sp,f,,
421,34,Whiteknights Park (E-FH),2020-04-06,,Chironomidae,,m,,
421,35,Whiteknights Park (E-FH),2020-04-06,,Sphaeroceridae,,,,
421,36,Whiteknights Park (E-FH),2020-04-06,,Ephydridae,,f,,
421,37,Whiteknights Park (E-FH),2020-04-06,,Ephydridae,,m,,
421,38,Whiteknights Park (E-FH),2020-04-06,,Ephydridae,,f,,
421,39,Whiteknights Park (E-FH),2020-04-06,,Ephydridae,,f,,
421,40,Whiteknights Park (E-FH),2020-04-06,,Agromyzidae,,f,,
421,41,Whiteknights Park (W),2020-04-06,,Bibionidae,Bibio sp,m,,
421,42,Whiteknights Park (W),2020-04-06,,Scathophagidae,Nanna sp,m,,
421,43,Whiteknights Park (W),2020-04-06,,Anthomyiidae,,m,,
421,44,The Wilderness (E),2020-04-07,,Tachinidae,Gymnocheta viridis,m,"Belshaw, 1993 +v5c updates ",
421,45,The Wilderness (E),2020-04-07,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
421,46,The Wilderness (E),2020-04-07,,Muscidae,Lispocephala pallipalpis,m,"Fonseca, 1968",
421,47,The Wilderness (E),2020-04-07,,Anthomyiidae,Hylemya sp,f,,
421,48,The Wilderness (E),2020-04-07,Hymenoptera,Apidae,Nomada sp,f,,
421,49,The Wilderness (E),2020-04-07,Hymenoptera,Apidae,Nomada sp,f,,
421,50,The Wilderness (E),2020-04-07,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
421,51,The Wilderness (E),2020-04-07,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
421,52,The Wilderness (E),2020-04-07,,Calliphoridae,Pollenia griseotomentosa,m,"Rognes, 1991",
421,53,The Wilderness (E),2020-04-07,,Anthomyiidae,Leucophora sp,f,,
421,54,The Wilderness (E),2020-04-07,,Anthomyiidae,Leucophora sp,m,,
