Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
8,1,The Wilderness,2014-04-19,,Syrphidae,Xylota segnis,m,"Stubbs & Falk, 2002",
8,2,The Wilderness,2014-04-19,,Fanniidae,Fannia lustrator,f,"Rozkosny et al, 1997",
8,3,The Wilderness,2014-04-19,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
8,4,The Wilderness,2014-04-19,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Heline laetifica
8,5,The Wilderness,2014-04-19,,Muscidae,Hydrotaea dentipes,m,"Fonseca, 1968",
8,6,The Wilderness,2014-04-19,,Syrphidae,Dasysyrphus albostriatus,m,"Stubbs & Falk, 2002",
8,7,The Wilderness,2014-04-19,,Anthomyiidae,,m,,
8,8,The Wilderness,2014-04-19,,Syrphidae,Helophilus pendulus,m,"Stubbs & Falk, 2002",
8,9,The Wilderness,2014-04-19,,Anthomyiidae,,m,,
8,10,The Wilderness,2014-04-19,,Scathophagidae,Scathophaga lutaria,m,"Ball, 2014",
8,11,The Wilderness,2014-04-19,,Scathophagidae,Scathophaga lutaria,m,"Ball, 2014",
8,12,The Wilderness,2014-04-19,,Anthomyiidae,,m,,
8,13,The Wilderness,2014-04-19,,Muscidae,Lispocephala pallipalpis,m,"Fonseca, 1968",
8,14,The Wilderness,2014-04-19,,Anthomyiidae,,m,,
8,15,The Wilderness,2014-04-19,,Syrphidae,Melanostoma scalare,f,"Stubbs & Falk, 2002",
8,16,The Wilderness,2014-04-19,,Syrphidae,Melanostoma scalare,f,"Stubbs & Falk, 2002",
8,17,The Wilderness,2014-04-19,,Sarcophagidae,,,,
8,18,The Wilderness,2014-04-19,,Syrphidae,Baccha elongata,f,"Stubbs & Falk, 2002",
8,19,Field below Chazey Wood,2014-04-21,,Calliphoridae,Calliphora vicina,f,"Rognes, 1991",
8,20,Field below Chazey Wood,2014-04-21,,Calliphoridae,Lucilia sericata,f,"Rognes, 1991",
8,21,Field below Chazey Wood,2014-04-21,,Muscidae,Eudasyphora cyanella,f,"Fonseca, 1968",As Dasyphora cyanella
8,22,Field below Chazey Wood,2014-04-21,,Calliphoridae,Pollenia augustigena,f,"Rognes, 1991",
8,23,Field below Chazey Wood,2014-04-21,,Calliphoridae,Pollenia augustigena,f,"Rognes, 1991",
8,24,Field below Chazey Wood,2014-04-21,,Calliphoridae,Pollenia augustigena,f,"Rognes, 1991",
8,25,Field below Chazey Wood,2014-04-21,,Anthomyiidae,Anthomyia procellaris grp,m,,
8,26,Field below Chazey Wood,2014-04-21,,Empididae,Empis sp,m,,
8,27,Field below Chazey Wood,2014-04-21,,Fanniidae,,m,,
8,28,Field below Chazey Wood,2014-04-21,,Muscidae,Azelia sp,f,"Fonseca, 1968",
8,29,Field below Chazey Wood,2014-04-21,,Sarcophagidae,Sarcophaga sp,,,
8,30,Field below Chazey Wood,2014-04-21,,Syrphidae,,m,,
8,31,Field below Chazey Wood,2014-04-21,,Syrphidae,,m,,
8,32,Field below Chazey Wood,2014-04-21,,Tachinidae,Ramonda spathulata,f,"Belshaw, 1993 +v5c updates",
8,33,Field below Chazey Wood,2014-04-21,,Sarcophagidae,Sarcophaga sp,,,
8,34,Field below Chazey Wood,2014-04-21,Hymenoptera,Ichneumonidae,,,,
8,35,Field below Chazey Wood,2014-04-21,Hymenoptera,Halictidae,,,,
8,36,Field below Chazey Wood,2014-04-21,,Sarcophagidae,,f,,
8,37,Field below Chazey Wood,2014-04-21,,Syrphidae,,f,,
8,38,Field below Chazey Wood,2014-04-21,,Calliphoridae,Pollenia cf rudis,f,"Rognes, 1991",
8,39,Field below Chazey Wood,2014-04-21,,Syrphidae,Rhingia campestris,m,,
8,40,Field below Chazey Wood,2014-04-21,,Tachinidae,Gymnocheta viridis,f,"Belshaw, 1993 +v5c updates",
8,41,Field below Chazey Wood,2014-04-21,,Calliphoridae,Calliphora vicina,f,"Rognes, 1991",
8,42,Field below Chazey Wood,2014-04-21,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
8,43,Field below Chazey Wood,2014-04-21,,Tachinidae,Ramonda spathulata,f,"Belshaw, 1993 +v5c updates",
8,44,Field below Chazey Wood,2014-04-21,,Calliphoridae,Melinda viridicyanea,m,"Rognes, 1991",
