Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
353,1,Chazey Wood,2019-05-25,Hymenoptera,Tenthredinidae,,,,
353,2,Chazey Wood,2019-05-25,Hymenoptera,Tenthredinidae,,,,
353,3,Chazey Wood,2019-05-25,,Sarcophagidae,Sarcophaga sp,f,,
353,4,Chazey Wood,2019-05-25,,Sarcophagidae,Nyctia halterata,m,,
353,5,Chazey Wood,2019-05-25,,Sarcophagidae,Sarcophaga sp,m,,
353,6,Chazey Wood,2019-05-25,,Tachinidae,,m,,
353,7,Chazey Wood,2019-05-25,,Anthomyiidae,,f,,
353,8,Chazey Wood,2019-05-25,,Anthomyiidae,Pegomya sp,m,,
353,9,Chazey Wood,2019-05-25,,Anthomyiidae,,m,,
353,10,Chazey Wood,2019-05-25,,Tachinidae,,,,
353,11,Chazey Wood,2019-05-25,,Tachinidae,,,,
353,12,Chazey Wood,2019-05-25,,Muscidae,,f,,
353,13,Chazey Wood,2019-05-25,,Anthomyiidae,,f,,
353,14,Chazey Wood,2019-05-25,,Lauxaniidae,,f,,
353,15,Chazey Wood,2019-05-25,,Anthomyiidae,,f,,
353,16,Chazey Wood,2019-05-25,,Anthomyiidae,,m,,
353,17,Chazey Wood,2019-05-25,,Anthomyiidae,,m,,
353,18,Chazey Wood,2019-05-25,,Fanniidae,Fannia armata,m,,
353,19,Chazey Wood,2019-05-25,,Fanniidae,Fannia armata,m,,
353,20,Chazey Wood,2019-05-25,,Fanniidae,Fannia armata,m,,
353,21,Chazey Wood,2019-05-25,,Fanniidae,Fannia armata,m,,
353,22,Chazey Wood,2019-05-25,,Fanniidae,Fannia armata,m,,
353,23,Chazey Wood,2019-05-25,,Fanniidae,Fannia armata,m,,
353,24,Chazey Wood,2019-05-25,,Fanniidae,Fannia armata,m,,
353,25,Chazey Wood,2019-05-25,,Fanniidae,Fannia armata,m,,
353,26,Chazey Wood,2019-05-25,,Fanniidae,Fannia armata,m,,
353,27,Chazey Wood,2019-05-25,,Fanniidae,Fannia armata,m,,
353,28,Chazey Wood,2019-05-25,,Muscidae,,f,,
353,29,Chazey Wood,2019-05-25,,Muscidae,Coenosia agromyzina,,,
353,30,Chazey Wood,2019-05-25,,Hybotidae,,f,,
353,31,Chazey Wood,2019-05-25,,Psilidae,,,,
353,32,Chazey Wood,2019-05-25,,Agromyzidae,,,,
353,33,Whiteknights Park (W),2019-05-27,Hymenoptera,Ichneumonidae,,m,,
353,34,Whiteknights Park (W),2019-05-27,Hymenoptera,Ichneumonidae,,m,,
353,35,Whiteknights Park (W),2019-05-27,Hymenoptera,Ichneumonidae,,m,,
353,36,Whiteknights Park (W),2019-05-27,Hymenoptera,Ichneumonidae,,m,,
353,37,Whiteknights Park (W),2019-05-27,Hymenoptera,Tenthredinidae,,,,
353,38,Whiteknights Park (W),2019-05-27,Hymenoptera,Ichneumonidae,,m,,
353,39,Whiteknights Park (W),2019-05-27,Hymenoptera,Ichneumonidae,,,,
353,40,Whiteknights Park (W),2019-05-27,,Tachinidae,Tachina fera,f,,
353,41,Whiteknights Park (W),2019-05-27,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",
