Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
830,1,Chazey Wood,2021-10-30,,Tachinidae,Pales pavida,f,"Belshaw, 1993 +v5c updates",
830,2,Chazey Wood,2021-10-30,,Tachinidae,Eumea linearicornis,f,"Belshaw, 1993 +v5c updates",
830,3,Chazey Wood,2021-10-30,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
830,4,Chazey Wood,2021-10-30,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
830,5,Chazey Wood,2021-10-30,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
830,6,Chazey Wood,2021-10-30,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
830,7,Chazey Wood,2021-10-30,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
830,8,Chazey Wood,2021-10-30,,Sarcophagidae,Sarcophaga sp,f,,
830,9,Chazey Wood,2021-10-30,,Calliphoridae,Pollenia sp,m,,
830,10,Chazey Wood,2021-10-30,,Muscidae,Helina sp,f,,
830,11,Chazey Wood,2021-10-30,,Muscidae,Phaonia subventa,f,,
830,12,Chazey Wood,2021-10-30,,Muscidae,Hydrotaea sp,m,,
830,13,Chazey Wood,2021-10-30,,Muscidae,Hydrotaea sp,m,,
830,14,Chazey Wood,2021-10-30,,Muscidae,Hydrotaea sp,m,,
830,15,Chazey Wood,2021-10-30,,Muscidae,Hydrotaea sp,f,,
830,16,Chazey Wood,2021-10-30,,Muscidae,Hydrotaea sp,f,,
830,17,Chazey Wood,2021-10-30,,Muscidae,Hebecnema vespertina,m,,
830,18,Chazey Wood,2021-10-30,,Anthomyiidae,,f,,
830,19,Chazey Wood,2021-10-30,,Anthomyiidae,,m,,
830,20,Whiteknights Park (W),2021-10-31,Hymenoptera,Ichneumonidae,Ctenichneumon panzeri,f,,
830,21,Whiteknights Park (W),2021-10-31,,Tachinidae,Siphona geniculata,f,,
830,22,The Wilderness (W),2021-10-31,,Sarcophagidae,Sarcophaga sp,f,,
830,23,The Wilderness (W),2021-10-31,,Calliphoridae,Calliphora vicina,f,,
830,24,The Wilderness (W),2021-10-31,,Calliphoridae,Calliphora vicina,m,,
830,25,The Wilderness (W),2021-10-31,,Tachinidae,Siphona geniculata,f,,
830,26,The Wilderness (W),2021-10-31,,Tachinidae,Ramonda spathulata,f,,
830,27,The Wilderness (W),2021-10-31,,Scathophagidae,Scathophaga stercoraria,m,,
830,28,The Wilderness (W),2021-10-31,,Muscidae,Helina sp,f,,
830,29,The Wilderness (W),2021-10-31,,Muscidae,Eudasyphora cyanicolor,f,,
830,30,The Wilderness (W),2021-10-31,,Muscidae,Eudasyphora cyanella,f,,
830,31,The Wilderness (W),2021-10-31,,Muscidae,Eudasyphora cyanella,f,,
830,32,The Wilderness (W),2021-10-31,,Calliphoridae,Lucilia sp,f,,
830,33,The Wilderness (W),2021-10-31,,Sphaeroceridae,,f,,
830,34,The Wilderness (W),2021-10-31,,Muscidae,Phaonia subventa,f,,
830,35,The Wilderness (W),2021-10-31,,Muscidae,Phaonia subventa,f,,
830,36,Whiteknights Park (E),2021-10-31,,Muscidae,Neomyia sp,f,,
830,37,Whiteknights Park (E),2021-10-31,,Tachinidae,Ramonda spathulata,f,,
830,38,Whiteknights Park (E),2021-10-31,,Tachinidae,Macquartia grisea,f,,
