Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
253,1,Whiteknights Park (E-FH),2018-03-25,Hymenoptera,Tenthredinidae,Dolerus sp,f,"Benson, 1952",
253,2,Whiteknights Park (E-FH),2018-03-25,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland draft keys, 2012 & 2015",
253,3,Whiteknights Park (E-FH),2018-03-25,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
253,4,Whiteknights Park (E-FH),2018-03-25,,Agromyzidae,,f,,
253,5,Whiteknights Park (E-FH),2018-03-25,,Drosophilidae,,,,
253,6,Whiteknights Park (W),2018-03-27,,Chironomidae,,m,,
253,7,Whiteknights Park (W),2018-03-27,,Mycetophilidae,,f,,
253,8,Whiteknights Park (W),2018-03-27,,Mycetophilidae,,f,,
253,9,Whiteknights Park (W),2018-03-27,,Mycetophilidae,,f,,
253,10,Whiteknights Park (W),2018-03-27,,Phoridae,,f,,
253,11,Whiteknights Park (W),2018-03-27,,Anisopodidae,,,,
253,12,Whiteknights Park (W),2018-03-27,,Sciomyzidae,Hydromya dorsalis,f,"Rozkosny, 1984",
253,13,Whiteknights Park (W),2018-03-27,,Agromyzidae,,f,,
253,14,Whiteknights Park (W),2018-03-27,,Agromyzidae,,m,,
253,15,Whiteknights Park (W),2018-03-27,,Drosophilidae,,,,
253,16,Whiteknights Park (W),2018-03-27,,Drosophilidae,,,,
253,17,Whiteknights Park (W),2018-03-27,,Ephydridae,Parydra coarctata,m,"Drake, 2006 updated 2013",
253,18,Whiteknights Park (W),2018-03-27,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
253,19,Whiteknights Park (W),2018-03-27,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
253,20,Whiteknights Park (W),2018-03-27,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
253,21,Whiteknights Park (W),2018-03-27,,Lonchopteridae,Lonchoptera lutea,m,"Smith, 1969",
253,22,Whiteknights Park (E-FH),2018-03-27,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",
253,23,Whiteknights Park (E-FH),2018-03-27,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
253,24,Whiteknights Park (E-FH),2018-03-27,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
253,25,Whiteknights Park (E-FH),2018-03-27,,Calliphoridae,Pollenia pediculata,f,"Rognes, 1991",
253,26,Whiteknights Park (E-FH),2018-03-27,,Muscidae,Phaonia trimaculata,f,"Fonseca, 1968",
253,27,Whiteknights Park (E-FH),2018-03-27,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
253,28,Whiteknights Park (E-FH),2018-03-27,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
253,29,Whiteknights Park (E-FH),2018-03-27,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
253,30,Whiteknights Park (E-FH),2018-03-27,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
253,31,Whiteknights Park (E-FH),2018-03-27,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
253,32,Whiteknights Park (E-FH),2018-03-27,,Pallopteridae,Palloptera scutellata,f,"Collin, 1951",
253,33,Whiteknights Park (E-FH),2018-03-27,,Pallopteridae,Palloptera scutellata,f,"Collin, 1951",
253,34,Whiteknights Park (E-FH),2018-03-27,,Anthomyiidae,Paregle audacula,f,"Ackland draft keys, 2012 & 2015",
253,35,Whiteknights Park (E-FH),2018-04-01,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",
253,36,Whiteknights Park (E-FH),2018-04-01,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
253,37,Whiteknights Park (E-FH),2018-04-01,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
253,38,Whiteknights Park (E-FH),2018-04-01,,Calliphoridae,Pollenia rudis,f,"Rognes, 1991",
253,39,Whiteknights Park (E-FH),2018-04-01,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
253,40,Whiteknights Park (E-FH),2018-04-01,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
253,41,Whiteknights Park (E-FH),2018-04-01,,Anthomyiidae,Delia sp,f,"Ackland draft keys, 2012 & 2015",
253,42,Whiteknights Park (E-FH),2018-04-01,,Anthomyiidae,Botanophila sp,f,"Ackland draft keys, 2012 & 2015",
253,43,Whiteknights Park (E-FH),2018-04-01,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
253,44,Whiteknights Park (E),2018-04-01,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",
253,45,Whiteknights Park (E),2018-04-01,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
253,46,Whiteknights Park (E),2018-04-01,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
253,47,Whiteknights Park (E),2018-04-01,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
253,48,Whiteknights Park (E),2018-04-01,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina laetifica
253,49,Whiteknights Park (E),2018-04-01,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
253,50,Whiteknights Park (E),2018-04-01,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
253,51,Whiteknights Park (E),2018-04-01,,Anthomyiidae,Leucophora obtusa,m,"Ackland draft keys, 2012 & 2015",
253,52,Whiteknights Park (E),2018-04-01,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland draft keys, 2012 & 2015",
253,53,Whiteknights Park (E),2018-04-01,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland draft keys, 2012 & 2015",
253,54,Above Hutton Village,2018-04-05,,Calliphoridae,Pollenia pediculata,m,"Rognes, 1991",
253,55,Above Hutton Village,2018-04-05,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
253,56,Above Hutton Village,2018-04-05,,Calliphoridae,Pollenia pediculata,f,"Rognes, 1991",
