Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
320,1,Thames Valley Park,2019-02-24,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
320,2,Thames Valley Park,2019-02-24,,Anthomyiidae,Egle ciliata,m,"Ackland et al draft keys, 2017",
320,3,Thames Valley Park,2019-02-24,,Pallopteridae,Palloptera ustulata,m,"Collin, 1951; Rotheray & MacGowan, 1999","Wings hyaline, Posterior sternopleural bristle is small"
320,4,Thames Valley Park,2019-02-24,,Pallopteridae,Palloptera ustulata,m,"Collin, 1951; Rotheray & MacGowan, 1999","Wings hyaline, Posterior sternopleural bristle is small"
320,5,Thames Valley Park,2019-02-24,,Muscidae,Lispocephala erythrocera,f,"Fonseca, 1968",
320,6,Thames Valley Park,2019-02-24,,Simuliidae,,,,
320,7,Thames Valley Park,2019-02-24,,Simuliidae,,,,
320,8,Thames Valley Park,2019-02-24,,Dolichopodidae,,f,,
320,9,Thames Valley Park,2019-02-24,,Dolichopodidae,,f,,
320,10,Thames Valley Park,2019-02-24,,Dolichopodidae,,f,,
320,11,Thames Valley Park,2019-02-24,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
320,12,Thames Valley Park,2019-02-24,,Mycetophilidae,,,,
320,13,Thames Valley Park,2019-02-24,,Mycetophilidae,,,,
320,14,Thames Valley Park,2019-02-24,,Chironomidae,,m,,14+15 in cop
320,15,Thames Valley Park,2019-02-24,,Chironomidae,,f,,14+15 in cop
320,16,Thames Valley Park,2019-02-24,,Chironomidae,,f,,
320,17,Thames Valley Park,2019-02-24,,Chironomidae,,m,,
320,18,Thames Valley Park,2019-02-24,,Chironomidae,,m,,
320,19,Thames Valley Park,2019-02-24,,Chironomidae,,f,,
320,20,Thames Valley Park,2019-02-24,,Mycetophilidae,,f,,
320,21,Thames Valley Park,2019-02-24,,Mycetophilidae,,f,,
320,22,Thames Valley Park,2019-02-24,,Nematocera,,,,
320,23,Thames Valley Park,2019-02-24,,Nematocera,,,,
320,24,Thames Valley Park,2019-02-24,,Nematocera,,,,
320,25,Thames Valley Park,2019-02-24,,Sphaeroceridae,Opacifrons coxata,m,"Pitkin, 1988",
320,26,Kings Meadow Tescos,2019-02-24,,Anthomyiidae,,f,,
320,27,Kings Meadow Tescos,2019-02-24,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
320,28,Kings Meadow Tescos,2019-02-24,,Anthomyiidae,,f,,
320,29,Kings Meadow Tescos,2019-02-24,,Anthomyiidae,,f,,
320,30,Kings Meadow Tescos,2019-02-24,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland et al draft keys, 2017",
320,31,Kings Meadow Tescos,2019-02-24,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland et al draft keys, 2017",
320,32,Whiteknights Park (W),2019-02-26,,Scathophagidae,Scathophaga furcata,m,"Ball, 2014",
320,33,Whiteknights Park (W),2019-02-26,,Calliphoridae,Calliphora vicina,f,"Rognes, 1991",
320,34,Whiteknights Park (W),2019-02-26,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
320,35,Whiteknights Park (W),2019-02-26,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
320,36,Whiteknights Park (W),2019-02-26,,Muscidae,Eudasyphora cyanella,m,"Fonseca, 1968",As Dasyphora cyanella
320,37,Whiteknights Park (W),2019-02-26,,Dryomyzidae,Dryomyza flaveola,f,"Shtakelberg, 1989",
320,38,Whiteknights Park (W),2019-02-26,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
320,39,Whiteknights Park (W),2019-02-26,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
320,40,Whiteknights Park (W),2019-02-26,,Anthomyiidae,,f,,
320,41,Whiteknights Park (W),2019-02-26,,Anthomyiidae,,f,,
320,42,Whiteknights Park (W),2019-02-26,,Anthomyiidae,,f,,
320,43,Whiteknights Park (W),2019-02-26,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland et al draft keys, 2017",
320,44,Whiteknights Park (W),2019-02-26,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland et al draft keys, 2017",
320,45,Whiteknights Park (W),2019-02-26,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland et al draft keys, 2017",
