Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
754,1,Whiteknights Park (W),2021-07-19,Hymenoptera,Ichneumonidae,,f,,
754,2,Whiteknights Park (W),2021-07-19,Hymenoptera,Ichneumonidae,,m,,
754,3,Whiteknights Park (W),2021-07-19,,Scathophagidae,Scathophaga stercoraria,f,,
754,4,Whiteknights Park (W),2021-07-19,,Scathophagidae,Scathophaga stercoraria,m,,
754,5,Whiteknights Park (W),2021-07-19,,Muscidae,Morellia aenescens,m,,
754,6,Whiteknights Park (W),2021-07-19,,Muscidae,Morellia aenescens,m,,
754,7,Whiteknights Park (W),2021-07-19,,Sarcophagidae,Sarcophaga incisilobata,m,,
754,8,Whiteknights Park (W),2021-07-19,,Calliphoridae,Pollenia sp,m,,
754,9,Whiteknights Park (W),2021-07-19,,Calliphoridae,Pollenia sp,m,,
754,10,Whiteknights Park (W),2021-07-19,,Dolichopodidae,,f,,
754,11,Whiteknights Park (W),2021-07-19,,Sarcophagidae,Sarcophaga sp,m,,
754,12,Whiteknights Park (W),2021-07-19,,Anthomyiidae,,f,,
754,13,Whiteknights Park (W),2021-07-19,,Sciomyzidae,,m,,
754,14,Whiteknights Park (W),2021-07-19,,Anthomyiidae,,m,,
754,15,Whiteknights Park (W),2021-07-19,,Anthomyiidae,,m,,
754,16,Whiteknights Park (W),2021-07-19,,Stratiomyidae,Chorisops sp,m,,
754,17,Whiteknights Park (W),2021-07-19,,Lauxaniidae,Minettia fasciata,m,,
754,18,Whiteknights Park (W),2021-07-19,,Fanniidae,Fannia sp,f,,
754,19,Whiteknights Park (W),2021-07-19,,Opomyzidae,Opomyza sp,f,,
754,20,Whiteknights Park (W),2021-07-19,,Lonchopteridae,Lonchoptera sp,m,,
754,21,Whiteknights Park (W),2021-07-19,,Sepsidae,Sepsis sp,f,,
754,22,Whiteknights Park (W),2021-07-19,,Sepsidae,Sepsis sp,f,,
754,23,Whiteknights Park (W),2021-07-19,,Sepsidae,Sepsis sp,m,,
754,24,Whiteknights Park (W),2021-07-19,,Sepsidae,Sepsis sp,m,,
754,25,Whiteknights Park (W),2021-07-19,,Sepsidae,Sepsis sp,m,,
754,26,Whiteknights Park (W),2021-07-19,,Sepsidae,Sepsis sp,m,,
754,27,Whiteknights Park (W),2021-07-19,,Drosophilidae,Scaptomyza sp,,,
754,28,Whiteknights Park (W),2021-07-19,,Agromyzidae,,f,,
754,29,Whiteknights Park (W),2021-07-19,,Chloropidae,,,,
754,30,Whiteknights Park (W),2021-07-19,,Agromyzidae,,f,,
754,31,Whiteknights Park (W),2021-07-19,,Agromyzidae,,f,,
754,32,Whiteknights Park (W),2021-07-19,,Agromyzidae,,f,,
754,33,Whiteknights Park (W),2021-07-20,,Tachinidae,Eumea linearicornis,f,"Belshaw, 1993 +v5c updates",
754,34,Whiteknights Park (W),2021-07-20,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
754,35,Whiteknights Park (W),2021-07-20,,Tachinidae,Epicampocera succincta,m,"Belshaw, 1993 +v5c updates",
754,36,Whiteknights Park (W),2021-07-20,,Sarcophagidae,Sarcophaga sp,m,,
754,37,Whiteknights Park (W),2021-07-20,,Sarcophagidae,Sarcophaga sp,m,,
754,38,Whiteknights Park (W),2021-07-20,,Calliphoridae,Lucilia sp,m,,
754,39,Whiteknights Park (W),2021-07-20,,Calliphoridae,Pollenia sp,f,,
754,40,Whiteknights Park (W),2021-07-20,,Asilidae,Leptogaster sp,f,,
754,41,Whiteknights Park (W),2021-07-20,,Asilidae,Leptogaster sp,f,,
754,42,Whiteknights Park (W),2021-07-20,,Conopidae,Conops sp,,,
754,43,Whiteknights Park (W),2021-07-20,,Conopidae,,,,
754,44,Whiteknights Park (W),2021-07-20,Hymenoptera,Vespidae,,,,
754,45,Whiteknights Park (W),2021-07-20,Hymenoptera,Ichneumonidae,,m,,
754,46,Whiteknights Park (W),2021-07-20,Hymenoptera,Ichneumonidae,,m,,
754,47,Whiteknights Park (W),2021-07-20,Hymenoptera,Ichneumonidae,,m,,
754,48,Whiteknights Park (W),2021-07-20,Hymenoptera,Ichneumonidae,,f,,
754,49,Whiteknights Park (W),2021-07-20,,Empididae,Empis sp,f,,
754,50,Whiteknights Park (W),2021-07-20,Hymenoptera,Crabronidae,,f,,
754,51,Whiteknights Park (W),2021-07-20,,Rhinophoridae,Rhinophora lepida,f,,
754,52,Whiteknights Park (W),2021-07-20,,Rhinophoridae,Rhinophora lepida,m,,
754,53,Whiteknights Park (W),2021-07-20,,Opomyzidae,Opomyza sp,f,,
754,54,Whiteknights Park (W),2021-07-20,,Sepsidae,Sepsis sp,m,,
754,55,Whiteknights Park (W),2021-07-20,,Agromyzidae,,f,,
