Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
349,1,Kennet Mouth (E),2019-05-19,Hymenoptera,Ichneumonidae,,m,,
349,2,Kennet Mouth (E),2019-05-19,Hymenoptera,Ichneumonidae,,f,,
349,3,Kennet Mouth (E),2019-05-19,Hymenoptera,Ichneumonidae,,m,,
349,4,Kennet Mouth (E),2019-05-19,Hymenoptera,Apidae,,f,,
349,5,Kennet Mouth (E),2019-05-19,,Bibionidae,Dilophus febrilis,f,"Freeman & Lane, 1985",
349,6,Kennet Mouth (E),2019-05-19,,Sarcophagidae,Nyctia halterata,m,"Pape, 1987",
349,7,Kennet Mouth (E),2019-05-19,,Sarcophagidae,Amobia signata,f,"Pape, 1987",
349,8,Kennet Mouth (E),2019-05-19,,Sarcophagidae,Nyctia halterata,m,"Pape, 1987",
349,9,Kennet Mouth (E),2019-05-19,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",
349,10,Kennet Mouth (E),2019-05-19,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
349,11,Kennet Mouth (E),2019-05-19,,Anthomyiidae,,f,,
349,12,Kennet Mouth (E),2019-05-19,,Anthomyiidae,,f,,
349,13,Kennet Mouth (E),2019-05-19,,Sciomyzidae,Pherbellia sp,f,,
349,14,Kennet Mouth (E),2019-05-19,,Sarcophagidae,Sarcophaga dissimilis,m,"Richet et al, 2011","Keys out to Heteronychia depressifrons in Pape, 1987 but genitalia don't match"
349,15,Kennet Mouth (E),2019-05-19,,Sarcophagidae,Sarcophaga sp,m,,
349,16,Thames Valley Park,2019-05-19,Hymenoptera,Ichneumonidae,,m,,
349,17,Thames Valley Park,2019-05-19,Hymenoptera,Ichneumonidae,,m,,
349,18,Thames Valley Park,2019-05-19,Hymenoptera,Ichneumonidae,,m,,
349,19,Thames Valley Park,2019-05-19,Hymenoptera,Ichneumonidae,,f,,
349,20,Thames Valley Park,2019-05-19,Hymenoptera,Ichneumonidae,,m,,
349,21,Thames Valley Park,2019-05-19,Hymenoptera,Ichneumonidae,,m,,
349,22,Thames Valley Park,2019-05-19,Hymenoptera,Ichneumonidae,,m,,
349,23,Thames Valley Park,2019-05-19,Hymenoptera,Ichneumonidae,,m,,
349,24,Thames Valley Park,2019-05-19,Hymenoptera,Ichneumonidae,,m,,
349,25,Thames Valley Park,2019-05-19,Hymenoptera,Ichneumonidae,,m,,
349,26,Thames Valley Park,2019-05-19,Hymenoptera,Ichneumonidae,,m,,
349,27,Thames Valley Park,2019-05-19,,Asilidae,Dioctria atricapilla,m,"Stubbs & Drake, 2001",
349,28,Thames Valley Park,2019-05-19,,Asilidae,Dioctria rufipes,m,"Stubbs & Drake, 2001",
349,29,Thames Valley Park,2019-05-19,,Rhagionidae,Rhagio scolopaceus,f,"Stubbs & Drake, 2001",
349,30,Thames Valley Park,2019-05-19,,Sarcophagidae,Sarcophaga sp,m,,
349,31,Thames Valley Park,2019-05-19,Hymenoptera,Tenthredinidae,,,,
