Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
824,1,Whiteknights Park (E),2021-10-21,,Calliphoridae,Pollenia sp,m,,
824,2,Whiteknights Park (E),2021-10-21,,Scathophagidae,Scathophaga stercoraria,m,,
824,3,Whiteknights Park (E),2021-10-21,,Anthomyiidae,Pegomya sp,f,,
824,4,Whiteknights Park (E),2021-10-21,,Anthomyiidae,,f,,
824,5,Whiteknights Park (E),2021-10-21,,Anthomyiidae,,f,,
824,6,Whiteknights Park (W),2021-10-22,,Tachinidae,Pales pavida,m,,
824,7,Whiteknights Park (W),2021-10-22,,Sarcophagidae,Sarcophaga sp,f,,
824,8,Whiteknights Park (W),2021-10-22,,Calliphoridae,Calliphora vicina,f,,
824,9,Whiteknights Park (W),2021-10-22,Hymenoptera,Ichneumonidae,,f,,
824,10,Whiteknights Park (W),2021-10-22,,Scathophagidae,Scathophaga stercoraria,m,,
824,11,Whiteknights Park (W),2021-10-22,,Scathophagidae,Scathophaga stercoraria,f,,
824,12,Whiteknights Park (W),2021-10-22,,Scathophagidae,Scathophaga stercoraria,f,,
824,13,Whiteknights Park (W),2021-10-22,,Muscidae,Eudasyphora cyanella,m,,
824,14,Whiteknights Park (W),2021-10-22,,Muscidae,Mydaea sp,f,,
824,15,Whiteknights Park (W),2021-10-22,,Muscidae,Phaonia subventa,f,,
824,16,Whiteknights Park (W),2021-10-22,,Anthomyiidae,Mycophaga testacea,f,,
824,17,Whiteknights Park (W),2021-10-22,,Muscidae,Muscina levida,m,,
824,18,Whiteknights Park (W),2021-10-22,,Muscidae,Muscina levida,m,,
824,19,Whiteknights Park (W),2021-10-22,,Muscidae,Muscina levida,m,,
824,20,Whiteknights Park (W),2021-10-22,,Muscidae,Muscina levida,m,,
824,21,Whiteknights Park (W),2021-10-22,,Muscidae,Helina sp,f,,
824,22,Whiteknights Park (W),2021-10-22,,Muscidae,Helina sp,f,,
824,23,Whiteknights Park (W),2021-10-22,,Muscidae,Helina sp,f,,
824,24,Whiteknights Park (W),2021-10-22,,Muscidae,Helina evecta,f,,
824,25,Whiteknights Park (W),2021-10-22,,Muscidae,Helina evecta,m,,
824,26,Whiteknights Park (W),2021-10-22,,Muscidae,Helina evecta,m,,
824,27,Whiteknights Park (W),2021-10-22,,Muscidae,Helina evecta,f,,
824,28,Whiteknights Park (W),2021-10-22,,Muscidae,Helina sp,f,,
824,29,Whiteknights Park (W),2021-10-22,,Muscidae,Hebecnema vespertina,m,,
824,30,Whiteknights Park (W),2021-10-22,,Anthomyiidae,,f,,
824,31,Whiteknights Park (W),2021-10-22,,Anthomyiidae,Delia platura,m,,
824,32,Whiteknights Park (W),2021-10-22,,Chloropidae,,f,,
