Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
142,1,Whiteknights Park (E),2016-05-29,,Rhagionidae,Rhagio tringarius,m,"Stubbs & Drake, 2001",
142,2,Whiteknights Park (E),2016-05-29,,Rhagionidae,Rhagio tringarius,m,"Stubbs & Drake, 2001",
142,3,Whiteknights Park (E),2016-05-29,,Syrphidae,Syrphus sp,m,,
142,4,Whiteknights Park (E),2016-05-29,,Tachinidae,Zophomyia temula,m,"Belshaw, 1993 +v5c updates",
142,5,Whiteknights Park (E),2016-05-29,,Tachinidae,Zophomyia temula,m,"Belshaw, 1993 +v5c updates",
142,6,Whiteknights Park (E),2016-05-29,,Stratiomyidae,Chloromyia formosa,f,"Stubbs & Drake, 2001",
142,7,Whiteknights Park (E),2016-05-29,,Calliphoridae,Lucilia ampullacea,m,"Rognes, 1991",
142,8,Whiteknights Park (E),2016-05-29,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
142,9,Whiteknights Park (E),2016-05-29,,Muscidae,Helina impuncta,m,"Fonseca, 1968",
142,10,Whiteknights Park (E),2016-05-29,,Syrphidae,Melanogaster sp,f,,
142,11,Whiteknights Park (E),2016-05-29,,Anthomyiidae,Anthomyia cf pluvialis,f,,
142,12,Whiteknights Park (E),2016-05-29,,Anthomyiidae,,f,,
142,13,Whiteknights Park (E),2016-05-29,,Sarcophagidae,Nyctia halterata,m,"Pape, 1987",
142,14,Whiteknights Park (E),2016-05-29,,Muscidae,Hebecnema vespertina,m,"Fonseca, 1968",As Hebecnema affinis; Halteres yellow;  Wings darkened
142,15,Whiteknights Park (E),2016-05-29,,Anthomyiidae,,m,,
142,16,Whiteknights Park (E),2016-05-29,,Sarcophagidae,Sarcophaga dissimilis,m,"Richet et al, 2011",
142,17,Whiteknights Park (E),2016-05-29,,Anthomyiidae,,m,,
142,18,Whiteknights Park (E),2016-05-29,,Anthomyiidae,,m,,
142,19,Whiteknights Park (E),2016-05-29,,Anthomyiidae,,m,,
142,20,Whiteknights Park (E),2016-05-29,,Anthomyiidae,,m,,
142,21,Whiteknights Park (E),2016-05-29,,Muscidae,Coenosia tigrina,m,"Fonseca, 1968",As Caricea tigrina
142,22,Whiteknights Park (E),2016-05-29,,Tachinidae,Phania funesta,f,"Belshaw, 1993 +v5c updates",
142,23,Whiteknights Park (E),2016-05-29,,Anthomyiidae,,m,,
142,24,Whiteknights Park (E),2016-05-29,,Anthomyiidae,,m,,
142,25,Whiteknights Park (E),2016-05-29,,Fanniidae,,m,,
142,26,Whiteknights Park (E),2016-05-29,,Fanniidae,,m,,
142,27,Whiteknights Park (E),2016-05-29,,Syrphidae,,,,
142,28,Whiteknights Park (E),2016-05-29,,Dolichopodidae,,f,,
142,29,Whiteknights Park (E),2016-05-29,,Dolichopodidae,,f,,
142,30,Whiteknights Park (E),2016-05-29,,Agromyzidae,,,,
142,31,Whiteknights Park (E),2016-05-29,,Sepsidae,,,,
142,32,Kings Meadow Tescos,2016-06-05,,Sarcophagidae,Sarcophaga dissimilis,m,"Richet et al, 2011",32+33 in cop
142,33,Kings Meadow Tescos,2016-06-05,,Sarcophagidae,Sarcophaga dissimilis,f,"Richet et al, 2011",32+33 in cop
142,34,Kings Meadow Tescos,2016-06-05,,Sarcophagidae,Sarcophaga sp,m,,
142,35,Kings Meadow Tescos,2016-06-05,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
142,36,Kings Meadow Tescos,2016-06-05,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
142,37,Kings Meadow Tescos,2016-06-05,,Asilidae,Dioctria atricapilla,m,"Stubbs & Drake, 2001",
142,38,Kings Meadow Tescos,2016-06-05,,Asilidae,Dioctria baumhaueri,m,"Stubbs & Drake, 2001",
142,39,Kings Meadow Tescos,2016-06-05,,Asilidae,Dioctria baumhaueri,m,"Stubbs & Drake, 2001",
142,40,Kings Meadow Tescos,2016-06-05,,Fanniidae,,m,,
142,41,Kings Meadow Tescos,2016-06-05,,Fanniidae,,m,,
142,42,Kings Meadow Tescos,2016-06-05,,Stratiomyidae,Chloromyia formosa,m,"Stubbs & Drake, 2001",
142,43,Kings Meadow Tescos,2016-06-05,,Stratiomyidae,Chloromyia formosa,m,"Stubbs & Drake, 2001",
142,44,Kings Meadow Tescos,2016-06-05,,Anthomyiidae,,m,,
142,45,Kings Meadow Tescos,2016-06-05,,Anthomyiidae,,m,,
142,46,Kings Meadow Tescos,2016-06-05,,Anthomyiidae,,f,,
142,47,Kings Meadow Tescos,2016-06-05,,Anthomyiidae,,m,,
142,48,Kings Meadow Tescos,2016-06-05,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",
142,49,Kings Meadow Tescos,2016-06-05,,Sarcophagidae,Sarcophaga dissimilis,m,"Richet et al, 2011",
142,50,Kings Meadow Tescos,2016-06-05,,Muscidae,Mydaea ancilla,m,"Fonseca, 1968",
142,51,Kings Meadow Tescos,2016-06-05,,Muscidae,Mydaea ancilla,m,"Fonseca, 1968",
142,52,Kings Meadow Tescos,2016-06-05,,Muscidae,Phaonia palpata,m,"Fonseca, 1968",
