Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
275,1,Whiteknights Park (E-FH),2018-06-02,,Muscidae,Phaonia sp,f,,
275,2,Whiteknights Park (E-FH),2018-06-02,,Muscidae,Phaonia sp,f,,
275,3,Whiteknights Park (E-FH),2018-06-02,,Rhagionidae,Chrysopilus cristatus,m,,
275,4,Whiteknights Park (E-FH),2018-06-02,,Rhagionidae,Chrysopilus cristatus,m,,
275,5,Whiteknights Park (E-FH),2018-06-02,,Rhagionidae,Chrysopilus cristatus,m,,
275,6,Whiteknights Park (E-FH),2018-06-02,,Rhagionidae,Chrysopilus cristatus,m,,
275,7,Whiteknights Park (E-FH),2018-06-02,,Rhagionidae,Chrysopilus cristatus,m,,
275,8,Whiteknights Park (E-FH),2018-06-02,,Rhagionidae,Chrysopilus cristatus,m,,
275,9,Whiteknights Park (E-FH),2018-06-02,,Muscidae,Graphomya maculata,f,,
275,10,Whiteknights Park (E-FH),2018-06-02,,Dolichopodidae,,m,,
275,11,Whiteknights Park (E-FH),2018-06-02,,Dolichopodidae,,m,,
275,12,Whiteknights Park (E-FH),2018-06-02,,Dolichopodidae,,f,,
275,13,Whiteknights Park (E-FH),2018-06-02,,Dolichopodidae,,f,,
275,14,Whiteknights Park (E-FH),2018-06-02,,Dolichopodidae,,f,,
275,15,Whiteknights Park (E-FH),2018-06-02,,Calliphoridae,Melinda sp,m,,
275,16,Whiteknights Park (E-FH),2018-06-02,,Sarcophagidae,Sarcophaga sp,m,,
275,17,Whiteknights Park (E-FH),2018-06-02,,Sciomyzidae,,f,,
275,18,Whiteknights Park (E-FH),2018-06-02,,Tephritidae,,f,,
275,19,Whiteknights Park (E-FH),2018-06-02,,Anthomyiidae,,f,,
275,20,Whiteknights Park (E-FH),2018-06-02,,Empididae,Hilara sp,m,,
275,21,Whiteknights Park (E-FH),2018-06-02,,Empididae,Hilara sp,m,,
275,22,Whiteknights Park (E-FH),2018-06-02,,Empididae,Hilara sp,f,,
275,23,Whiteknights Park (E-FH),2018-06-02,,Empididae,Hilara sp,f,,
275,24,Whiteknights Park (E-FH),2018-06-02,,Empididae,Hilara sp,f,,
275,25,Whiteknights Park (E-FH),2018-06-02,,Empididae,Hilara sp,f,,
275,26,Whiteknights Park (E-FH),2018-06-02,,Empididae,Empis sp,m,,
275,27,Whiteknights Park (E-FH),2018-06-02,,???,,,,
275,28,Whiteknights Park (E-FH),2018-06-02,,???,,,,
275,29,Whiteknights Park (E-FH),2018-06-02,,Dolichopodidae,,f,,
275,30,Whiteknights Park (E-FH),2018-06-02,,Anthomyiidae,,f,,
275,31,Whiteknights Park (E-FH),2018-06-02,,Anthomyiidae,,f,,
275,32,Whiteknights Park (E-FH),2018-06-02,,Opomyzidae,Opomyza sp,m,,
275,33,Whiteknights Park (E-FH),2018-06-02,,Opomyzidae,Opomyza sp,f,,
275,34,Whiteknights Park (E-FH),2018-06-02,,Opomyzidae,Opomyza sp,m,,
275,35,Whiteknights Park (E-FH),2018-06-02,,Sarcophagidae,Sarcophaga sp,m,,
275,36,Whiteknights Park (E-FH),2018-06-02,,Sarcophagidae,Sarcophaga sp,m,,
275,37,Whiteknights Park (E-FH),2018-06-02,,Fanniidae,Fannia armata,m,,
275,38,Whiteknights Park (E-FH),2018-06-02,,Fanniidae,Fannia sp,m,,
275,39,Whiteknights Park (E-FH),2018-06-02,,Fanniidae,Fannia armata,m,,
275,40,Whiteknights Park (E-FH),2018-06-02,,Sphaeroceridae,,f,,
275,41,Whiteknights Park (E-FH),2018-06-02,,Sphaeroceridae,,m,,
275,42,Whiteknights Park (E-FH),2018-06-02,,Sphaeroceridae,,,,
275,43,Whiteknights Park (E-FH),2018-06-02,,Sphaeroceridae,,,,
275,44,Whiteknights Park (E-FH),2018-06-02,,Agromyzidae,,f,,
275,45,Whiteknights Park (E-FH),2018-06-02,,???,,,,
275,46,Whiteknights Park (E-FH),2018-06-02,,Sphaeroceridae,,,,
275,47,Whiteknights Park (E-FH),2018-06-02,,Ephydridae,,,,
275,48,Whiteknights Park (E-FH),2018-06-02,,???,,f,,
275,49,Whiteknights Park (E-FH),2018-06-02,,???,,,,
275,50,Whiteknights Park (E-FH),2018-06-02,,Agromyzidae,,,,
275,51,Whiteknights Park (E-FH),2018-06-02,,Ephydridae,,,,
275,52,Whiteknights Park (E-FH),2018-06-02,,???,,,,
275,53,Whiteknights Park (E),2018-06-02,,Muscidae,Coenosia tigrina,f,,
275,54,Whiteknights Park (E),2018-06-02,,Muscidae,Coenosia tigrina,f,,
275,55,Whiteknights Park (E),2018-06-02,,Muscidae,Coenosia tigrina,f,,
275,56,Whiteknights Park (E),2018-06-02,,Muscidae,Coenosia tigrina,f,,
275,57,Whiteknights Park (E),2018-06-02,,Tachinidae,Gymnosoma sp,f,,
275,58,Whiteknights Park (E),2018-06-02,,Syrphidae,Eristalinus sp,f,,
275,59,Whiteknights Park (E),2018-06-02,,Tachinidae,Phasia hemiptera,f,,
275,60,Whiteknights Park (E),2018-06-02,,Tachinidae,,f,,
275,61,Whiteknights Park (E),2018-06-02,,Muscidae,Muscina levida,m,,
275,62,Whiteknights Park (E),2018-06-02,,Muscidae,Muscina levida,m,,
