Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
22,1,Field below Chazey Wood,2014-06-08,,Calliphoridae,Pollenia pediculata,m,"Rognes, 1991",
22,2,Field below Chazey Wood,2014-06-08,,Tabanidae,Haematopota pluvialis,f,,
22,3,Field below Chazey Wood,2014-06-08,,Syrphidae,,,,
22,4,Field below Chazey Wood,2014-06-08,,Syrphidae,,,,
22,5,Field below Chazey Wood,2014-06-08,,Syrphidae,,,,
22,6,Field below Chazey Wood,2014-06-08,,Syrphidae,,,,
22,7,Field below Chazey Wood,2014-06-08,,Syrphidae,,,,
22,8,Field below Chazey Wood,2014-06-08,,Syrphidae,,,,
22,9,Field below Chazey Wood,2014-06-08,,Syrphidae,,,,
22,10,Field below Chazey Wood,2014-06-08,,Empididae,Empis sp,,,
22,11,Field below Chazey Wood,2014-06-08,,Rhagionidae,Chrysopilus cristatus,m,,
22,12,Chazey Wood,2014-06-08,,Tachinidae,Macquartia praefica,m,"Belshaw, 1993 +v5c updates",
22,13,Chazey Wood,2014-06-08,,Syrphidae,Xylota sylvarum,f,,
22,14,Chazey Wood,2014-06-08,,Tachinidae,Exorista cf rustica,m,"Belshaw, 1993 +v5c updates",
22,15,Chazey Wood,2014-06-08,,Sarcophagidae,Nyctia halterata,,,
22,16,Chazey Wood,2014-06-08,,Tachinidae,Macquartia grisea,m,"Belshaw, 1993 +v5c updates",
22,17,Chazey Wood,2014-06-08,,Syrphidae,,,,
22,18,Chazey Wood,2014-06-08,,Tachinidae,Macquartia praefica,m,"Belshaw, 1993 +v5c updates",
22,19,Chazey Wood,2014-06-08,,Syrphidae,Cheilosia sp,m,,
22,20,Chazey Wood,2014-06-08,,Agromyzidae,,,,
22,21,Whiteknights Park (W),2014-06-14,,Syrphidae,Sphaerophoria scripta,m,,21+22 in cop
22,22,Whiteknights Park (W),2014-06-14,,Syrphidae,Sphaerophoria scripta,f,,21+22 in cop
22,23,Whiteknights Park (W),2014-06-14,,Sciomyzidae,Coremacera marginata,,,
22,24,Whiteknights Park (W),2014-06-14,,Muscidae,Phaonia tuguriorum,f,"Fonseca,1968",As Phaonia signata
22,25,Whiteknights Park (W),2014-06-14,,Heleomyzidae,Suillia sp,,,
22,26,Whiteknights Park (W),2014-06-14,,Muscidae,Phaonia valida,f,"Fonseca,1968",As Phaonia viarum
22,27,Whiteknights Park (W),2014-06-14,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
22,28,Whiteknights Park (W),2014-06-14,,Syrphidae,Cheilosia illustrata,m,,
22,29,Whiteknights Park (W),2014-06-14,,Calliphoridae,Pollenia pediculata,f,"Rognes, 1991",
22,30,Whiteknights Park (W),2014-06-14,,Muscidae,Phaonia tuguriorum,f,"Fonseca,1968",As Phaonia signata
22,31,Whiteknights Park (W),2014-06-14,,Sarcophagidae,Sarcophaga sp,m,,
22,32,Whiteknights Park (W),2014-06-14,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
22,33,Whiteknights Park (W),2014-06-14,,Syrphidae,,,,
22,34,Whiteknights Park (W),2014-06-14,,Syrphidae,,,,
22,35,Whiteknights Park (W),2014-06-14,,Syrphidae,,,,
22,36,Whiteknights Park (W),2014-06-14,,Syrphidae,,,,
22,37,Whiteknights Park (W),2014-06-14,,Lauxaniidae,Minettia sp,,,
22,38,Whiteknights Park (W),2014-06-14,,Lauxaniidae,Minettia longipennis,,,
22,39,Whiteknights Park (W),2014-06-14,,Anthomyiidae,,m,,
22,40,The Wilderness (W),2014-06-15,,Syrphidae,Sphaerophoria scripta,m,,40+41 in cop
22,41,The Wilderness (W),2014-06-15,,Syrphidae,Sphaerophoria scripta,f,,40+41 in cop
22,42,The Wilderness (W),2014-06-15,,Stratiomyiidae,,f,,
