Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
494,1,The Wilderness (W),2020-06-13,Hymenoptera,Ichneumonidae,,m,,
494,2,The Wilderness (W),2020-06-13,Hymenoptera,Ichneumonidae,,m,,
494,3,The Wilderness (W),2020-06-13,Hymenoptera,Ichneumonidae,,m,,
494,4,The Wilderness (W),2020-06-13,Hymenoptera,Ichneumonidae,,m,,
494,5,The Wilderness (W),2020-06-13,Hymenoptera,Ichneumonidae,,m,,
494,6,The Wilderness (W),2020-06-13,Hymenoptera,Ichneumonidae,,m,,
494,7,The Wilderness (W),2020-06-13,Hymenoptera,Ichneumonidae,,m,,
494,8,The Wilderness (W),2020-06-13,Hymenoptera,Ichneumonidae,,m,,
494,9,The Wilderness (W),2020-06-13,Hymenoptera,Ichneumonidae,,f,,
494,10,The Wilderness (W),2020-06-13,Hymenoptera,Ichneumonidae,,f,,
494,11,The Wilderness (W),2020-06-13,Hymenoptera,Ichneumonidae,,f,,
494,12,The Wilderness (W),2020-06-13,Hymenoptera,Ichneumonidae,,f,,
494,13,The Wilderness (W),2020-06-13,,Empididae,Empis sp,f,,
494,14,The Wilderness (W),2020-06-13,,Empididae,Empis sp,m,,
494,15,The Wilderness (W),2020-06-13,,Tachinidae,Linnaemya picta,m,"Belshaw, 1993 +v5c updates",
494,16,The Wilderness (W),2020-06-13,,Tachinidae,Linnaemya rossica,f,"Belshaw, 1993 +v5c updates",
494,17,The Wilderness (W),2020-06-13,,Tabanidae,Haematopota pluvialis,f,,
494,18,The Wilderness (W),2020-06-13,,Sarcophagidae,Sarcophaga sp,m,,
494,19,The Wilderness (W),2020-06-13,,Sarcophagidae,Sarcophaga sp,m,,
494,20,The Wilderness (W),2020-06-13,,Sarcophagidae,Sarcophaga sp,m,,
494,21,The Wilderness (W),2020-06-13,,Calliphoridae,Pollenia sp,m,,
494,22,The Wilderness (W),2020-06-13,,Calliphoridae,Pollenia sp,f,,
494,23,The Wilderness (W),2020-06-13,,Calliphoridae,Pollenia sp,f,,
494,24,The Wilderness (W),2020-06-13,,Sarcophagidae,Sarcophaga sp,f,,
494,25,The Wilderness (W),2020-06-13,,Agromyzidae,,m,,
494,26,The Wilderness (W),2020-06-13,,Chloropidae,,m,,
494,27,The Wilderness (W),2020-06-13,,Chloropidae,,f,,
494,28,The Wilderness (W),2020-06-13,,Lauxaniidae,Minettia fasciata,,,
494,29,The Wilderness (W),2020-06-13,,Fanniidae,Fannia sp,f,,
494,30,The Wilderness (W),2020-06-13,,Lauxaniidae,Minettia fasciata,,,
494,31,Whiteknights Park (W),2020-06-13,Hymenoptera,Ichneumonidae,,m,,
494,32,Whiteknights Park (W),2020-06-13,Hymenoptera,Ichneumonidae,,f,,
494,33,Whiteknights Park (W),2020-06-13,Mecoptera,Panorpidae,Panorpa sp,m,,
494,34,Whiteknights Park (W),2020-06-13,Hymenoptera,Ichneumonidae,,m,,
494,35,Whiteknights Park (W),2020-06-13,Hymenoptera,Ichneumonidae,,f,,
