Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
983,1,Whiteknights Park (W),2023-10-30,,Sarcophagidae,Sarcophaga sp,m,,
983,2,Whiteknights Park (W),2023-10-30,,Sarcophagidae,Sarcophaga sp,m,,
983,3,Whiteknights Park (W),2023-10-30,,Calliphoridae,Calliphora vicina,m,,
983,4,Whiteknights Park (W),2023-10-30,,Sarcophagidae,Sarcophaga sp,f,,
983,5,Whiteknights Park (W),2023-10-30,,Muscidae,Polietes lardarius,f,,
983,6,Whiteknights Park (W),2023-10-30,,Muscidae,Polietes lardarius,f,,
983,7,Whiteknights Park (W),2023-10-30,,Muscidae,Polietes meridionalis,f,,
983,8,Whiteknights Park (W),2023-10-30,,Muscidae,Muscina levida,m,,
983,9,Whiteknights Park (W),2023-10-30,,Muscidae,Muscina levida,m,,
983,10,Whiteknights Park (W),2023-10-30,,Muscidae,,f,,
983,11,Whiteknights Park (W),2023-10-30,,Muscidae,Helina sp,f,,
983,12,Whiteknights Park (W),2023-10-30,,Anthomyiidae,,f,,
983,13,Whiteknights Park (W),2023-10-30,,Anthomyiidae,,f,,
983,14,Whiteknights Park (W),2023-11-01,,Anthomyiidae,,f,,
983,15,Whiteknights Park (W),2023-11-01,,Calliphoridae,Calliphora vicina,f,,
983,16,Whiteknights Park (W),2023-11-01,,Sarcophagidae,Sarcophaga sp,f,,
983,17,Whiteknights Park (W),2023-11-01,,Anthomyiidae,Delia platura,m,,
983,18,Whiteknights Park (W),2023-11-01,,Anthomyiidae,,f,,
983,19,Whiteknights Park (W),2023-11-01,,Muscidae,Coenosia tigrina,f,,
983,20,Whiteknights Park (E),2023-11-03,,Tachinidae,Voria ruralis,m,"Belshaw, 1993 +v5d updates",
983,21,Whiteknights Park (E),2023-11-03,,Muscidae,Muscina levida,m,,
983,22,Whiteknights Park (E),2023-11-03,,Anthomyiidae,Hylemya sp,f,,
983,23,Whiteknights Park (E),2023-11-03,,Sarcophagidae,Sarcophaga sp,f,,
983,24,Whiteknights Park (E),2023-11-03,,Calliphoridae,Calliphora vicina,m,,
983,25,Whiteknights Park (E),2023-11-03,,Muscidae,Phaonia subventa,f,,
983,26,Whiteknights Park (E),2023-11-03,,Muscidae,Phaonia subventa,f,,
983,27,Whiteknights Park (E),2023-11-03,,Muscidae,Phaonia subventa,f,,
983,28,Whiteknights Park (E),2023-11-03,,Muscidae,Phaonia subventa,f,,
983,29,Whiteknights Park (E),2023-11-03,,Muscidae,Phaonia subventa,f,,
