Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
173,1,Below Hangingstone,2016-08-21,,Syrphidae,Xylota segnis,m,,
173,2,Below Hangingstone,2016-08-21,,Rhagionidae,Rhagio lineola,f,"Stubbs & Drake, 2001",
173,3,Below Hangingstone,2016-08-21,,Muscidae,Graphomya maculata,f,"Fonseca, 1968",
173,4,Below Hangingstone,2016-08-21,,Muscidae,Phaonia angelicae,f,"Fonseca, 1968",As Phaonia basalis
173,5,Below Hangingstone,2016-08-21,,Muscidae,Mydaea orthonevra,f,"Fonseca, 1968",As Mydaea detrita
173,6,Below Hangingstone,2016-08-21,,Anthomyiidae,,m,,
173,7,Below Hangingstone,2016-08-21,,Muscidae,Eudasyphora cyanicolor,f,"Fonseca, 1968",As Dasyphora cyanicolor
173,8,Below Hangingstone,2016-08-21,,Dolichopodidae,,m,,
173,9,Below Hangingstone,2016-08-21,,Dolichopodidae,,m,,
173,10,Below Hangingstone,2016-08-21,,Dolichopodidae,Argyra sp,m,,
173,11,Below Hangingstone,2016-08-21,,Dolichopodidae,Argyra sp,m,,
173,12,Below Hangingstone,2016-08-21,,Dolichopodidae,Argyra sp,m,,
173,13,Below Hangingstone,2016-08-21,,Dolichopodidae,Argyra sp,m,,
173,14,Below Hangingstone,2016-08-21,,Dolichopodidae,,m,,
173,15,Below Hangingstone,2016-08-21,,Dolichopodidae,,m,,
173,16,Below Hangingstone,2016-08-21,,Dolichopodidae,,f,,
173,17,Below Hangingstone,2016-08-21,,Dolichopodidae,,m,,
173,18,Below Hangingstone,2016-08-21,,Dolichopodidae,,f,,
173,19,Below Hangingstone,2016-08-21,,Dolichopodidae,,f,,
173,20,Below Hangingstone,2016-08-21,,Muscidae,Morellia aenescens,f,"Fonseca, 1968",
173,21,Below Hangingstone,2016-08-21,,Anthomyiidae,,m,,
173,22,Below Hangingstone,2016-08-21,,Anthomyiidae,,m,,
173,23,Below Hangingstone,2016-08-21,,Anthomyiidae,,m,,
173,24,Below Hangingstone,2016-08-21,,Fanniidae,,m,,
173,25,Below Hangingstone,2016-08-21,,Fanniidae,,m,,
173,26,Below Hangingstone,2016-08-21,,Anthomyiidae,,m,,
173,27,Below Hangingstone,2016-08-21,,Anthomyiidae,,f,,
173,28,Below Hangingstone,2016-08-21,,Anthomyiidae,,f,,
173,29,Below Hangingstone,2016-08-21,,Anthomyiidae,,f,,
173,30,Below Hangingstone,2016-08-21,,Fanniidae,,f,,
173,31,Below Hangingstone,2016-08-21,,Fanniidae,,f,,
173,32,Below Hangingstone,2016-08-21,,Anthomyiidae,,f,,
173,33,Below Hangingstone,2016-08-21,,Anthomyiidae,,f,,
173,34,Below Hangingstone,2016-08-21,,Anthomyiidae,,f,,
173,35,Below Hangingstone,2016-08-21,,Anthomyiidae,,f,,
173,36,Below Hangingstone,2016-08-21,,Ephydridae,,,,
173,37,Below Hangingstone,2016-08-21,,Ephydridae,,,,
173,38,Below Hangingstone,2016-08-21,,Ephydridae,,,,
173,39,Below Hangingstone,2016-08-21,,Ephydridae,,,,
173,40,Below Hangingstone,2016-08-21,,Dolichopodidae,,f,,
173,41,Below Hangingstone,2016-08-21,,Phoridae,,,,
173,42,Below Hangingstone,2016-08-21,,Sphaeroceridae,Limosininae,f,"Pitkin, 1988",
173,43,Below Hangingstone,2016-08-21,Ixodida,Ixodidae,Ixodes ricinus,,,
173,44,Below Hangingstone,2016-08-23,,Muscidae,Phaonia angelicae,f,"Fonseca, 1968",As Phaonia basalis
173,45,Below Hangingstone,2016-08-23,,Muscidae,Mydaea urbana,f,"Fonseca, 1968",
173,46,Below Hangingstone,2016-08-23,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
173,47,Below Hangingstone,2016-08-23,,Muscidae,Phaonia palpata,f,"Fonseca, 1968",Greasy
173,48,Below Hangingstone,2016-08-23,,Muscidae,Paonia rufiventris,f,"Fonseca, 1968",As Phaonia populi
173,49,Below Hangingstone,2016-08-23,,Dryomyzidae,Dryomyza anilis,m,"Shtakelberg, 1989",As Neuroctena anilis
173,50,Below Hangingstone,2016-08-23,,Dryomyzidae,Dryomyza anilis,m,"Shtakelberg, 1989",As Neuroctena anilis
173,51,Below Hangingstone,2016-08-23,,Muscidae,Limnophora maculosa,f,"Fonseca, 1968",
173,52,Below Hangingstone,2016-08-23,,Muscidae,Limnophora maculosa,f,"Fonseca, 1968",Abdomen partly greasy
173,53,Below Hangingstone,2016-08-23,,Muscidae,Limnophora maculosa,m,"Fonseca, 1968",
173,54,Below Hangingstone,2016-08-23,,Muscidae,Hebecnema vespertina,m,"Fonseca, 1968; Pont, 1984",As Hebecnema affinis; Wings darkened; Halteres yellow
173,55,Below Hangingstone,2016-08-23,,Anthomyiidae,,m,,
173,56,Below Hangingstone,2016-08-23,,Anthomyiidae,,f,,
173,57,Below Hangingstone,2016-08-23,,Anthomyiidae,,f,,
173,58,Below Hangingstone,2016-08-23,,Anthomyiidae,,f,,
173,59,Below Hangingstone,2016-08-23,,Empididae,,,,
173,60,Below Hangingstone,2016-08-23,,Empididae,,,,
173,61,Roseberry Common,2016-08-23,,Syrphidae,Xylota segnis,f,,
173,62,Roseberry Common,2016-08-23,,Conopidae,Sicus ferrugineus,m,"Clements, 1995",
173,63,Roseberry Common,2016-08-23,,Syrphidae,Rhingia sp,f,,
173,64,Roseberry Common,2016-08-23,,Syrphidae,Chrysotoxum sp,f,,
173,65,Roseberry Common,2016-08-23,,Syrphidae,Sericomyia silentis,f,,
