Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
402,1,Whiteknights Park (W),2019-10-05,,Anthomyiidae,Anthomyia liturata,m,"Ackland et al draft keys, 2017",
402,2,Whiteknights Park (W),2019-10-05,,Anthomyiidae,Delia platura,m,"Ackland et al draft keys, 2017",
402,3,Whiteknights Park (W),2019-10-05,,Anthomyiidae,Delia platura,m,"Ackland et al draft keys, 2017",
402,4,Whiteknights Park (W),2019-10-05,,Anthomyiidae,Delia platura,m,"Ackland et al draft keys, 2017",
402,5,Whiteknights Park (W),2019-10-05,,Anthomyiidae,Anthomyia liturata,m,"Ackland et al draft keys, 2017",
402,6,Whiteknights Park (W),2019-10-05,,Pallopteridae,Palloptera ustulata,f,"Collin, 1951; Rotheray & MacGowan, 1999",Antennae missing
402,7,Whiteknights Park (W),2019-10-05,,Opomyzidae,Opomyza petrei,f,"Drake, 1993",
402,8,Whiteknights Park (W),2019-10-05,,Anthomyiidae,,f,,Thorax greasy
402,9,Whiteknights Park (W),2019-10-05,,Anthomyiidae,,f,,
402,10,Whiteknights Park (W),2019-10-05,,Muscidae,Hebecnema vespertina,f,"Fonseca, 1968; Pont, 1984",Body greasy; As Hebecnema affinis; Halteres yellow
402,11,Whiteknights Park (W),2019-10-05,,Anthomyiidae,,f,,
402,12,Whiteknights Park (W),2019-10-05,,Anthomyiidae,,f,,
402,13,Whiteknights Park (W),2019-10-05,,Lauxaniidae,,,,
402,14,Whiteknights Park (W),2019-10-05,,Muscidae,Coenosia testacea,f,"Fonseca, 1968",Antennae missing; As Coenosia tricolor
402,15,Whiteknights Park (W),2019-10-05,,Muscidae,Coenosia testacea,f,"Fonseca, 1968",As Coenosia tricolor
402,16,Whiteknights Park (W),2019-10-05,,Opomyzidae,Opomyza petrei,f,"Drake, 1993",
402,17,Whiteknights Park (W),2019-10-05,,Muscidae,Coenosia testacea,m,"Fonseca, 1968",As Coenosia tricolor
402,18,Whiteknights Park (W),2019-10-05,,Muscidae,Coenosia testacea,f,"Fonseca, 1968",As Coenosia tricolor
402,19,Whiteknights Park (W),2019-10-05,,Agromyzidae,,f,,
402,20,Whiteknights Park (W),2019-10-05,,Ephydridae,,,,
402,21,Whiteknights Park (W),2019-10-05,,???,,f,,
402,22,Whiteknights Park (W),2019-10-05,,???,,f,,
402,23,Whiteknights Park (W),2019-10-05,,Sphaeroceridae,Limosininae,m,"Pitkin, 1988",
402,24,Thames Valley Park,2019-10-19,,Anthomyiidae,Hylemya vagans,m,"Ackland et al draft keys, 2017",
402,25,Thames Valley Park,2019-10-19,,Calliphoridae,Calliphora vicina,f,"Rognes, 1991",
402,26,Thames Valley Park,2019-10-19,,Calliphoridae,Calliphora vicina,f,"Rognes, 1991",
402,27,Thames Valley Park,2019-10-19,,Muscidae,Phaonia angelicae,f,"Fonseca, 1968",As Phaonia basalis
402,28,Thames Valley Park,2019-10-19,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
402,29,Thames Valley Park,2019-10-19,,Anthomyiidae,Hydrophoria lancifer,m,"Ackland et al draft keys, 2017",
402,30,Thames Valley Park,2019-10-19,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
402,31,Thames Valley Park,2019-10-19,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
402,32,Thames Valley Park,2019-10-19,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
402,33,Thames Valley Park,2019-10-19,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
402,34,Thames Valley Park,2019-10-19,,Muscidae,Phaonia rufipalpis,f,"Fonseca, 1968",
402,35,Thames Valley Park,2019-10-19,,Calliphoridae,Lucilia caesar,m,"Rognes, 1991",
402,36,Thames Valley Park,2019-10-19,,Calliphoridae,Lucilia caesar,m,"Rognes, 1991",
402,37,Thames Valley Park,2019-10-19,,Muscidae,Helina depuncta,f,"Fonseca, 1968",
402,38,Thames Valley Park,2019-10-19,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
402,39,Thames Valley Park,2019-10-19,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
402,40,Thames Valley Park,2019-10-19,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
402,41,Thames Valley Park,2019-10-19,,Trichoceridae,Diazosma hirtipenne,m,"Coe et al, 1950",
402,42,Thames Valley Park,2019-10-19,,Trichoceridae,Diazosma hirtipenne,m,"Coe et al, 1950",
402,43,Thames Valley Park,2019-10-19,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
402,44,Thames Valley Park,2019-10-19,,Muscidae,Helina arctata,f,"Fonseca, 1968",
402,45,Thames Valley Park,2019-10-19,,Muscidae,Phaonia palpata,f,"Fonseca, 1968",
402,46,Thames Valley Park,2019-10-19,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
402,47,Thames Valley Park,2019-10-19,,Muscidae,Helina depuncta,f,"Fonseca, 1968",
402,48,Thames Valley Park,2019-10-19,,Anthomyiidae,Delia platura,m,"Ackland et al draft keys, 2017",
402,49,Thames Valley Park,2019-10-19,,Anthomyiidae,,f,,
402,50,Thames Valley Park,2019-10-19,,Anthomyiidae,,f,,
