Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
27,1,Field below Chazey Wood,2014-06-29,,Calliphoridae,Pollenia labialis,m,"Rognes, 1991",
27,2,Field below Chazey Wood,2014-06-29,,Tachinidae,Billaea irrorata,m,"Belshaw, 1993 +v5c updates",
27,3,Field below Chazey Wood,2014-06-29,,Syrphidae,Leucozona laternaria,m,,
27,4,Field below Chazey Wood,2014-06-29,,Sarcophagidae,Sarcophaga sp,m,,
27,5,Field below Chazey Wood,2014-06-29,,Tabanidae,Haematopota pluvialis,f,"Stubbs & Drake, 2001",
27,6,Field below Chazey Wood,2014-06-29,,Platystomatidae,Platystoma seminationis,f,"Clements, 1990",
27,7,Field below Chazey Wood,2014-06-29,,Syrphidae,Cheilosia sp,m,,
27,8,Field below Chazey Wood,2014-06-29,,Sarcophagidae,Nyctia halterata,,,
27,9,Field below Chazey Wood,2014-06-29,,Anthomyiidae,,f,,
27,10,Field below Chazey Wood,2014-06-29,,Anthomyiidae,,f,,
27,11,Field below Chazey Wood,2014-06-29,,Anthomyiidae,,m,,
27,12,Field below Chazey Wood,2014-06-29,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
27,13,Field below Chazey Wood,2014-06-29,,Rhinophoridae,Rhinophora lepida,m,"Falk draft key, 2016",
27,14,Field below Chazey Wood,2014-06-29,,Syrphidae,Sphaerophoria scripta,m,,
27,15,Field below Chazey Wood,2014-06-29,,Syrphidae,Melanostoma sp,f,,
27,16,Field below Chazey Wood,2014-06-29,,Muscidae,Helina setiventris,f,"Fonseca, 1968",
27,17,Field below Chazey Wood,2014-06-29,,Sarcophagidae,,,,
27,18,Field below Chazey Wood,2014-06-29,,Syrphidae,Pipizella sp,m,,
27,19,Field below Chazey Wood,2014-06-29,,Calliphoridae,Pollenia griseotomentosa,f,"Rognes, 1991",
27,20,Field below Chazey Wood,2014-06-29,,Dolichopodidae,,f,,
27,21,The Wilderness (W),2014-07-01,,Tephritidae,Urophora cf jaceana,m,"White, 1988",
27,22,The Wilderness (W),2014-07-01,,Tephritidae,Tephritis bardanae,m,"White, 1988",
27,23,The Wilderness (W),2014-07-01,,Syrphidae,Eristalis intricarius,m,,
27,24,The Wilderness (W),2014-07-01,,Syrphidae,Cheilosia illustrata,m,,
27,25,The Wilderness (W),2014-07-01,,Rhagionidae,Rhagio tringarius,f,"Stubbs & Drake, 2001",
27,26,The Wilderness (W),2014-07-01,,Calliphoridae,Lucilia cf caesar,f,"Rognes, 1991",
27,27,The Wilderness (W),2014-07-01,,Rhagionidae,Chrysopilus cristatus,f,"Stubbs & Drake, 2001",
27,28,The Wilderness (W),2014-07-01,,Anthomyiidae,,m,,
27,29,The Wilderness (W),2014-07-01,,Anthomyiidae,,m,,
27,30,The Wilderness (W),2014-07-01,,Syrphidae,Leucozona laternaria,f,,
27,31,The Wilderness (W),2014-07-01,,Syrphidae,,m,,
27,32,The Wilderness (W),2014-07-01,,Fanniidae,,f,,
27,33,The Wilderness (W),2014-07-01,,Tachinidae,Ocytata pallipes,f,"Belshaw, 1993 +v5c updates",
27,34,The Wilderness (W),2014-07-01,,Conopidae,Sicus ferrugineus,f,"Clements, 1995",34+35 in cop
27,35,The Wilderness (W),2014-07-01,,Conopidae,Sicus ferrugineus,m,"Clements, 1995",34+35 in cop
27,36,The Wilderness (W),2014-07-01,,Empididae,Empis sp,m,,36+37 in cop
27,37,The Wilderness (W),2014-07-01,,Empididae,Empis sp,f,,36+37 in cop
27,38,The Wilderness (E),2014-07-01,,Muscidae,Phaonia errans,f,"Fonseca, 1968",
27,39,The Wilderness (E),2014-07-01,,Fanniidae,,m,,Antennae missing
27,40,The Wilderness (E),2014-07-01,,Anthomyiidae,Pegomya sp,m,,
27,41,The Wilderness (E),2014-07-01,,Anthomyiidae,Pegomya sp,m,,
27,42,Whiteknights Park (E),2014-07-01,,Tachinidae,Pales pavida,f,"Belshaw, 1993 +v5c updates",
27,43,Whiteknights Park (E),2014-07-01,,Tabanidae,Chrysops relictus,f,"Stubbs & Drake, 2001",
27,44,Whiteknights Park (E),2014-07-01,,Conopidae,Physocephala rufipes,m,"Clements, 1995",
27,45,Whiteknights Park (E),2014-07-01,Hymenoptera,Chrysididae,,,,
27,46,Whiteknights Park (E),2014-07-01,,Syrphidae,Eristalinus sepulchralis,m,"Stubbs & Falk, 2002",
27,47,Whiteknights Park (E),2014-07-01,,Syrphidae,Cheilosia sp,f,,
27,48,Whiteknights Park (E),2014-07-01,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
