Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
947,1,Chazey Wood,2023-08-19,,Sarcophagidae,Sarcophaga sp,m,,
947,2,Chazey Wood,2023-08-19,,Sarcophagidae,Sarcophaga sp,m,,
947,3,Chazey Wood,2023-08-19,,Sarcophagidae,Sarcophaga sp,m,,
947,4,Chazey Wood,2023-08-19,,Sarcophagidae,Sarcophaga sp,f,,
947,5,Chazey Wood,2023-08-19,,Sarcophagidae,Sarcophaga sp,f,,
947,6,Chazey Wood,2023-08-19,,Muscidae,Musca  autumnalis,m,,
947,7,Chazey Wood,2023-08-19,,Muscidae,Musca  autumnalis,m,,
947,8,Chazey Wood,2023-08-19,,Calliphoridae,Lucilia sp,f,,
947,9,Chazey Wood,2023-08-19,,Calliphoridae,Lucilia sp,f,,
947,10,Chazey Wood,2023-08-19,,Calliphoridae,Lucilia sp,f,,
947,11,Chazey Wood,2023-08-19,,Anthomyiidae,Anthomyia procellaris grp,m,,
947,12,Chazey Wood,2023-08-19,,Anthomyiidae,Anthomyia procellaris grp,m,,
947,13,Chazey Wood,2023-08-19,,Anthomyiidae,Anthomyia procellaris grp,m,,
947,14,Chazey Wood,2023-08-19,,Anthomyiidae,Anthomyia procellaris grp,m,,
947,15,Chazey Wood,2023-08-19,,Anthomyiidae,Anthomyia procellaris grp,m,,
947,16,Chazey Wood,2023-08-19,,Anthomyiidae,Anthomyia procellaris grp,m,,
947,17,Chazey Wood,2023-08-19,,Fanniidae,Fannia sp,f,,
947,18,Chazey Wood,2023-08-19,,Fanniidae,Fannia armata,m,,
947,19,Chazey Wood,2023-08-19,,Fanniidae,Fannia sp,f,,
947,20,Whiteknights Park (W),2023-08-21,,Tachinidae,,f,,
947,21,Whiteknights Park (W),2023-08-21,,Tachinidae,Pales pavida,f,,
947,22,Whiteknights Park (W),2023-08-21,,Tachinidae,Tachina fera,f,,
947,23,Whiteknights Park (W),2023-08-21,,Tachinidae,Voria ruralis,m,,
947,24,Whiteknights Park (W),2023-08-21,,Tachinidae,Eriothrix rufomaculata,f,,
947,25,Whiteknights Park (W),2023-08-21,,Tachinidae,Eriothrix rufomaculata,m,,
947,26,Whiteknights Park (W),2023-08-21,,Sarcophagidae,Sarcophaga dissimilis,m,,
947,27,Whiteknights Park (W),2023-08-21,,Sarcophagidae,Blaesoxipha sp,m,,
947,28,Whiteknights Park (W),2023-08-21,,Sarcophagidae,Sarcophaga sp,f,,
947,29,Whiteknights Park (W),2023-08-21,,Sarcophagidae,Sarcophaga sp,m,,
947,30,Whiteknights Park (W),2023-08-21,,Sarcophagidae,Sarcophaga sp,m,,
947,31,Whiteknights Park (W),2023-08-21,,Sarcophagidae,Sarcophaga sp,m,,
947,32,Whiteknights Park (W),2023-08-21,,Calliphoridae,Lucilia sericata,m,,
947,33,Whiteknights Park (W),2023-08-21,,Calliphoridae,Lucilia sericata,m,,
947,34,Whiteknights Park (W),2023-08-21,,Anthomyiidae,Anthomyia procellaris grp,m,,
947,35,Whiteknights Park (W),2023-08-21,,Anthomyiidae,Anthomyia procellaris grp,m,,
947,36,Whiteknights Park (W),2023-08-21,,Anthomyiidae,Anthomyia procellaris grp,m,,
947,37,Whiteknights Park (W),2023-08-21,,Anthomyiidae,Anthomyia procellaris grp,m,,
