Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
284,1,Whiteknights Park (W),2018-06-22,,Fanniidae,Fannia sp,f,,
284,2,Whiteknights Park (W),2018-06-22,,Fanniidae,Fannia sp,f,,
284,3,Whiteknights Park (W),2018-06-22,,Anthomyiidae,Paregle audacula,m,"Ackland et al draft keys, 2017",
284,4,Whiteknights Park (W),2018-06-22,,Anthomyiidae,Paregle audacula,m,"Ackland et al draft keys, 2017",
284,5,Whiteknights Park (W),2018-06-22,,Anthomyiidae,Paregle audacula,m,"Ackland et al draft keys, 2017",
284,6,Whiteknights Park (W),2018-06-22,,Anthomyiidae,Pegomya sp,m,,Needs relaxing
284,7,Whiteknights Park (W),2018-06-22,,Anthomyiidae,Paregle audacula,m,"Ackland et al draft keys, 2017",
284,8,Whiteknights Park (W),2018-06-22,,Anthomyiidae,Delia florilega,m,"Ackland et al draft keys, 2017",
284,9,Whiteknights Park (W),2018-06-22,,Anthomyiidae,Paregle audacula,m,"Ackland et al draft keys, 2017",
284,10,Whiteknights Park (W),2018-06-22,,???,,,,
284,11,Whiteknights Park (W),2018-06-22,,???,,,,
284,12,Whiteknights Park (W),2018-06-22,,???,,,,
284,13,Whiteknights Park (W),2018-06-22,,Opomyzidae,Geomyza tripunctata,f,"Drake, 1993",
284,14,Whiteknights Park (W),2018-06-22,,???,,,,
284,15,Whiteknights Park (E-FH),2018-06-22,Hymenoptera,Crabronidae,,f,,
284,16,Whiteknights Park (E-FH),2018-06-22,,Asilidae,Dioctria atricapilla,m,"Stubbs & Drake, 2001",
284,17,Whiteknights Park (E-FH),2018-06-22,,Sciomyzidae,Pherbina coryleti,f,"Rozkosny, 1984",
284,18,Whiteknights Park (E-FH),2018-06-22,,Tabanidae,Haematopota pluvialis,f,"Stubbs & Drake, 2001",
284,19,Whiteknights Park (E-FH),2018-06-22,,Sarcophagidae,Sarcophaga incisilobata,m,"Pape, 1987",As Thyrsocnema incisilobata
284,20,Whiteknights Park (E-FH),2018-06-22,,Calliphoridae,Pollenia pediculata,f,"Rognes, 1991",
284,21,Whiteknights Park (E-FH),2018-06-22,,Rhagionidae,Chrysopilus cristatus,m,"Stubbs & Drake, 2001",
284,22,Whiteknights Park (E-FH),2018-06-22,,Syrphidae,Sphaerophoria sp,m,,
284,23,Whiteknights Park (E-FH),2018-06-22,,Stratiomyidae,Chloromyia formosa,m,"Stubbs & Drake, 2001",
284,24,Whiteknights Park (E-FH),2018-06-22,,Dolichopodidae,,f,,
284,25,Whiteknights Park (E-FH),2018-06-22,,Dolichopodidae,,f,,
284,26,Whiteknights Park (E-FH),2018-06-22,,Muscidae,Lispe tentaculata,m,"Fonseca, 1968",
284,27,Whiteknights Park (E-FH),2018-06-22,,Muscidae,Lispe tentaculata,m,"Fonseca, 1968",
284,28,Whiteknights Park (E-FH),2018-06-22,,Muscidae,Lispe tentaculata,m,"Fonseca, 1968",
284,29,Whiteknights Park (E-FH),2018-06-22,,Muscidae,Lispe tentaculata,m,"Fonseca, 1968",
284,30,Whiteknights Park (E-FH),2018-06-22,,Sciomyzidae,Limnia cf unguicornis,m,"Rozkosny, 1984",
284,31,Whiteknights Park (E-FH),2018-06-22,,Anthomyiidae,Subhylemyia longula,m,"Ackland et al draft keys, 2017",
284,32,Whiteknights Park (E-FH),2018-06-22,,Anthomyiidae,Delia platura,m,"Ackland et al draft keys, 2017",
284,33,Whiteknights Park (E-FH),2018-06-22,,Platystomatidae,Rivellia syngenesiae,m,"Clements, 1990",
284,34,Whiteknights Park (E-FH),2018-06-22,,Stratiomyidae,Pachygaster atra,m,"Stubbs & Drake, 2001",
284,35,Whiteknights Park (E-FH),2018-06-22,,Stratiomyidae,Pachygaster atra,m,"Stubbs & Drake, 2001",
284,36,Whiteknights Park (E-FH),2018-06-22,,Stratiomyidae,Pachygaster atra,m,"Stubbs & Drake, 2001",
284,37,Whiteknights Park (E-FH),2018-06-22,,Sepsidae,Sepsis punctum,m,"Pont & Meier, 2002",
284,38,Whiteknights Park (E-FH),2018-06-22,,Ephydridae,Notiphila riparia,f,"Drake, 2006 updated 2013",
284,39,Whiteknights Park (E-FH),2018-06-22,,Lauxaniidae,Minettia sp,f,,
284,40,Whiteknights Park (E-FH),2018-06-22,,Anthomyiidae,,f,,
284,41,Whiteknights Park (E-FH),2018-06-22,,Sciomyzidae,Pherbellia griseola,m,"Rozkosny, 1984",
284,42,Whiteknights Park (E-FH),2018-06-22,,Anthomyiidae,Delia platura,m,"Ackland et al draft keys, 2017",
284,43,Whiteknights Park (E-FH),2018-06-22,,Anthomyiidae,,f,,
284,44,Whiteknights Park (E-FH),2018-06-22,,Ephydridae,Scatella sp,m,"Drake, 2006 updated 2013",
284,45,Whiteknights Park (E-FH),2018-06-22,,Ephydridae,Hydrellia sp,f,"Drake, 2006 updated 2013",
284,46,Whiteknights Park (E-FH),2018-06-22,,Ephydridae,Hydrellia sp,f,"Drake, 2006 updated 2013",
284,47,Whiteknights Park (W),2018-06-30,,Tabanidae,Haematopota pluvialis,f,"Stubbs & Drake, 2001",
284,48,Whiteknights Park (W),2018-06-30,,Tabanidae,Haematopota pluvialis,f,"Stubbs & Drake, 2001",
284,49,Whiteknights Park (W),2018-06-30,,Empididae,Empis sp,m,,Predator of 50
284,50,Whiteknights Park (W),2018-06-30,,Syrphidae,,m,,Prey of 49
284,51,Whiteknights Park (W),2018-06-30,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
284,52,Whiteknights Park (W),2018-06-30,,Tachinidae,Linnaemya picta,f,"Belshaw, 1993 +v5c updates",
284,53,Whiteknights Park (W),2018-06-30,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
284,54,Whiteknights Park (W),2018-06-30,,Muscidae,Hebecnema nigra,f,"Fonseca, 1968; Pont, 1984",As Hebecnema vespertina; Halteres black
284,55,Whiteknights Park (W),2018-06-30,,Sciomyzidae,Tetanocera elata,m,"Rozkosny, 1984",
284,56,Whiteknights Park (W),2018-06-30,,Lauxaniidae,Minettia sp,,,
284,57,Whiteknights Park (W),2018-06-30,,Heleomyzidae,Suillia affinis,f,"Withers, 1987",
284,58,Whiteknights Park (W),2018-06-30,,Muscidae,Phaonia scutellata,f,"Fonseca, 1968",
284,59,Whiteknights Park (W),2018-06-30,,Dolichopodidae,,f,,
284,60,Whiteknights Park (W),2018-06-30,,Fanniidae,Fannia sp,f,,
284,61,Whiteknights Park (W),2018-06-30,,Fanniidae,Fannia sp,f,,
284,62,Whiteknights Park (W),2018-06-30,,Muscidae,Helina arctata,m,"Fonseca, 1968",
284,63,Whiteknights Park (W),2018-06-30,,Rhagionidae,Chrysopilus cristatus,f,"Stubbs & Drake, 2001",
284,64,Whiteknights Park (W),2018-06-30,,Calliphoridae,Lucilia sericata,f,"Rognes, 1991",
