Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
902,1,Whiteknights Park (E-FH),2023-06-09,,Rhagionidae,Chryopilus cristatus,m,,
902,2,Whiteknights Park (E-FH),2023-06-09,,Rhagionidae,Chryopilus cristatus,m,,
902,3,Whiteknights Park (E-FH),2023-06-09,,Scathophagidae,Scathophaga stercoraria,f,,
902,4,Whiteknights Park (E-FH),2023-06-09,,Muscidae,Hydrotaea sp,m,,
902,5,Whiteknights Park (E-FH),2023-06-09,,Calliphoridae,Lucilia sericata,m,,
902,6,Whiteknights Park (E-FH),2023-06-09,,Calliphoridae,Pollenia sp,m,,
902,7,Whiteknights Park (E-FH),2023-06-09,,Sarcophagidae,Sarcophaga sp,m,,
902,8,Whiteknights Park (E-FH),2023-06-09,,Sarcophagidae,Sarcophaga dissimilis,m,,
902,9,Whiteknights Park (E-FH),2023-06-09,,Sarcophagidae,Sarcophaga dissimilis,m,,
902,10,Whiteknights Park (E-FH),2023-06-09,,Sarcophagidae,Sarcophaga dissimilis,m,,
902,11,Whiteknights Park (E-FH),2023-06-09,,Sarcophagidae,Sarcophaga dissimilis,m,,
902,12,Whiteknights Park (E-FH),2023-06-09,,Sarcophagidae,Sarcophaga dissimilis,m,,
902,13,Whiteknights Park (E-FH),2023-06-09,,Sarcophagidae,Sarcophaga dissimilis,m,,
902,14,Whiteknights Park (E-FH),2023-06-09,,Anthomyiidae,,f,,
902,15,Whiteknights Park (E-FH),2023-06-09,,Fanniidae,Fannia armata,m,,
902,16,Whiteknights Park (E-FH),2023-06-09,,Fanniidae,Fannia armata,m,,
902,17,Whiteknights Park (E-FH),2023-06-09,,Fanniidae,Fannia armata,m,,
902,18,Whiteknights Park (E-FH),2023-06-09,,Fanniidae,Fannia armata,m,,
902,19,Whiteknights Park (E-FH),2023-06-09,,Fanniidae,Fannia armata,m,,
902,20,Whiteknights Park (E-FH),2023-06-09,,Fanniidae,Fannia armata,m,,
902,21,Whiteknights Park (E-FH),2023-06-09,,Dolichopodidae,,f,,
902,22,Whiteknights Park (W),2023-06-11,,Opomyzidae,Opomyza sp,f,,
902,23,Whiteknights Park (W),2023-06-11,,Tachinidae,,m,,
902,24,Whiteknights Park (W),2023-06-11,,Tachinidae,,m,,
902,25,Whiteknights Park (W),2023-06-11,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
902,26,Whiteknights Park (W),2023-06-11,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
902,27,Whiteknights Park (W),2023-06-11,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
902,28,Whiteknights Park (W),2023-06-11,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
902,29,Whiteknights Park (W),2023-06-11,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
902,30,Whiteknights Park (W),2023-06-11,Hymenoptera,Ichneumonidae,,m,,
