Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
497,1,Thames Valley Park,2020-06-14,,Muscidae,Phaonia tuguriorum,f,"Fonseca, 1968",As Phaonia signata
497,2,Thames Valley Park,2020-06-14,,Calliphoridae,Pollenia augustigena,f,"Rognes, 1991",
497,3,Thames Valley Park,2020-06-14,,Anthomyiidae,,f,,
497,4,Thames Valley Park,2020-06-14,,Muscidae,Helina obscurata,m,"Fonseca, 1968",
497,5,Thames Valley Park,2020-06-14,,Muscidae,Schoenomyza litorella,f,"Fonseca, 1968",
497,6,Thames Valley Park,2020-06-14,,Muscidae,Schoenomyza litorella,m,"Fonseca, 1968",
497,7,Thames Valley Park,2020-06-14,,Muscidae,Schoenomyza litorella,f,"Fonseca, 1968",
497,8,Thames Valley Park,2020-06-14,,Muscidae,Schoenomyza litorella,f,"Fonseca, 1968",
497,9,Thames Valley Park,2020-06-14,,Muscidae,Schoenomyza litorella,f,"Fonseca, 1968",
497,10,Thames Valley Park,2020-06-14,,Muscidae,Schoenomyza litorella,f,"Fonseca, 1968",
497,11,Thames Valley Park,2020-06-14,,Lonchopteridae,Lonchoptera sp,m,,
497,12,Thames Valley Park,2020-06-14,,Anthomyiidae,,m,,
497,13,Thames Valley Park,2020-06-14,,Anthomyiidae,,m,,
497,14,Thames Valley Park,2020-06-14,,Calliphoridae,Pollenia pediculata,f,"Rognes, 1991",
497,15,Thames Valley Park,2020-06-14,,Ephydridae,Notiphila sp,m,,
497,16,Thames Valley Park,2020-06-14,,Sarcophagidae,Blaesoxipha sp,m,,
497,17,Thames Valley Park,2020-06-14,,Sarcophagidae,Blaesoxipha sp,m,,
497,18,Thames Valley Park,2020-06-14,,Sarcophagidae,Blaesoxipha sp,m,,
497,19,Thames Valley Park,2020-06-14,,Sarcophagidae,Blaesoxipha sp,m,,
497,20,Thames Valley Park,2020-06-14,,Sarcophagidae,Blaesoxipha sp,m,,
497,21,Thames Valley Park,2020-06-14,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
497,22,Thames Valley Park,2020-06-14,,Tachinidae,Exorista rustica,m,"Belshaw, 1993 +v5c updates",
497,23,Thames Valley Park,2020-06-14,,Anthomyiidae,,m,,
497,24,Thames Valley Park,2020-06-14,,Anthomyiidae,,m,,
497,25,Thames Valley Park,2020-06-14,,Sphaeroceridae,,,,
497,26,Thames Valley Park,2020-06-14,,Sphaeroceridae,,,,
497,27,Thames Valley Park,2020-06-14,,Sphaeroceridae,,,,
497,28,Thames Valley Park,2020-06-14,,Sphaeroceridae,,,,
497,29,Thames Valley Park,2020-06-14,,Ephydridae,,,,
497,30,Kings Meadow Tescos,2020-06-15,,Conopidae,Sicus sp,m,,
497,31,Kings Meadow Tescos,2020-06-15,,Conopidae,Sicus sp,m,,31+32 in cop
497,32,Kings Meadow Tescos,2020-06-15,,Conopidae,Sicus sp,f,,31+32 in cop
497,33,Kings Meadow Tescos,2020-06-15,,Conopidae,Sicus sp,m,,
497,34,Kings Meadow Tescos,2020-06-15,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",34+35 in cop
497,35,Kings Meadow Tescos,2020-06-15,,Calliphoridae,Pollenia augustigena,f,"Rognes, 1991",34+35 in cop
497,36,Kings Meadow Tescos,2020-06-15,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
497,37,Kings Meadow Tescos,2020-06-15,,Calliphoridae,Pollenia griseotomentosa,m,"Rognes, 1991",37+38 in cop
497,38,Kings Meadow Tescos,2020-06-15,,Calliphoridae,Pollenia griseotomentosa,f,"Rognes, 1991",37+38 in cop
497,39,Kings Meadow Tescos,2020-06-15,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
497,40,Kings Meadow Tescos,2020-06-15,,Calliphoridae,Lucilia caesar,f,"Rognes, 1991",
497,41,Kings Meadow Tescos,2020-06-15,,Calliphoridae,Lucilia sericata,m,"Rognes, 1991",
497,42,Kings Meadow Tescos,2020-06-15,,Calliphoridae,Lucilia sericata,m,"Rognes, 1991",
497,43,Kings Meadow Tescos,2020-06-15,Hymenoptera,Ichneumonidae,,f,,
497,44,Kings Meadow Tescos,2020-06-15,Hymenoptera,Ichneumonidae,,m,,
497,45,Kings Meadow Tescos,2020-06-15,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
497,46,Kings Meadow Tescos,2020-06-15,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
497,47,Kings Meadow Tescos,2020-06-15,Hymenoptera,Ichneumonidae,,m,,
497,48,Kings Meadow Tescos,2020-06-15,Hymenoptera,Ichneumonidae,,m,,
