Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
541,1,Whiteknights Park (W),2020-07-21,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
541,2,Whiteknights Park (W),2020-07-21,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
541,3,Whiteknights Park (W),2020-07-21,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
541,4,Whiteknights Park (W),2020-07-21,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
541,5,Whiteknights Park (W),2020-07-21,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
541,6,Whiteknights Park (W),2020-07-21,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
541,7,Whiteknights Park (W),2020-07-21,,Rhinophoridae,,m,,
541,8,Whiteknights Park (W),2020-07-21,,Sarcophagidae,Sarcophaga sp,m,,
541,9,Whiteknights Park (W),2020-07-21,,Sarcophagidae,Sarcophaga sp,m,,
541,10,Whiteknights Park (W),2020-07-21,,Calliphoridae,Lucilia sericata,f,"Rognes, 1991",
541,11,Whiteknights Park (W),2020-07-21,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
541,12,Whiteknights Park (W),2020-07-21,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
541,13,Whiteknights Park (W),2020-07-21,,Muscidae,Helina reversio,m,"Fonseca, 1968",As Helina duplicata
541,14,Whiteknights Park (W),2020-07-21,,Anthomyiidae,,m,,
541,15,Whiteknights Park (W),2020-07-21,,Anthomyiidae,,m,,
541,16,Whiteknights Park (W),2020-07-21,,Anthomyiidae,,m,,
541,17,Whiteknights Park (W),2020-07-21,,Anthomyiidae,,m,,
541,18,Whiteknights Park (W),2020-07-21,,Heleomyzidae,Suillia affinis,m,"Sivell & Stubbs draft key, 2020",
541,19,Whiteknights Park (W),2020-07-21,,Sciomyzidae,Limnia sp,m,"Rozkosny, 1984",
541,20,Whiteknights Park (W),2020-07-21,,Dolichopodidae,,m,,
541,21,The Wilderness (E),2020-07-22,,Anthomyiidae,Eustalomyia sp,m,,
541,22,The Wilderness (E),2020-07-22,,Anthomyiidae,,m,,
541,23,The Wilderness (E),2020-07-22,,Anthomyiidae,,f,,
541,24,The Wilderness (E),2020-07-22,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
541,25,The Wilderness (E),2020-07-22,,Fanniidae,Fannia sp,m,,
541,26,The Wilderness (E),2020-07-22,,Pallopteridae,Palloptera trimaculata,f,"Collin, 1951, Stubbs, 1994",
541,27,The Wilderness (E),2020-07-22,,Muscidae,Limnophora triangula,f,"Fonseca, 1968",
541,28,The Wilderness (E),2020-07-22,,Anthomyiidae,,f,,
541,29,The Wilderness (E),2020-07-22,,Anthomyiidae,,f,,
541,30,The Wilderness (E),2020-07-22,,Hybotidae,Hybos sp,m,,
541,31,The Wilderness (E),2020-07-22,,Calliphoridae,Pollenia griseotomentosa,m,"Rognes, 1991",
541,32,The Wilderness (E),2020-07-22,,Calliphoridae,Pollenia griseotomentosa,m,"Rognes, 1991",
541,33,The Wilderness (E),2020-07-22,,Anthomyiidae,Anthomyia procellaris grp,f,,
541,34,The Wilderness (E),2020-07-22,,Anthomyiidae,Anthomyia procellaris grp,m,,
541,35,The Wilderness (E),2020-07-22,,Anthomyiidae,Anthomyia procellaris grp,m,,
541,36,The Wilderness (E),2020-07-22,,Anthomyiidae,Delia platura,m,,
541,37,The Wilderness (E),2020-07-22,,Lauxaniidae,Minettia sp,f,,
541,38,The Wilderness (E),2020-07-22,,Lauxaniidae,,,,
541,39,The Wilderness (E),2020-07-22,,Drosophilidae,,f,,
541,40,The Wilderness (E),2020-07-22,,Drosophilidae,,f,,
541,41,The Wilderness (E),2020-07-22,,Anthomyiidae,,f,,
541,42,The Wilderness (E),2020-07-22,,Mycetophilidae,,f,,
541,43,The Wilderness (E),2020-07-22,,Mycetophilidae,,m,,
541,44,The Wilderness (E),2020-07-22,,Dolichopodidae,,m,,
541,45,The Wilderness (E),2020-07-22,,Anthomyiidae,,f,,
541,46,The Wilderness (E),2020-07-22,,Lonchopteridae,Lonchoptera sp,f,,
541,47,The Wilderness (E),2020-07-22,,Drosophilidae,,,,
541,48,The Wilderness (E),2020-07-22,,Sphaeroceridae,,,,
541,49,The Wilderness (E),2020-07-22,,Sphaeroceridae,,,,
541,50,The Wilderness (E),2020-07-22,,Phoridae,,f,,
541,51,The Wilderness (E),2020-07-22,,Phoridae,,f,,
541,52,The Wilderness (E),2020-07-22,,Phoridae,,f,,
541,53,The Wilderness (E),2020-07-22,,Mycetophilidae,,m,,
541,54,The Wilderness (E),2020-07-22,,Mycetophilidae,,f,,
