Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
49,1,The Wilderness (W),2014-09-20,,Syrphidae,Xylota sp,f,,
49,2,The Wilderness (W),2014-09-20,,Scathophagidae,Cleigastra apicalis,f,"Ball, 2014",
49,3,The Wilderness (W),2014-09-20,,Muscidae,Limnophora triangula,f,"Fonseca, 1968",
49,4,The Wilderness (W),2014-09-20,,Anthomyiidae,,f,,
49,5,The Wilderness (W),2014-09-20,,Platypezidae,,,,
49,6,The Wilderness (W),2014-09-20,,Platypezidae,,,,
49,7,The Wilderness (W),2014-09-20,,Drosophilidae,,f,,
49,8,The Wilderness (W),2014-09-20,,Drosophilidae,,f,,
49,9,The Wilderness (E),2014-09-20,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
49,10,The Wilderness (E),2014-09-20,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
49,11,The Wilderness (E),2014-09-20,,Anthomyiidae,,f,,
49,12,The Wilderness (E),2014-09-20,,Muscidae,Helina depuncta,f,"Fonseca, 1968",
49,13,The Wilderness (E),2014-09-20,,Muscidae,Helina depuncta,f,"Fonseca, 1968",
49,14,The Wilderness (E),2014-09-20,,Muscidae,Helina lasiophthalma,f,"Fonseca, 1968",
49,15,The Wilderness (E),2014-09-20,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina laetifica
49,16,The Wilderness (E),2014-09-20,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina laetifica
49,17,The Wilderness (E),2014-09-20,,Fanniidae,,f,,
49,18,The Wilderness (E),2014-09-20,,Fanniidae,,f,,
49,19,The Wilderness (E),2014-09-20,,Fanniidae,,f,,
49,20,The Wilderness (E),2014-09-20,,Muscidae,Hebecnema nigra,f,"Fonseca, 1968; Pont, 1984",As Hebecnema vespertina; Halteres black
49,21,The Wilderness (E),2014-09-20,,Fanniidae,,f,,
49,22,The Wilderness (E),2014-09-20,,Muscidae,Hebecnema nigra,m,"Fonseca, 1968; Pont, 1984",As Hebecnema vespertina; Halteres black
49,23,The Wilderness (E),2014-09-20,,Muscidae,Limnophora triangula,f,"Fonseca, 1968",
49,24,The Wilderness (E),2014-09-20,,Muscidae,Limnophora triangula,f,"Fonseca, 1968",
49,25,The Wilderness (E),2014-09-20,,Muscidae,Limnophora triangula,f,"Fonseca, 1968",
