Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
937,1,Whiteknights Park (W),2023-08-03,,Calliphoridae,Pollenia sp,m,,
937,2,Whiteknights Park (W),2023-08-03,,Calliphoridae,Pollenia sp,m,,
937,3,Whiteknights Park (W),2023-08-03,,Sarcophagidae,Blaesoxipha sp,m,,
937,4,Whiteknights Park (W),2023-08-03,,Sarcophagidae,Blaesoxipha sp,m,,
937,5,Whiteknights Park (W),2023-08-03,,Sarcophagidae,Blaesoxipha sp,m,,
937,6,Whiteknights Park (W),2023-08-03,,Sarcophagidae,Blaesoxipha sp,m,,
937,7,Whiteknights Park (W),2023-08-03,,Sarcophagidae,,m,,
937,8,Whiteknights Park (W),2023-08-03,,Anthomyiidae,Anthomyia procellaris grp,m,,
937,9,Whiteknights Park (W),2023-08-03,,Anthomyiidae,Anthomyia procellaris grp,m,,
937,10,Whiteknights Park (W),2023-08-03,,Anthomyiidae,Anthomyia procellaris grp,m,,
937,11,Whiteknights Park (W),2023-08-03,,Anthomyiidae,Anthomyia sp,m,,
937,12,Whiteknights Park (W),2023-08-03,,Anthomyiidae,,m,,
937,13,Whiteknights Park (W),2023-08-03,,Anthomyiidae,Anthomyia sp,m,,
937,14,Kennet Mouth (E),2023-08-06,,Calliphoridae,Lucilia sp,f,,
937,15,Kennet Mouth (E),2023-08-06,,Calliphoridae,Lucilia sericata,m,,
937,16,Kennet Mouth (E),2023-08-06,,Calliphoridae,Lucilia sp,f,,
937,17,Kennet Mouth (E),2023-08-06,,Calliphoridae,Lucilia sericata,m,,
937,18,Kennet Mouth (E),2023-08-06,,Calliphoridae,Lucilia sp,f,,
937,19,Kennet Mouth (E),2023-08-06,,Calliphoridae,Lucilia sericata,m,,
937,20,Kennet Mouth (E),2023-08-06,,Calliphoridae,Pollenia sp,f,,
937,21,Kennet Mouth (E),2023-08-06,,Calliphoridae,Pollenia sp,m,,
937,22,Kennet Mouth (E),2023-08-06,,Sarcophagidae,Sarcophaga sp,f,,
937,23,Kennet Mouth (E),2023-08-06,,Sarcophagidae,Sarcophaga sp,f,,
937,24,Kennet Mouth (E),2023-08-06,,Sarcophagidae,Sarcophaga sp,m,,
937,25,Kennet Mouth (E),2023-08-06,,Sarcophagidae,Sarcophaga sp,f,,
937,26,Kennet Mouth (E),2023-08-06,,Sarcophagidae,Sarcophaga sp,f,,
937,27,Kennet Mouth (E),2023-08-06,,Sarcophagidae,Sarcophaga sp,m,,
937,28,Kennet Mouth (E),2023-08-06,,Sarcophagidae,Sarcophaga sp,m,,
937,29,Kennet Mouth (E),2023-08-06,,Sarcophagidae,Sarcophaga sp,m,,
937,30,Kennet Mouth (E),2023-08-06,,Tachinidae,,f,,
937,31,Kennet Mouth (E),2023-08-06,,Tachinidae,Voria ruralis,m,,
937,32,Kennet Mouth (E),2023-08-06,,Tachinidae,Voria ruralis,m,,
937,33,Kennet Mouth (E),2023-08-06,,Tachinidae,Voria ruralis,m,,
937,34,Kennet Mouth (E),2023-08-06,,Tachinidae,,m,,
937,35,Kennet Mouth (E),2023-08-06,,Anthomyiidae,,f,,
937,36,Kennet Mouth (E),2023-08-06,,Muscidae,Coenosia tigrina,f,,
937,37,Kennet Mouth (E),2023-08-06,,Scathophagidae,Scathophaga stercoraria,m,,
937,38,Kennet Mouth (E),2023-08-06,,Stratiomyidae,Chloromyia formosa,m,,
