Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
551,1,Whiteknights Park (W),2020-07-31,,Tachinidae,Eriothrix rufomaculata,m,,
551,2,Whiteknights Park (W),2020-07-31,,Tachinidae,Eriothrix rufomaculata,m,,
551,3,Whiteknights Park (W),2020-07-31,,Tachinidae,Eriothrix rufomaculata,m,,
551,4,Whiteknights Park (W),2020-07-31,,Tachinidae,Eriothrix rufomaculata,m,,
551,5,Whiteknights Park (W),2020-07-31,,Tachinidae,Eriothrix rufomaculata,m,,
551,6,Whiteknights Park (W),2020-07-31,Hymenoptera,Ichneumonidae,,m,,
551,7,Whiteknights Park (W),2020-07-31,Hymenoptera,Ichneumonidae,,f,,
551,8,Whiteknights Park (W),2020-07-31,Hymenoptera,Ichneumonidae,,f,,
551,9,Whiteknights Park (W),2020-07-31,Hymenoptera,Ichneumonidae,,f,,
551,10,Whiteknights Park (W),2020-07-31,Hymenoptera,Ichneumonidae,,m,,
551,11,Whiteknights Park (W),2020-07-31,Hymenoptera,Ichneumonidae,,m,,
551,12,Whiteknights Park (W),2020-07-31,Hymenoptera,Ichneumonidae,,f,,
551,13,Whiteknights Park (W),2020-07-31,Hymenoptera,Ichneumonidae,,f,,
551,14,Whiteknights Park (W),2020-07-31,Hymenoptera,Ichneumonidae,,m,,
551,15,Whiteknights Park (W),2020-07-31,Hymenoptera,Ichneumonidae,,f,,
551,16,Whiteknights Park (W),2020-07-31,,Asilidae,,f,,
551,17,Whiteknights Park (W),2020-07-31,,Sarcophagidae,Sarcophaga sp,m,,
551,18,Whiteknights Park (W),2020-07-31,Hymenoptera,Vespidae,Vespula vulgaris,f,,
551,19,Whiteknights Park (W),2020-07-31,Hymenoptera,,,f,,
551,20,Whiteknights Park (W),2020-07-31,,Anthomyiidae,,f,,
551,21,Whiteknights Park (W),2020-07-31,,Anthomyiidae,,f,,
551,22,Whiteknights Park (W),2020-07-31,,Rhinophoridae,Rhinophora lepida,m,,
551,23,Whiteknights Park (W),2020-07-31,,Anthomyiidae,,f,,
551,24,Whiteknights Park (W),2020-07-31,,Sarcophagidae,Sarcophaga sp,m,,
551,25,Whiteknights Park (W),2020-07-31,,Anthomyiidae,,m,,
551,26,Whiteknights Park (W),2020-07-31,,Calliphoridae,Lucila sp,m,,
551,27,Whiteknights Park (W),2020-07-31,,Muscidae,Phaonia sp,f,,
551,28,Whiteknights Park (W),2020-07-31,,Anthomyiidae,,m,,
551,29,Whiteknights Park (W),2020-07-31,,Anthomyiidae,,m,,
551,30,Whiteknights Park (W),2020-07-31,,Anthomyiidae,,m,,
551,31,Whiteknights Park (W),2020-07-31,,Anthomyiidae,,m,,
551,32,Whiteknights Park (W),2020-07-31,,Anthomyiidae,,m,,
551,33,Whiteknights Park (W),2020-07-31,,Anthomyiidae,,m,,
