Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
845,1,Whiteknights Park (E),2021-12-02,,Muscidae,Polietes lardarius,f,,
845,2,Whiteknights Park (E),2021-12-02,,Muscidae,Polietes lardarius,f,,
845,3,Whiteknights Park (E),2021-12-02,,Calliphoridae,Calliphora vicina,m,,
845,4,Whiteknights Park (E),2021-12-02,,Calliphoridae,Calliphora vicina,f,,
845,5,Whiteknights Park (E),2021-12-02,,Scathophagidae,Scathophaga furcata,m,,
845,6,Whiteknights Park (E-FH),2021-12-03,,Anthomyiidae,,f,,
845,7,Whiteknights Park (E-FH),2021-12-03,,Mycetophilidae,,f,,
845,8,Whiteknights Park (E-FH),2021-12-03,,Dolichopodidae,,f,,
845,9,Whiteknights Park (E-FH),2021-12-03,,Drosophilidae,,,,
845,10,Quarry near Chazey Wood,2021-12-04,,Anthomyiidae,,f,,Antennae missing
845,11,Quarry near Chazey Wood,2021-12-04,,Calliphoridae,Calliphora vicina,m,,
845,12,Chazey Wood,2021-12-04,,Calliphoridae,Calliphora vicina,m,,
845,13,Chazey Wood,2021-12-04,,Muscidae,Polietes lardarius,f,,
845,14,Chazey Wood,2021-12-04,,Muscidae,Polietes lardarius,f,,
845,15,Chazey Wood,2021-12-04,,Anthomyiidae,,f,,
845,16,Chazey Wood,2021-12-04,,Muscidae,Phaonia subventa,f,,
845,17,Chazey Wood,2021-12-04,,Muscidae,Phaonia sp,m,,
845,18,Chazey Wood,2021-12-04,,Muscidae,Helina evecta,f,,
845,19,Chazey Wood,2021-12-04,,Muscidae,Hebecnema vespertina,m,,
845,20,Chazey Wood,2021-12-04,,Anthomyiidae,,f,,
845,21,Thames Valley Park,2021-12-05,,Lauxaniidae,Trigonometopus frontalis,f,,
845,22,Thames Valley Park,2021-12-05,,Muscidae,Lispocephala erythrocera,f,,
845,23,Whiteknights Park (W),2021-12-06,,Anthomyiidae,,f,,Antennae missing
845,24,Whiteknights Park (W),2021-12-06,,Muscidae,Lispocephala erythrocera,f,,
845,25,Whiteknights Park (W),2021-12-06,,Muscidae,Lispocephala erythrocera,m,,
845,26,Whiteknights Park (E),2021-12-07,,Anthomyiidae,Hylemya sp,f,,
845,27,Whiteknights Park (W),2021-12-08,,Lonchopteridae,Lonchoptera sp,f,,
845,28,Whiteknights Park (E-FH),2021-12-08,,Anthomyiidae,,f,,
845,29,Whiteknights Park (W),2021-12-09,,Muscidae,Phaonia subventa,f,,
845,30,Whiteknights Park (W),2021-12-09,,Muscidae,Phaonia subventa,f,,
