Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
424,1,"Oscar Wilde Walk, Reading",2020-04-11,Hymenoptera,Ichneumonidae,,,,
424,2,"Oscar Wilde Walk, Reading",2020-04-11,,Chironomidae,,m,,
424,3,"Oscar Wilde Walk, Reading",2020-04-11,,Chironomidae,,m,,
424,4,"Oscar Wilde Walk, Reading",2020-04-11,,Chironomidae,,m,,
424,5,"Oscar Wilde Walk, Reading",2020-04-11,,Chironomidae,,f,,
424,6,"Oscar Wilde Walk, Reading",2020-04-11,,Chironomidae,,f,,
424,7,"Oscar Wilde Walk, Reading",2020-04-11,,Chironomidae,,f,,
424,8,"Oscar Wilde Walk, Reading",2020-04-11,,Chironomidae,,m,,
424,9,"Oscar Wilde Walk, Reading",2020-04-11,,Agromyzidae,,m,,
424,10,Kings Meadow Tescos,2020-04-11,,Bombyliidae,Bombylius major,f,"Stubbs & Drake, 2001",
424,11,Kings Meadow Tescos,2020-04-11,,Tachinidae,Gymnocheta viridis,m,"Belshaw, 1993 +v5c updates",
424,12,Kings Meadow Tescos,2020-04-11,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",
424,13,Kings Meadow Tescos,2020-04-11,Hymenoptera,Apidae,Nomada sp,,,
424,14,Kings Meadow Tescos,2020-04-11,Hymenoptera,Ichneumonidae,,f,,"Antenna has 2+51 segments; Ichneumoninae with Broad et al, 2018"
424,15,Kings Meadow Tescos,2020-04-11,,Sarcophagidae,Sarcophaga haemorrhoa,m,"Pape, 1987",As Heteronychia haemorrhoa
424,16,Kings Meadow Tescos,2020-04-11,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
424,17,Kings Meadow Tescos,2020-04-11,,Calliphoridae,Lucilia sericata,f,"Rognes, 1991",
424,18,Kings Meadow Tescos,2020-04-11,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
424,19,Kings Meadow Tescos,2020-04-11,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
424,20,Kings Meadow Tescos,2020-04-11,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
424,21,Kings Meadow Tescos,2020-04-11,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
424,22,Kings Meadow Tescos,2020-04-11,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
424,23,Kings Meadow Tescos,2020-04-11,,Muscidae,Phaonia errans,m,"Fonseca, 1968",
424,24,Kings Meadow Tescos,2020-04-11,,Muscidae,Phaonia errans,m,"Fonseca, 1968",
424,25,Kings Meadow Tescos,2020-04-11,,Muscidae,Hydrotaea dentipes,f,"Fonseca, 1968",
424,26,Kings Meadow Tescos,2020-04-11,,Anthomyiidae,,f,,
424,27,Kings Meadow Tescos,2020-04-11,,Anthomyiidae,Hylemya sp,f,,
424,28,Kings Meadow Tescos,2020-04-11,,Anthomyiidae,,m,,
424,29,Kings Meadow Tescos,2020-04-11,,Anthomyiidae,,m,,
424,30,Kings Meadow Tescos,2020-04-11,,Anthomyiidae,,m,,
424,31,Kings Meadow Tescos,2020-04-11,,Anthomyiidae,,m,,
424,32,Kings Meadow Tescos,2020-04-11,,Anthomyiidae,,m,,
424,33,Kings Meadow Tescos,2020-04-11,,Anthomyiidae,,m,,
424,34,Kings Meadow Tescos,2020-04-11,,Anthomyiidae,,m,,
424,35,Kings Meadow Tescos,2020-04-11,,Anthomyiidae,Anthomyia sp,m,,
424,36,Kings Meadow Tescos,2020-04-11,,Anthomyiidae,Anthomyia sp,m,,
424,37,Kings Meadow Tescos,2020-04-11,,Anthomyiidae,Anthomyia sp,m,,
424,38,Kings Meadow Tescos,2020-04-11,,Anthomyiidae,Anthomyia sp,m,,
424,39,Kings Meadow Tescos,2020-04-11,,Anthomyiidae,Anthomyia sp,m,,
424,40,Kings Meadow Tescos,2020-04-11,,Anthomyiidae,Anthomyia sp,m,,
424,41,Kings Meadow Tescos,2020-04-11,,Anthomyiidae,,f,,
424,42,Kings Meadow Tescos,2020-04-11,,Anthomyiidae,,f,,
424,43,Kings Meadow Tescos,2020-04-11,,Anthomyiidae,,f,,
424,44,Kings Meadow Tescos,2020-04-11,,Muscidae,Coenosia testacea,f,"Fonseca, 1968",As Coenosia tricolor
424,45,Kings Meadow Tescos,2020-04-11,,Muscidae,Schoenomyza litorella,m,"Fonseca, 1968",
424,46,Kings Meadow Tescos,2020-04-11,,Muscidae,Schoenomyza litorella,f,"Fonseca, 1968",
424,47,Kings Meadow Tescos,2020-04-11,,Muscidae,Coenosia testacea,f,"Fonseca, 1968",As Coenosia tricolor
424,48,Kings Meadow Tescos,2020-04-11,,Muscidae,Coenosia testacea,f,"Fonseca, 1968",As Coenosia tricolor
424,49,Kings Meadow Tescos,2020-04-11,,Mycetophilidae,,,,
424,50,Kings Meadow Tescos,2020-04-11,,Sphaeroceridae,,m,,
