Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
508,1,Whiteknights Park (E-FH),2020-06-22,,Sarcophagidae,Sarcophaga sp,f,,
508,2,Whiteknights Park (E-FH),2020-06-22,,Sarcophagidae,Sarcophaga sp,m,,
508,3,Whiteknights Park (E-FH),2020-06-22,,Calliphoridae,Pollenia sp,m,,
508,4,Whiteknights Park (E-FH),2020-06-22,,Lauxaniidae,Minettia fasciata,,,
508,5,Whiteknights Park (E-FH),2020-06-22,,Ephydridae,Notiphila sp,,,
508,6,Whiteknights Park (E-FH),2020-06-22,,Lauxaniidae,Minettia fasciata,,,
508,7,Whiteknights Park (E-FH),2020-06-22,,Tachinidae,Meigenia mutabilis,m,"Belshaw, 1993 +v5c updates",
508,8,Whiteknights Park (E-FH),2020-06-22,,Fanniidae,Fannia sp,f,,
508,9,Whiteknights Park (E-FH),2020-06-22,,Calliphoridae,Melanomya nana,m,,
508,10,Whiteknights Park (E-FH),2020-06-22,,Calliphoridae,Melanomya nana,m,,
508,11,Whiteknights Park (E-FH),2020-06-22,,Ephydridae,Notiphila sp,,,
508,12,Whiteknights Park (E-FH),2020-06-22,,Ephydridae,Notiphila sp,,,
508,13,Whiteknights Park (E-FH),2020-06-22,,Fanniidae,Fannia sp,m,,
508,14,Whiteknights Park (E-FH),2020-06-22,,Fanniidae,Fannia sp,m,,
508,15,Whiteknights Park (E-FH),2020-06-22,,Fanniidae,Fannia sp,m,,
508,16,Whiteknights Park (E-FH),2020-06-22,,Fanniidae,Fannia sp,m,,
508,17,Whiteknights Park (E-FH),2020-06-22,,Fanniidae,Fannia sp,m,,
508,18,Whiteknights Park (E-FH),2020-06-22,,Ephydridae,,,,
508,19,Whiteknights Park (E-FH),2020-06-22,,Ephydridae,,,,
508,20,Whiteknights Park (E-FH),2020-06-22,,Ephydridae,,,,
508,21,Whiteknights Park (E-FH),2020-06-22,,Ephydridae,,,,
508,22,Whiteknights Park (E-FH),2020-06-22,,???,,f,,
508,23,Whiteknights Park (W),2020-06-22,Hymenoptera,Ichneumonidae,,m,,
508,24,Whiteknights Park (W),2020-06-22,Hymenoptera,Ichneumonidae,,m,,
508,25,Whiteknights Park (W),2020-06-22,Hymenoptera,Ichneumonidae,,m,,
508,26,Whiteknights Park (W),2020-06-22,Hymenoptera,Ichneumonidae,,f,,
508,27,Whiteknights Park (W),2020-06-22,,Muscidae,Muscina levida,m,,
508,28,Whiteknights Park (W),2020-06-22,,Fanniidae,Fannia armata,m,,
508,29,Whiteknights Park (W),2020-06-22,,Fanniidae,Fannia armata,m,,
508,30,Whiteknights Park (W),2020-06-22,,Fanniidae,Fannia sp,f,,
508,31,Whiteknights Park (W),2020-06-22,,Fanniidae,Fannia sp,f,,
508,32,The Wilderness (E),2020-06-23,,Calliphoridae,Lucilia caesar,m,,
508,33,The Wilderness (E),2020-06-23,,Muscidae,Phaonia subventa,m,,
508,34,The Wilderness (E),2020-06-23,,Muscidae,Phaonia subventa,m,,
508,35,The Wilderness (E),2020-06-23,,Muscidae,Phaonia subventa,f,,
508,36,The Wilderness (E),2020-06-23,,Muscidae,Phaonia subventa,f,,
508,37,The Wilderness (E),2020-06-23,,Muscidae,Phaonia subventa,f,,
508,38,The Wilderness (E),2020-06-23,,Muscidae,Phaonia subventa,m,,
508,39,The Wilderness (E),2020-06-23,,Anthomyiidae,Anthomyia plurinotata,f,,
508,40,The Wilderness (E),2020-06-23,,Rhagionidae,Rhagio sp,m,,
508,41,The Wilderness (E),2020-06-23,,Calliphoridae,Pollenia sp,m,,
508,42,The Wilderness (E),2020-06-23,,Calliphoridae,Pollenia sp,m,,
508,43,The Wilderness (E),2020-06-23,,Calliphoridae,Pollenia sp,f,,
508,44,The Wilderness (E),2020-06-23,,Sarcophagidae,Sarcophaga sp,m,,
508,45,The Wilderness (E),2020-06-23,,Empididae,Empis sp,m,,
508,46,The Wilderness (E),2020-06-23,,Dolichopodidae,,m,,
508,47,The Wilderness (E),2020-06-23,,Dolichopodidae,,m,,
508,48,The Wilderness (E),2020-06-23,,Dolichopodidae,,m,,
508,49,The Wilderness (E),2020-06-23,,Dolichopodidae,,f,,
508,50,The Wilderness (E),2020-06-23,,Dolichopodidae,,f,,
508,51,The Wilderness (E),2020-06-23,,Dolichopodidae,,f,,
508,52,The Wilderness (E),2020-06-23,,Dolichopodidae,,m,,
508,53,The Wilderness (E),2020-06-23,,Dolichopodidae,,f,,
