Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
169,1,Whiteknights Park (W),2016-08-13,,Rhinophoridae,Rhinophora lepida,m,"Falk draft key, 2016",
169,2,Whiteknights Park (W),2016-08-13,,Calliphoridae,Melanomya nana,f,"Rognes, 1991",
169,3,Whiteknights Park (W),2016-08-13,,Calliphoridae,Melanomya nana,m,"Rognes, 1991",
169,4,Whiteknights Park (W),2016-08-13,Hymenoptera,,,,,
169,5,Whiteknights Park (W),2016-08-13,Hymenoptera,,,,,
169,6,Whiteknights Park (W),2016-08-13,Hymenoptera,Torymidae,Torymus sp,,,
169,7,Above Hutton Village,2016-08-20,,Muscidae,Eudasyphora cyanicolor,f,"Fonseca, 1968",As Dasyphora cyanicolor
169,8,Above Hutton Village,2016-08-20,,Calliphoridae,Lucilia cf caesar,f,"Rognes, 1991",
169,9,Above Hutton Village,2016-08-20,,Muscidae,Mydaea setifemur,f,"Fonseca, 1968",
169,10,Above Hutton Village,2016-08-20,,Anthomyiidae,Botanophila spinosa,f,"Ackland draft keys, 2012 & 2015",Costal spine equal to length of small crossvein
169,11,Above Hutton Village,2016-08-20,,Muscidae,Phaonia angelicae,f,"Fonseca, 1968",As Phaonia basalis
169,12,Above Hutton Village,2016-08-20,,Muscidae,Mydaea urbana,f,"Fonseca, 1968",
169,13,Above Hutton Village,2016-08-20,,Dryomyzidae,Dryomyza anilis,m,"Shtakelberg, 1989",As Neuroctena anilis
169,14,Above Hutton Village,2016-08-20,,Syrphidae,Leucozona glaucia,f,,
169,15,Above Hutton Village,2016-08-20,,Muscidae,Graphomya maculata,f,"Fonseca, 1968",
169,16,Above Hutton Village,2016-08-20,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",
169,17,Above Hutton Village,2016-08-20,,Scathophagidae,Scathophaga suilla,m,"Ball, 2014",
169,18,Above Hutton Village,2016-08-20,,Muscidae,Phaonia angelicae,m,"Fonseca, 1968",As Phaonia basalis
169,19,Above Hutton Village,2016-08-20,,Anthomyiidae,,m,,
169,20,Above Hutton Village,2016-08-20,,Anthomyiidae,,m,,
169,21,Above Hutton Village,2016-08-20,,Anthomyiidae,,m,,
169,22,Above Hutton Village,2016-08-20,,Anthomyiidae,,m,,
169,23,Above Hutton Village,2016-08-20,,Anthomyiidae,,m,,
169,24,Above Hutton Village,2016-08-20,,Anthomyiidae,,m,,
169,25,Above Hutton Village,2016-08-20,,Muscidae,Phaonia palpata,m,"Fonseca, 1968",
169,26,Above Hutton Village,2016-08-20,,Anthomyiidae,,f,,
169,27,Above Hutton Village,2016-08-20,,Muscidae,Hydrotaea dentipes,f,"Fonseca, 1968",
169,28,Above Hutton Village,2016-08-20,,Muscidae,Morellia simplex,f,"Fonseca, 1968",
169,29,Above Hutton Village,2016-08-20,,Muscidae,Morellia simplex,m,"Fonseca, 1968",
169,30,Above Hutton Village,2016-08-20,,Muscidae,Phaonia rufiventris,f,"Fonseca, 1968",As Phaonia populi
169,31,Above Hutton Village,2016-08-20,,Muscidae,Helina celsa,m,"Fonseca, 1968",As Helina quadrimaculella
169,32,Above Hutton Village,2016-08-20,,Muscidae,Phaonia palpata,f,"Fonseca, 1968",
169,33,Above Hutton Village,2016-08-20,,Syrphidae,Baccha elongata,f,,
169,34,Above Hutton Village,2016-08-20,,Fanniidae,,m,,
169,35,Above Hutton Village,2016-08-20,,Fanniidae,,m,,
169,36,Above Hutton Village,2016-08-20,,Fanniidae,,m,,
169,37,Above Hutton Village,2016-08-20,,Anthomyiidae,,f,,
169,38,Above Hutton Village,2016-08-20,,Muscidae,Hebecnema vespertina,f,"Fonseca, 1968",As Hebecnema affinis; Halteres yellow
169,39,Above Hutton Village,2016-08-20,,Anthomyiidae,,f,,
169,40,Above Hutton Village,2016-08-20,,Muscidae,Helina celsa,m,"Fonseca, 1968",As Helina quadrimaculella
169,41,Above Hutton Village,2016-08-20,,Muscidae,Hebecnema vespertina,f,"Fonseca, 1968",As Hebecnema affinis; Halteres yellow; 2Hind tibiae have 2 anteroventral bristles
169,42,Above Hutton Village,2016-08-20,,Fanniidae,,m,,
169,43,Above Hutton Village,2016-08-20,,Anthomyiidae,,f,,
169,44,Above Hutton Village,2016-08-20,,Anthomyiidae,,f,,
169,45,Above Hutton Village,2016-08-20,,Fanniidae,,m,,Has Acari mites
169,46,Above Hutton Village,2016-08-20,,Muscidae,Lophosceles cinereiventris,f,"Fonseca, 1968",
169,47,Above Hutton Village,2016-08-20,,Anthomyiidae,,f,,
169,48,Above Hutton Village,2016-08-20,,Sciaridae,Sciara sp,,,
169,49,Above Hutton Village,2016-08-20,,Sciaridae,Sciara sp,,,
169,50,Above Hutton Village,2016-08-20,,Sciaridae,Sciara sp,,,
169,51,Above Hutton Village,2016-08-20,,Hybotidae,,f,,
169,52,Above Hutton Village,2016-08-20,,Hybotidae,,f,,
169,53,Above Hutton Village,2016-08-20,,Hybotidae,,m,,
169,54,Above Hutton Village,2016-08-20,,Hybotidae,,m,,
169,55,Above Hutton Village,2016-08-20,,Hybotidae,,f,,
169,56,Above Hutton Village,2016-08-20,,Sepsidae,,,,
169,57,Above Hutton Village,2016-08-20,,Dolichopodidae,Argyra sp,m,,
