Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
770,1,The Wilderness (W),2021-08-16,,Tachinidae,Eriothrix rufomaculata,m,,
770,2,The Wilderness (W),2021-08-16,,Tachinidae,Eriothrix rufomaculata,f,,
770,3,The Wilderness (W),2021-08-16,,Tachinidae,Eriothrix rufomaculata,m,,
770,4,The Wilderness (W),2021-08-16,,Tachinidae,Eriothrix rufomaculata,m,,
770,5,The Wilderness (W),2021-08-16,,Tachinidae,Eriothrix rufomaculata,m,,
770,6,The Wilderness (W),2021-08-16,,Tachinidae,Eriothrix rufomaculata,m,,
770,7,The Wilderness (W),2021-08-16,,Tachinidae,Gymnosoma rotundatum,m,,
770,8,The Wilderness (W),2021-08-16,,Tachinidae,Voria ruralis,f,,
770,9,The Wilderness (W),2021-08-16,,Calliphoridae,Pollenia sp,m,,
770,10,The Wilderness (W),2021-08-16,,Calliphoridae,Pollenia sp,m,,
770,11,The Wilderness (W),2021-08-16,,Calliphoridae,Pollenia sp,f,,
770,12,The Wilderness (W),2021-08-16,,Sarcophagidae,Nyctia halterata,m,,
770,13,The Wilderness (W),2021-08-16,,Sarcophagidae,Sarcophaga sp,f,,
770,14,The Wilderness (W),2021-08-16,,Sarcophagidae,Sarcophaga sp,m,,
770,15,The Wilderness (W),2021-08-16,,Sarcophagidae,Sarcophaga sp,m,,
770,16,The Wilderness (W),2021-08-16,,Sarcophagidae,Sarcophaga sp,m,,
770,17,The Wilderness (W),2021-08-16,,Sarcophagidae,Sarcophaga sp,m,,
770,18,The Wilderness (W),2021-08-16,,Anthomyiidae,,m,,
770,19,The Wilderness (W),2021-08-16,,Fanniidae,Fannia sp,f,,
770,20,The Wilderness (W),2021-08-16,,Muscidae,Phaonia subventa,m,,
770,21,The Wilderness (W),2021-08-16,,Empididae,Empis sp,m,,
770,22,The Wilderness (W),2021-08-16,,Empididae,Empis sp,m,,
770,23,The Wilderness (W),2021-08-16,,Dolichopodidae,,m,,
770,24,The Wilderness (W),2021-08-16,Hymenoptera,Ichneumonidae,,m,,
770,25,The Wilderness (W),2021-08-16,Hymenoptera,Ichneumonidae,,m,,
770,26,The Wilderness (W),2021-08-16,Hymenoptera,Ichneumonidae,,m,,
770,27,The Wilderness (W),2021-08-16,Hymenoptera,Ichneumonidae,,m,,
770,28,The Wilderness (W),2021-08-16,Hymenoptera,Ichneumonidae,,f,,
770,29,The Wilderness (W),2021-08-16,Hymenoptera,Ichneumonidae,,m,,
770,30,The Wilderness (W),2021-08-16,,Asilidae,,m,,
770,31,The Wilderness (W),2021-08-16,,Fanniidae,Fannia sp,f,,
770,32,The Wilderness (W),2021-08-16,,Muscidae,Coenosia sp,f,,
770,33,The Wilderness (W),2021-08-16,,Muscidae,Coenosia sp,f,,
