Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
707,1,Whiteknights Park (W),2021-05-26,Hymenoptera,Ichneumonidae,,m,,
707,2,Whiteknights Park (W),2021-05-26,Hymenoptera,Ichneumonidae,,m,,
707,3,Whiteknights Park (W),2021-05-26,Hymenoptera,Ichneumonidae,,m,,
707,4,Whiteknights Park (W),2021-05-26,Hymenoptera,Ichneumonidae,,m,,
707,5,Whiteknights Park (W),2021-05-26,Hymenoptera,Ichneumonidae,,m,,
707,6,Whiteknights Park (W),2021-05-26,Hymenoptera,Ichneumonidae,,m,,
707,7,Whiteknights Park (W),2021-05-26,,Sarcophagidae,Sarcophaga sp,m,,
707,8,Whiteknights Park (W),2021-05-26,,Rhagionidae,Rhagio sp,m,,
707,9,Whiteknights Park (W),2021-05-26,,Asilidae,Dioctria sp,f,,
707,10,Whiteknights Park (W),2021-05-26,,Syrphidae,Ferdinandea sp,f,,
707,11,Whiteknights Park (W),2021-05-26,Hymenoptera,Ichneumonidae,,m,,
707,12,Whiteknights Park (W),2021-05-26,Hymenoptera,Ichneumonidae,,m,,
707,13,Whiteknights Park (W),2021-05-26,Hymenoptera,Ichneumonidae,,m,,
707,14,Whiteknights Park (W),2021-05-26,Hymenoptera,Ichneumonidae,,m,,
707,15,Whiteknights Park (W),2021-05-26,Hymenoptera,Ichneumonidae,,m,,
707,16,Whiteknights Park (W),2021-05-26,Hymenoptera,Ichneumonidae,,m,,
707,17,Whiteknights Park (W),2021-05-26,,Empididae,Empis femorata,m,,17 preying on 18
707,18,Whiteknights Park (W),2021-05-26,,Stratiomyidae,Beris sp,m,,17 preying on 18
707,19,Whiteknights Park (W),2021-05-26,,Empididae,Empis femorata,m,,
707,20,Whiteknights Park (W),2021-05-26,,Muscidae ,Phaonia sp,m,,
707,21,Whiteknights Park (W),2021-05-26,,Muscidae ,Phaonia sp,m,,
707,22,Whiteknights Park (W),2021-05-26,,Lonchaeidae,,f,,
707,23,Whiteknights Park (W),2021-05-26,,Tephritidae,Euleia heraclei,f,,
707,24,Whiteknights Park (W),2021-05-26,,Tephritidae,Euleia heraclei,f,,
707,25,Whiteknights Park (W),2021-05-26,,Tachinidae,Phania funesta,m,"Belshaw, 1993 +v5c updates",
707,26,Whiteknights Park (W),2021-05-26,,Tachinidae,Phorocera assimilis,f,"Belshaw, 1993 +v5c updates",
707,27,Whiteknights Park (W),2021-05-26,,Anthomyiidae,,m,,
707,28,Whiteknights Park (W),2021-05-26,,Anthomyiidae,,m,,
707,29,Thames Valley Park,2021-05-27,,Sarcophagidae,Sarcophaga anaces,m,,
707,30,Thames Valley Park,2021-05-27,,Tachinidae,Solieria pacifica,m,"Belshaw, 1993 +v5c updates",
707,31,Thames Valley Park,2021-05-27,,Muscidae ,Muscina levida,m,,
707,32,Thames Valley Park,2021-05-27,,Muscidae ,Phaonia sp,f,,
707,33,Thames Valley Park,2021-05-27,,Muscidae ,Phaonia sp,f,,
707,34,Thames Valley Park,2021-05-27,,Asilidae,Dioctria sp,m,,
707,35,Thames Valley Park,2021-05-27,,Asilidae,Dioctria sp,f,,
707,36,Thames Valley Park,2021-05-27,,Asilidae,Dioctria sp,f,,
707,37,Thames Valley Park,2021-05-27,,Asilidae,Dioctria sp,f,,
