Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
839,1,The Wilderness (W),2021-11-15,,Anthomyiidae,,m,,
839,2,The Wilderness (W),2021-11-15,,Fanniidae,Fannia sp,m,,
839,3,Whiteknights Park (E),2021-11-16,,Tachinidae,Macquartia grisea,f,"Belshaw, 1993 +v5c updates",
839,4,Whiteknights Park (E),2021-11-16,,Tachinidae,Macquartia grisea,f,"Belshaw, 1993 +v5c updates",
839,5,Whiteknights Park (E),2021-11-16,,Tachinidae,Macquartia grisea,f,"Belshaw, 1993 +v5c updates",
839,6,Whiteknights Park (E),2021-11-16,,Anthomyiidae,,f,,
839,7,Whiteknights Park (W),2021-11-16,,Tachinidae,Macquartia grisea,f,"Belshaw, 1993 +v5c updates",
839,8,Whiteknights Park (W),2021-11-16,,Anthomyiidae,,f,,
839,9,Whiteknights Park (W),2021-11-16,,Sciomyzidae,Hydromya dorsalis,m,,
839,10,Whiteknights Park (E),2021-11-17,,Tachinidae,,f,,
839,11,Whiteknights Park (E),2021-11-17,,Calliphoridae,Calliphora vicina,f,,
839,12,Whiteknights Park (E),2021-11-17,,Calliphoridae,Calliphora vicina,m,,
839,13,Whiteknights Park (E),2021-11-17,,Calliphoridae,Calliphora vicina,m,,
839,14,Whiteknights Park (E),2021-11-17,,Calliphoridae,Pollenia sp,m,,
839,15,Whiteknights Park (E),2021-11-17,,Muscidae,Helina evecta,m,,
839,16,Whiteknights Park (E),2021-11-17,,Muscidae,Helina evecta,m,,
839,17,Whiteknights Park (E),2021-11-17,,Muscidae,Phaonia subventa,f,,
839,18,Whiteknights Park (E),2021-11-17,,Muscidae,Neomyia sp,m,,
839,19,Whiteknights Park (E),2021-11-17,,Muscidae,Neomyia sp,m,,
839,20,Whiteknights Park (E),2021-11-17,,Muscidae,Helina sp,f,,
839,21,Whiteknights Park (E),2021-11-17,,Muscidae,Helina sp,f,,
839,22,Whiteknights Park (E),2021-11-17,,Muscidae,Coenosia sp,f,,
839,23,Whiteknights Park (E),2021-11-17,,Anthomyiidae,Pegomya sp,f,,
839,24,Whiteknights Park (E),2021-11-17,,Anthomyiidae,Hylemya sp,f,,
839,25,Whiteknights Park (E),2021-11-17,Hymenoptera,Ichneumonidae,,f,,
839,26,Whiteknights Park (W),2021-11-17,,Tachinidae,Ramonda spathulata,f,,
839,27,Whiteknights Park (W),2021-11-17,,Tachinidae,Ramonda spathulata,f,,
839,28,Whiteknights Park (W),2021-11-17,Hymenoptera,Ichneumonidae,,f,,
839,29,Whiteknights Park (W),2021-11-17,,Calliphoridae,Calliphora vicina,m,,
