Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
890,1,Whiteknights Park (E),2023-05-23,Mecoptera,Panorpidae,Panorpa sp,f,,
890,2,Whiteknights Park (E),2023-05-23,,Empididae,Empis sp,f,,
890,3,Whiteknights Park (E),2023-05-23,,Asilidae,Dioctria sp,f,,
890,4,Whiteknights Park (E),2023-05-23,,Calliphoridae,Calliphora vicina,f,,
890,5,Whiteknights Park (E),2023-05-23,,Tachinidae,Platymyma fimbriata,f,"Belshaw, 1993 +v5c updates",
890,6,Whiteknights Park (E),2023-05-23,,Tachinidae,Tachina fera,f,"Belshaw, 1993 +v5c updates",
890,7,Whiteknights Park (E),2023-05-23,,Tachinidae,Tachina fera,f,"Belshaw, 1993 +v5c updates",
890,8,Whiteknights Park (E),2023-05-23,,Sarcophagidae,Sarcophaga sp,m,,
890,9,Whiteknights Park (E),2023-05-23,,Sarcophagidae,Sarcophaga sp,m,,
890,10,Whiteknights Park (E),2023-05-23,,Sarcophagidae,Sarcophaga sp,m,,
890,11,Whiteknights Park (E),2023-05-23,,Sarcophagidae,Sarcophaga sp,f,,
890,12,Whiteknights Park (E),2023-05-23,Hymenoptera,Ichneumonidae,,m,,
890,13,Whiteknights Park (E),2023-05-23,Hymenoptera,Ichneumonidae,,m,,
890,14,Whiteknights Park (E),2023-05-23,Hymenoptera,Ichneumonidae,,m,,
890,15,Whiteknights Park (E),2023-05-23,Hymenoptera,Ichneumonidae,,m,,
890,16,Whiteknights Park (E),2023-05-23,Hymenoptera,Formicidae,,f,,
890,17,Whiteknights Park (E),2023-05-23,Hymenoptera,Ichneumonidae,,m,,
890,18,Whiteknights Park (E),2023-05-23,Hymenoptera,Ichneumonidae,,m,,
890,19,Whiteknights Park (E),2023-05-23,Hymenoptera,Ichneumonidae,,m,,
890,20,Whiteknights Park (E),2023-05-23,Hymenoptera,Ichneumonidae,,f,,
890,21,Whiteknights Park (E),2023-05-23,Hymenoptera,Ichneumonidae,,m,,
890,22,Whiteknights Park (E),2023-05-23,,Anthomyiidae,Phorbia sp,f,,Large ovipositor
890,23,Whiteknights Park (E),2023-05-23,,Anthomyiidae,,f,,Orange tibiae
890,24,Whiteknights Park (E),2023-05-23,,Fanniidae,Fannia armata,m,,
890,25,Whiteknights Park (E),2023-05-23,,Scathophagidae,Scathophaga stercoraria,f,,
890,26,Whiteknights Park (E),2023-05-23,,Scathophagidae,Norellisoma sp,f,,
890,27,Whiteknights Park (E),2023-05-23,,Fanniidae,Fannia sp,f,,
