Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
928,1,Whiteknights Park (W),2023-07-21,,Rhagionidae,Chrysopilus cristatus,m,,
928,2,Whiteknights Park (W),2023-07-21,,Rhagionidae,Chrysopilus cristatus,f,,
928,3,Whiteknights Park (W),2023-07-21,,Anthomyiidae,,f,,
928,4,Whiteknights Park (W),2023-07-21,,Muscidae,Helina sp,m,,
928,5,Whiteknights Park (W),2023-07-21,,Lauxaniidae,Minettia sp,f,,
928,6,Whiteknights Park (W),2023-07-21,,Lauxaniidae,Minettia sp,f,,
928,7,Whiteknights Park (W),2023-07-21,,Lauxaniidae,Minettia sp,f,,
928,8,Whiteknights Park (W),2023-07-21,,Lauxaniidae,Minettia sp,f,,
928,9,Whiteknights Park (W),2023-07-21,,Calliphoridae,Pollenia sp,m,,
928,10,Whiteknights Park (W),2023-07-21,,Anthomyiidae,Hylemya sp,f,,
928,11,Whiteknights Park (W),2023-07-21,,Sarcophagidae,Blaesoxipha sp,m,,
928,12,Whiteknights Park (W),2023-07-21,,Sarcophagidae,Blaesoxipha sp,m,,
928,13,Whiteknights Park (W),2023-07-21,,Calliphoridae,Pollenia sp,m,,
928,14,Whiteknights Park (W),2023-07-21,,Sarcophagidae,Sarcophaga sp,m,,
928,15,Whiteknights Park (W),2023-07-21,,Sarcophagidae,Sarcophaga incisilobata,m,,
928,16,Whiteknights Park (W),2023-07-21,,Sarcophagidae,Sarcophaga incisilobata,m,,
928,17,Whiteknights Park (W),2023-07-21,,Sarcophagidae,Sarcophaga incisilobata,m,,
928,18,Whiteknights Park (W),2023-07-21,,Sarcophagidae,Sarcophaga sp,m,,
928,19,Kennet Mouth (E),2023-07-23,,Scathophagidae,Norellisoma sp,f,,
928,20,Kennet Mouth (E),2023-07-23,,Scathophagidae,Scathophaga stercoraria,m,,
928,21,Kennet Mouth (E),2023-07-23,Hymenoptera,Ichneumonidae,,f,,
928,22,Kennet Mouth (E),2023-07-23,Hymenoptera,Ichneumonidae,,m,,
928,23,Kennet Mouth (E),2023-07-23,,Stratiomyidae,Chloromyia formosa,m,,
928,24,Kennet Mouth (E),2023-07-23,,Stratiomyidae,Chloromyia formosa,m,,
928,25,Kennet Mouth (E),2023-07-23,,Muscidae,Eudasyphora cyanella,f,,
928,26,Kennet Mouth (E),2023-07-23,,Muscidae,Muscina levida,m,,
928,27,Kennet Mouth (E),2023-07-23,,Tachinidae,,f,,
928,28,Kennet Mouth (E),2023-07-23,,Tachinidae,Phania funesta,,,
928,29,Kennet Mouth (E),2023-07-23,,Calliphoridae,Lucilia sp,f,,
928,30,Kennet Mouth (E),2023-07-23,,Calliphoridae,Lucilia sp,f,,
928,31,Kennet Mouth (E),2023-07-23,,Tephritidae,Terellia tussilaginis,f,,
928,32,Kennet Mouth (E),2023-07-23,,Tephritidae,Terellia tussilaginis,m,,
928,33,Kennet Mouth (E),2023-07-23,,Tephritidae,Terellia tussilaginis,f,,
928,34,Kennet Mouth (E),2023-07-23,,Tephritidae,Terellia tussilaginis,m,,
928,35,Kennet Mouth (E),2023-07-23,,Tephritidae,Terellia tussilaginis,m,,
928,36,Kennet Mouth (E),2023-07-23,,Tephritidae,Terellia tussilaginis,m,,
928,37,Kennet Mouth (E),2023-07-23,,Anthomyiidae,Delia platura,m,,
928,38,Kennet Mouth (E),2023-07-23,,Anthomyiidae,Anthomyia procellaris grp,m,,
928,39,Kennet Mouth (E),2023-07-23,,Anthomyiidae,,f,,
