Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
288,1,The Wilderness (W),2018-07-08,,Scathophagidae,Scathophaga stercoraria,f,,
288,2,The Wilderness (W),2018-07-08,,Anthomyiidae,,f,,
288,3,The Wilderness (W),2018-07-08,,Tachinidae,Phryxe nemea,m,"Belshaw, 1993 +v5c updates",
288,4,The Wilderness (W),2018-07-08,,Syrphidae,Melanogaster sp,m,,
288,5,The Wilderness (W),2018-07-08,,Rhagionidae,Chrysopilus asiliformis,m,"Stubbs & Drake, 2001",
288,6,The Wilderness (W),2018-07-08,,Anthomyiidae,,f,,
288,7,The Wilderness (W),2018-07-08,,Opomyzidae,Opomyza petrei,f,"Drake, 1993",
288,8,The Wilderness (W),2018-07-08,,Opomyzidae,Opomyza petrei,f,"Drake, 1993",
288,9,The Wilderness (W),2018-07-08,,Opomyzidae,Opomyza petrei,m,"Drake, 1993",
288,10,The Wilderness (W),2018-07-08,,Rhinophoridae,Rhinophora lepida,m,"Falk draft key, 2016",
288,11,The Wilderness (W),2018-07-08,,Rhinophoridae,Rhinophora lepida,m,"Falk draft key, 2016",
288,12,The Wilderness (W),2018-07-08,,Calliphoridae,Angioneura acerba,m,"Rognes, 1991",
288,13,The Wilderness (W),2018-07-08,,Muscidae,Coenosia sp,m,,
288,14,The Wilderness (W),2018-07-08,,Dolichopodidae,,f,,
288,15,The Wilderness (W),2018-07-08,,Agromyzidae,,,,
288,16,The Wilderness (W),2018-07-08,,Agromyzidae,,,,
288,17,The Wilderness (W),2018-07-08,,Agromyzidae,,,,
288,18,The Wilderness (W),2018-07-08,,Agromyzidae,,,,
288,19,The Wilderness (W),2018-07-08,,Agromyzidae,,,,
288,20,The Wilderness (W),2018-07-08,,Agromyzidae,,,,
288,21,The Wilderness (W),2018-07-08,,Anthomyiidae,,m,,
288,22,The Wilderness (W),2018-07-08,,Anthomyiidae,Anthomyia procellaris grp,m,,
288,23,The Wilderness (E),2018-07-08,,Tephritidae,Terellia tussilaginis,f,"White, 1988",
288,24,The Wilderness (E),2018-07-08,,Tephritidae,Terellia tussilaginis,m,"White, 1988",
288,25,The Wilderness (E),2018-07-08,,Dolichopodidae,,m,,
288,26,The Wilderness (E),2018-07-08,,Fanniidae,Fannia sp,f,,
288,27,The Wilderness (E),2018-07-08,,Sphaeroceridae,,,,
288,28,The Wilderness (E),2018-07-08,,Sphaeroceridae,,,,
288,29,The Wilderness (E),2018-07-08,,Sphaeroceridae,,,,
288,30,The Wilderness (E),2018-07-08,,Phoridae,,,,
288,31,The Wilderness (E),2018-07-08,,Psychodidae,,,,
288,32,Kennet Mouth (E),2018-07-15,,Tachinidae,Gymnosoma cf rotundatum,f,"Belshaw, 1993 +v5c updates",
288,33,Kennet Mouth (E),2018-07-15,,Calliphoridae,Lucilia sericata,f,"Rognes, 1991",
288,34,Kennet Mouth (E),2018-07-15,,Calliphoridae,Lucilia sericata,f,"Rognes, 1991",
288,35,Kennet Mouth (E),2018-07-15,,Calliphoridae,Lucilia sericata,m,"Rognes, 1991",
288,36,Kennet Mouth (E),2018-07-15,,Sarcophagidae,Sarcophaga sp,m,,
288,37,Kennet Mouth (E),2018-07-15,,Sarcophagidae,Sarcophaga sp,m,,
288,38,Kennet Mouth (E),2018-07-15,,Sarcophagidae,Sarcophaga sp,f,,
288,39,Kennet Mouth (E),2018-07-15,,Calliphoridae,Lucilia sericata,m,"Rognes, 1991",
