Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
414,1,Whiteknights Park (W),2020-03-18,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
414,2,Whiteknights Park (W),2020-03-18,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
414,3,Whiteknights Park (W),2020-03-18,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
414,4,Whiteknights Park (W),2020-03-18,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
414,5,Whiteknights Park (W),2020-03-18,,Agromyzidae,,,,
414,6,Whiteknights Park (W),2020-03-18,,Agromyzidae,,,,
414,7,Whiteknights Park (W),2020-03-18,,Simuliidae,Simulium sp,,,
414,8,Whiteknights Park (W),2020-03-18,,Simuliidae,Simulium sp,,,
414,9,Whiteknights Park (W),2020-03-18,,Simuliidae,Simulium sp,,,
414,10,Whiteknights Park (W),2020-03-18,,Chironomidae,,m,,
414,11,Whiteknights Park (W),2020-03-18,,Chironomidae,,m,,
414,12,Whiteknights Park (W),2020-03-18,,Chironomidae,,f,,
414,13,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,,f,,
414,14,"Jubilee River, Taplow",2020-03-21,,Calliphoridae,Pollenia sp,m,,
414,15,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,Leucophora sp,f,,
414,16,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,,f,,
414,17,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,,f,,
414,18,"Jubilee River, Taplow",2020-03-21,,Calliphoridae,Calliphora vicina,f,,
414,19,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,,f,,
414,20,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,,f,,
414,21,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,Egle sp,m,,
414,22,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,Egle sp,m,,
414,23,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,Egle sp,m,,
414,24,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,Egle sp,m,,
414,25,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,Egle sp,m,,
414,26,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,Egle sp,m,,
414,27,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,Egle sp,m,,
414,28,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,,m,,
414,29,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,,m,,
414,30,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,Pegomya sp,m,,
414,31,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,,m,,
414,32,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,,m,,
414,33,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,,m,,
414,34,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,,m,,
414,35,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,,m,,
414,36,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,,m,,
414,37,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,,m,,
414,38,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,,m,,
414,39,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,,m,,
414,40,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,,m,,
414,41,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,,m,,
414,42,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,,m,,
414,43,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,,f,,
414,44,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,,f,,
414,45,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,,f,,
414,46,"Jubilee River, Taplow",2020-03-21,,Anthomyiidae,,f,,
414,47,"Jubilee River, Taplow",2020-03-21,,Lonchopteridae,Lonchoptera lutea,m,,
414,48,"Jubilee River, Taplow",2020-03-21,Hymenoptera,Andrenidae,,,,
414,49,"Jubilee River, Taplow",2020-03-21,,Chironomidae,,m,,
414,50,"Jubilee River, Taplow",2020-03-21,,Chironomidae,,m,,
414,51,"Jubilee River, Taplow",2020-03-21,,Chironomidae,,m,,
414,52,"Jubilee River, Taplow",2020-03-21,,Chironomidae,,m,,
414,53,"Jubilee River, Taplow",2020-03-21,,Chironomidae,,m,,
414,54,"Jubilee River, Taplow",2020-03-21,,Sphaeroceridae,,f,,
414,55,"Jubilee River, Taplow",2020-03-21,,Sphaeroceridae,,,,
414,56,"Jubilee River, Taplow",2020-03-21,,Sphaeroceridae,,,,
414,57,"Jubilee River, Taplow",2020-03-21,,Sphaeroceridae,,,,
414,58,"Jubilee River, Dorney",2020-03-21,,Anthomyiidae,,f,,
414,59,"Jubilee River, Dorney",2020-03-21,,Anthomyiidae,,f,,
414,60,"Jubilee River, Dorney",2020-03-21,,Anthomyiidae,,f,,
414,61,"Jubilee River, Dorney",2020-03-21,,Anthomyiidae,,f,,
414,62,"Jubilee River, Dorney",2020-03-21,,Anthomyiidae,Egle sp,f,,
