Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
622,1,Whiteknights Park (E-FH),2020-10-19,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
622,2,Whiteknights Park (E-FH),2020-10-19,,Calliphoridae,Pollenia rudis,f,"Rognes, 1991",
622,3,Whiteknights Park (E-FH),2020-10-19,,Calliphoridae,Pollenia rudis,f,"Rognes, 1991",
622,4,Whiteknights Park (E-FH),2020-10-19,,Calliphoridae,Pollenia rudis,f,"Rognes, 1991",
622,5,Whiteknights Park (E-FH),2020-10-19,,Calliphoridae,Pollenia rudis,f,"Rognes, 1991",Abdomen greasy
622,6,Whiteknights Park (E-FH),2020-10-19,,Calliphoridae,Pollenia rudis,f,"Rognes, 1991",
622,7,Whiteknights Park (E-FH),2020-10-19,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
622,8,Whiteknights Park (E-FH),2020-10-19,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
622,9,Whiteknights Park (E-FH),2020-10-19,,Calliphoridae,Pollenia pediculata,m,"Rognes, 1991",
622,10,Whiteknights Park (E-FH),2020-10-19,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
622,11,Whiteknights Park (E-FH),2020-10-19,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
622,12,Whiteknights Park (E-FH),2020-10-19,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
622,13,Whiteknights Park (E-FH),2020-10-19,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina laetifica
622,14,Whiteknights Park (E-FH),2020-10-19,,Muscidae,Helina reversio,f,"Fonseca, 1968",As Helina duplicata
622,15,Whiteknights Park (E-FH),2020-10-19,,Muscidae,Phaonia tuguriorum,m,"Fonseca, 1968",As Phaonia signata
622,16,Whiteknights Park (E-FH),2020-10-19,,Muscidae,Phaonia tuguriorum,m,"Fonseca, 1968",As Phaonia signata
622,17,Whiteknights Park (E-FH),2020-10-19,,Muscidae,Phaonia tuguriorum,f,"Fonseca, 1968",As Phaonia signata
622,18,Whiteknights Park (E-FH),2020-10-19,,Muscidae,Phaonia tuguriorum,m,"Fonseca, 1968",As Phaonia signata
622,19,Whiteknights Park (E-FH),2020-10-19,,Muscidae,Phaonia tuguriorum,f,"Fonseca, 1968",As Phaonia signata
622,20,Whiteknights Park (E-FH),2020-10-19,,Anthomyiidae,Anthomyia pluvialis,m,,
622,21,Whiteknights Park (E-FH),2020-10-19,,Anthomyiidae,Anthomyia sp,m,,
622,22,Whiteknights Park (E-FH),2020-10-19,,Anthomyiidae,Anthomyia pluvialis,m,,
622,23,Whiteknights Park (E-FH),2020-10-19,,Anthomyiidae,Hylemya sp,f,,
622,24,Whiteknights Park (E-FH),2020-10-19,,Anthomyiidae,,f,,
622,25,Whiteknights Park (E-FH),2020-10-19,,Fanniidae,Fannia sp,f,,
622,26,Whiteknights Park (E-FH),2020-10-19,,Muscidae,Coenosia infantula,f,"Fonseca, 1968",
622,27,Whiteknights Park (E-FH),2020-10-19,,Muscidae,Coenosia infantula,f,"Fonseca, 1968",
622,28,Whiteknights Park (E-FH),2020-10-19,,Muscidae,Coenosia infantula,f,"Fonseca, 1968",
622,29,Whiteknights Park (E-FH),2020-10-19,,Muscidae,Coenosia infantula,f,"Fonseca, 1968",
622,30,Whiteknights Park (E-FH),2020-10-19,,Fanniidae,Fannia sp,f,,
622,31,Whiteknights Park (E-FH),2020-10-19,,Ephydridae,,,,
622,32,Whiteknights Park (E-FH),2020-10-19,,Ephydridae,,,,
622,33,Whiteknights Park (E-FH),2020-10-19,,Lonchopteridae,Lonchoptera sp,f,,
622,34,Whiteknights Park (E-FH),2020-10-19,,???,,,,
622,35,Whiteknights Park (W),2020-10-20,,Sarcophagidae,Sarcophaga sp,m,,
622,36,Whiteknights Park (W),2020-10-20,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
622,37,Whiteknights Park (W),2020-10-20,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
622,38,Whiteknights Park (W),2020-10-20,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",Abdomen greasy
622,39,Whiteknights Park (W),2020-10-20,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
622,40,Whiteknights Park (W),2020-10-20,,Calliphoridae,Pollenia rudis,f,"Rognes, 1991",
622,41,Whiteknights Park (W),2020-10-20,,Calliphoridae,Pollenia augustigena,f,"Rognes, 1991",
622,42,Whiteknights Park (W),2020-10-20,,Calliphoridae,Pollenia rudis,f,"Rognes, 1991",
622,43,Whiteknights Park (W),2020-10-20,,Calliphoridae,Pollenia augustigena,f,"Rognes, 1991",
622,44,Whiteknights Park (W),2020-10-20,,Sarcophagidae,Sarcophaga sp,f,,
622,45,Whiteknights Park (W),2020-10-20,,Muscidae,Phaonia tuguriorum,f,"Fonseca, 1968",As Phaonia signata
622,46,Whiteknights Park (W),2020-10-20,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina laetifica
622,47,Whiteknights Park (W),2020-10-20,,Scathophagidae,Scathophaga stercoraria,m,,
622,48,Whiteknights Park (W),2020-10-20,,Scathophagidae,Scathophaga stercoraria,f,,
